system:time_start,LST
"Jun 18, 2023",
"Jun 19, 2023",
"Jun 20, 2023",
"Jun 21, 2023",39.361
"Jun 22, 2023",
"Jun 23, 2023",36.607
"Jun 24, 2023",
"Jun 25, 2023",
"Jun 26, 2023",27.761
"Jun 27, 2023",
"Jun 28, 2023",
"Jun 29, 2023",
"Jun 30, 2023",
"Jul 1, 2023",30.974
"Jul 2, 2023",35.437
"Jul 3, 2023",33.145
"Jul 4, 2023",
"Jul 5, 2023",30.995
"Jul 6, 2023",28.33
"Jul 7, 2023",27.485
"Jul 8, 2023",30.359
"Jul 9, 2023",
"Jul 10, 2023",37.698
"Jul 11, 2023",34.256
"Jul 12, 2023",
"Jul 13, 2023",31.379
"Jul 14, 2023",30.488
"Jul 15, 2023",29.559
"Jul 16, 2023",
"Jul 17, 2023",
"Jul 18, 2023",
"Jul 19, 2023",
"Jul 20, 2023",28.973
"Jul 21, 2023",
"Jul 22, 2023",27.474
"Jul 23, 2023",
"Jul 24, 2023",23.855
"Jul 25, 2023",27.347
"Jul 26, 2023",
"Jul 27, 2023",29.012
"Jul 28, 2023",
"Jul 29, 2023",29.078
"Jul 30, 2023",21.874
"Jul 31, 2023",
"Aug 1, 2023",
"Aug 2, 2023",
"Aug 3, 2023",
"Aug 4, 2023",
"Aug 5, 2023",
"Aug 6, 2023",
"Aug 7, 2023",
"Aug 8, 2023",
"Aug 9, 2023",
"Aug 10, 2023",28.918
"Aug 11, 2023",28.423
"Aug 12, 2023",
"Aug 13, 2023",
"Aug 14, 2023",
"Aug 15, 2023",30.416
"Aug 16, 2023",28.134
"Aug 17, 2023",26.88
"Aug 18, 2023",28.755
"Aug 19, 2023",
"Aug 20, 2023",
"Aug 21, 2023",
"Aug 22, 2023",
"Aug 23, 2023",
"Aug 24, 2023",
"Aug 25, 2023",
"Aug 26, 2023",
"Aug 27, 2023",29.272
"Aug 29, 2023",27.246
"Aug 30, 2023",30.669
"Aug 31, 2023",25.676
"Sep 1, 2023",32.153
"Sep 2, 2023",
"Sep 3, 2023",
"Sep 4, 2023",
"Sep 5, 2023",
"Sep 6, 2023",
"Sep 7, 2023",
"Sep 8, 2023",
"Sep 9, 2023",23.631
"Sep 10, 2023",27.625
"Sep 11, 2023",29.557
"Sep 12, 2023",
"Sep 13, 2023",
"Sep 14, 2023",
"Sep 15, 2023",
"Sep 16, 2023",
"Sep 17, 2023",26.306
"Sep 18, 2023",29.502
"Sep 19, 2023",
"Sep 20, 2023",24.034
"Sep 21, 2023",
"Sep 22, 2023",
"Sep 23, 2023",25.45
"Sep 24, 2023",
"Sep 25, 2023",27.25
"Sep 26, 2023",
"Sep 27, 2023",26.148
"Sep 28, 2023",25.74
"Sep 29, 2023",
"Sep 30, 2023",
"Oct 1, 2023",
"Oct 2, 2023",
"Oct 3, 2023",
"Oct 4, 2023",
"Oct 5, 2023",25.044
"Oct 6, 2023",
"Oct 7, 2023",26.615
"Oct 8, 2023",27.072
"Oct 9, 2023",29.737
"Oct 10, 2023",30.663
"Oct 11, 2023",28.779
"Oct 12, 2023",30.952
"Oct 13, 2023",27.633
"Oct 14, 2023",30.917
"Oct 15, 2023",28.984
"Oct 16, 2023",28.171
"Oct 17, 2023",29.142
"Oct 18, 2023",
"Oct 19, 2023",29.023
"Oct 20, 2023",27.697
"Oct 21, 2023",28.107
"Oct 22, 2023",26.462
"Oct 23, 2023",
"Oct 24, 2023",24.504
"Oct 25, 2023",26.629
"Oct 26, 2023",27.958
"Oct 27, 2023",27.705
"Oct 28, 2023",28.126
"Oct 29, 2023",28.711
"Oct 30, 2023",26.156
"Oct 31, 2023",29.114
"Nov 1, 2023",28.494
"Nov 2, 2023",28.3
"Nov 3, 2023",
"Nov 4, 2023",
"Nov 5, 2023",28.082
"Nov 6, 2023",27.811
"Nov 7, 2023",25.716
"Nov 8, 2023",27.817
"Nov 9, 2023",25.421
"Nov 10, 2023",27.856
"Nov 11, 2023",
"Nov 12, 2023",26.961
"Nov 13, 2023",27.511
"Nov 14, 2023",25.642
"Nov 15, 2023",28.002
"Nov 16, 2023",
"Nov 17, 2023",25.554
"Nov 18, 2023",27.639
"Nov 19, 2023",28.168
"Nov 20, 2023",28.236
"Nov 21, 2023",
"Nov 22, 2023",26.511
"Nov 23, 2023",26.408
"Nov 24, 2023",25.375
"Nov 25, 2023",26.802
"Nov 26, 2023",24.227
"Nov 27, 2023",23.764
"Nov 28, 2023",
"Nov 29, 2023",24.054
"Nov 30, 2023",26.707
"Dec 1, 2023",24.251
"Dec 2, 2023",25.021
"Dec 3, 2023",
"Dec 4, 2023",20.979
"Dec 5, 2023",
"Dec 6, 2023",
"Dec 7, 2023",
"Dec 8, 2023",21.169
"Dec 9, 2023",23.86
"Dec 10, 2023",
"Dec 11, 2023",22.571
"Dec 12, 2023",22.617
"Dec 13, 2023",20.002
"Dec 14, 2023",16.523
"Dec 15, 2023",
"Dec 16, 2023",21.357
"Dec 17, 2023",22.145
"Dec 18, 2023",19.793
"Dec 19, 2023",20.288
"Dec 20, 2023",18.934
"Dec 21, 2023",19.081
"Dec 22, 2023",
"Dec 23, 2023",18.52
"Dec 24, 2023",23.553
"Dec 25, 2023",22.788
"Dec 26, 2023",23.206
"Dec 27, 2023",
"Dec 28, 2023",22.283
"Dec 29, 2023",22.924
"Dec 30, 2023",20.355
"Dec 31, 2023",19.686
"Jan 1, 2024",
"Jan 2, 2024",21.3
"Jan 3, 2024",21.467
"Jan 4, 2024",20.89
"Jan 5, 2024",21.547
"Jan 6, 2024",
"Jan 7, 2024",20.584
"Jan 8, 2024",
"Jan 9, 2024",21.569
"Jan 10, 2024",21.926
"Jan 11, 2024",20.72
"Jan 12, 2024",22.563
"Jan 13, 2024",19.934
"Jan 14, 2024",21.095
"Jan 15, 2024",21.665
"Jan 16, 2024",19.526
"Jan 17, 2024",
"Jan 18, 2024",
"Jan 19, 2024",17.424
"Jan 20, 2024",
"Jan 21, 2024",19.674
"Jan 22, 2024",20.457
"Jan 23, 2024",19.626
"Jan 24, 2024",18.894
"Jan 25, 2024",
"Jan 26, 2024",20.981
"Jan 27, 2024",21.712
"Jan 28, 2024",13.684
"Jan 29, 2024",19.193
"Jan 30, 2024",17.59
"Jan 31, 2024",21.623
"Feb 1, 2024",
"Feb 2, 2024",22.667
"Feb 3, 2024",24.007
"Feb 4, 2024",23.434
"Feb 5, 2024",24.931
"Feb 6, 2024",
"Feb 7, 2024",24.197
"Feb 8, 2024",23.127
"Feb 9, 2024",23.295
"Feb 10, 2024",24.935
"Feb 11, 2024",
"Feb 12, 2024",23.902
"Feb 13, 2024",
"Feb 14, 2024",21.283
"Feb 15, 2024",20.09
"Feb 16, 2024",22.408
"Feb 17, 2024",26.597
"Feb 18, 2024",26.462
"Feb 19, 2024",25.057
"Feb 20, 2024",29.159
"Feb 21, 2024",26.82
"Feb 22, 2024",24.928
"Feb 23, 2024",22.593
"Feb 24, 2024",25.276
"Feb 25, 2024",
"Feb 26, 2024",25.01
"Feb 27, 2024",18.28
"Feb 28, 2024",23.72
"Feb 29, 2024",28.298
"Mar 1, 2024",28.99
"Mar 2, 2024",28.194
"Mar 3, 2024",28.303
"Mar 4, 2024",24.632
"Mar 5, 2024",27.407
"Mar 6, 2024",
"Mar 7, 2024",21.023
"Mar 8, 2024",29.726
"Mar 9, 2024",29.902
"Mar 10, 2024",31.363
"Mar 11, 2024",28.032
"Mar 12, 2024",32.419
"Mar 13, 2024",30.454
"Mar 14, 2024",30.653
"Mar 15, 2024",33.93
"Mar 16, 2024",25.907
"Mar 17, 2024",30.282
"Mar 18, 2024",
"Mar 19, 2024",
"Mar 20, 2024",
"Mar 21, 2024",
"Mar 22, 2024",29.475
"Mar 23, 2024",24.99
"Mar 24, 2024",34.162
"Mar 25, 2024",30.744
"Mar 26, 2024",31.844
"Mar 27, 2024",34.404
"Mar 28, 2024",30.657
"Mar 29, 2024",34.758
"Mar 30, 2024",31.714
"Mar 31, 2024",35.698
"Apr 1, 2024",37.349
"Apr 2, 2024",34.229
"Apr 3, 2024",37.547
"Apr 4, 2024",33.075
"Apr 5, 2024",37.663
"Apr 6, 2024",36.905
"Apr 7, 2024",33.466
"Apr 8, 2024",
"Apr 9, 2024",28.26
"Apr 10, 2024",
"Apr 11, 2024",
"Apr 12, 2024",31.555
"Apr 13, 2024",37.955
"Apr 14, 2024",35.689
"Apr 15, 2024",
"Apr 16, 2024",37.722
"Apr 17, 2024",39.885
"Apr 18, 2024",39.595
"Apr 19, 2024",38.108
"Apr 20, 2024",
"Apr 21, 2024",
"Apr 22, 2024",41.808
"Apr 23, 2024",
"Apr 24, 2024",40.814
"Apr 25, 2024",43.196
"Apr 26, 2024",36.771
"Apr 27, 2024",42.157
"Apr 28, 2024",39.232
"Apr 29, 2024",43.872
"Apr 30, 2024",43.381
"May 1, 2024",38.454
"May 2, 2024",42.755
"May 3, 2024",39.186
"May 4, 2024",39.825
"May 5, 2024",42.482
"May 6, 2024",33.891
"May 7, 2024",33.45
"May 8, 2024",
"May 9, 2024",32.66
"May 10, 2024",30.092
"May 11, 2024",31.642
"May 12, 2024",
"May 13, 2024",
"May 14, 2024",36.573
"May 15, 2024",
"May 16, 2024",36.465
"May 17, 2024",34.354
"May 18, 2024",
"May 19, 2024",36.165
"May 20, 2024",30.892
"May 21, 2024",35.161
"May 22, 2024",33.298
"May 23, 2024",26.463
"May 24, 2024",36.612
"May 25, 2024",
"May 26, 2024",
"May 27, 2024",
"May 28, 2024",32.512
"May 29, 2024",32.616
"May 30, 2024",28.669
"May 31, 2024",
"Jun 1, 2024",29.116
"Jun 2, 2024",31.586
"Jun 3, 2024",33.555
"Jun 4, 2024",30.89
"Jun 5, 2024",34.778
"Jun 6, 2024",24.9
"Jun 7, 2024",33.489
"Jun 8, 2024",30.507
"Jun 9, 2024",30.337
"Jun 10, 2024",34.575
"Jun 11, 2024",
"Jun 12, 2024",37.607
"Jun 13, 2024",34.819
"Jun 14, 2024",33.52
"Jun 15, 2024",40.128
"Jun 16, 2024",
"Jun 17, 2024",37.403
"Jun 18, 2024",
"Jun 19, 2024",
"Jun 20, 2024",
"Jun 21, 2024",
"Jun 22, 2024",35.758
"Jun 23, 2024",
"Jun 24, 2024",37.398
"Jun 25, 2024",
"Jun 26, 2024",31.87
"Jun 27, 2024",34.807
"Jun 28, 2024",
"Jun 29, 2024",
"Jun 30, 2024",
"Jul 1, 2024",
"Jul 2, 2024",
"Jul 3, 2024",
"Jul 4, 2024",
"Jul 5, 2024",
"Jul 6, 2024",
"Jul 7, 2024",
"Jul 8, 2024",27.871
"Jul 9, 2024",33.177
"Jul 10, 2024",29.665
"Jul 11, 2024",
"Jul 12, 2024",
"Jul 13, 2024",
"Jul 14, 2024",
"Jul 15, 2024",
"Jul 16, 2024",
"Jul 17, 2024",
"Jul 18, 2024",28.009
"Jul 19, 2024",28.369
"Jul 20, 2024",
"Jul 21, 2024",25.68
"Jul 22, 2024",22.678
"Jul 23, 2024",
"Jul 24, 2024",
"Jul 25, 2024",
"Jul 26, 2024",27.102
"Jul 27, 2024",
"Jul 28, 2024",
"Jul 29, 2024",25.367
"Jul 30, 2024",
"Jul 31, 2024",
"Aug 1, 2024",
"Aug 2, 2024",
"Aug 3, 2024",
"Aug 4, 2024",
"Aug 5, 2024",28.921
"Aug 6, 2024",
"Aug 7, 2024",
"Aug 8, 2024",
"Aug 9, 2024",
"Aug 10, 2024",
"Aug 11, 2024",
"Aug 12, 2024",28.898
"Aug 13, 2024",
"Aug 14, 2024",
"Aug 15, 2024",
"Aug 16, 2024",
"Aug 17, 2024",30.633
"Aug 18, 2024",
"Aug 19, 2024",
"Aug 20, 2024",28.341
"Aug 21, 2024",27.145
"Aug 22, 2024",
"Aug 23, 2024",
"Aug 24, 2024",
"Aug 25, 2024",
"Aug 26, 2024",
"Aug 27, 2024",
"Aug 28, 2024",
"Aug 29, 2024",29.049
"Aug 30, 2024",25.603
"Aug 31, 2024",
"Sep 1, 2024",
"Sep 2, 2024",
"Sep 3, 2024",28.961
"Sep 4, 2024",
"Sep 5, 2024",
"Sep 6, 2024",
"Sep 7, 2024",29.223
"Sep 8, 2024",29.247
"Sep 9, 2024",
"Sep 10, 2024",25.403
"Sep 11, 2024",
"Sep 12, 2024",
"Sep 13, 2024",
"Sep 14, 2024",
"Sep 15, 2024",
"Sep 16, 2024",
"Sep 17, 2024",
"Sep 18, 2024",27.483
"Sep 19, 2024",
"Sep 20, 2024",29.804
"Sep 21, 2024",
"Sep 22, 2024",29.773
"Sep 23, 2024",28.354
"Sep 24, 2024",
"Sep 25, 2024",
"Sep 26, 2024",
"Sep 27, 2024",
"Sep 28, 2024",23.253
"Sep 29, 2024",
"Sep 30, 2024",29.107
"Oct 1, 2024",24.98
"Oct 2, 2024",
"Oct 3, 2024",
"Oct 4, 2024",
"Oct 5, 2024",28.637
"Oct 6, 2024",
"Oct 7, 2024",26.566
"Oct 8, 2024",28.054
"Oct 9, 2024",27.404
"Oct 10, 2024",28.303
"Oct 11, 2024",
"Oct 12, 2024",28.975
"Oct 13, 2024",
"Oct 14, 2024",
"Oct 15, 2024",
"Oct 16, 2024",
"Oct 17, 2024",27.711
"Oct 18, 2024",
"Oct 19, 2024",27.802
"Oct 20, 2024",
"Oct 21, 2024",
"Oct 22, 2024",28.506
"Oct 23, 2024",
"Oct 24, 2024",
"Oct 25, 2024",
"Oct 26, 2024",
"Oct 27, 2024",
"Oct 28, 2024",24.686
"Oct 29, 2024",27.304
"Oct 30, 2024",25.742
"Oct 31, 2024",25.526
"Nov 1, 2024",
"Nov 2, 2024",
"Nov 3, 2024",26.427
"Nov 4, 2024",25.227
"Nov 5, 2024",
"Nov 6, 2024",26.429
"Nov 7, 2024",23.585
"Nov 8, 2024",27.034
"Nov 9, 2024",26.623
"Nov 10, 2024",26.678
"Nov 11, 2024",27.806
"Nov 12, 2024",
"Nov 13, 2024",27.071
"Nov 14, 2024",26.579
"Nov 15, 2024",25.037
"Nov 16, 2024",25.601
"Nov 17, 2024",
"Nov 18, 2024",24.292
"Nov 19, 2024",23.588
"Nov 20, 2024",24.068
"Nov 21, 2024",24.278
"Nov 22, 2024",
"Nov 23, 2024",23.326
"Nov 24, 2024",22.83
"Nov 25, 2024",21.263
"Nov 26, 2024",23.143
"Nov 27, 2024",20.512
"Nov 28, 2024",18.855
"Nov 29, 2024",21.35
"Nov 30, 2024",22.452
"Dec 1, 2024",21.733
"Dec 2, 2024",
"Dec 3, 2024",23.228
"Dec 4, 2024",
"Dec 5, 2024",24.728
"Dec 6, 2024",24.565
"Dec 7, 2024",21.382
"Dec 8, 2024",19.767
"Dec 9, 2024",
"Dec 10, 2024",21.015
"Dec 11, 2024",19.199
"Dec 12, 2024",17.5
"Dec 13, 2024",18.542
"Dec 14, 2024",18.957
"Dec 15, 2024",19.302
"Dec 16, 2024",19.491
"Dec 17, 2024",20.031
"Dec 18, 2024",17.333
"Dec 19, 2024",16.986
"Dec 20, 2024",15.598
"Dec 21, 2024",19.892
"Dec 22, 2024",21.165
"Dec 23, 2024",21.982
"Dec 24, 2024",
"Dec 25, 2024",21.638
"Dec 26, 2024",
"Dec 27, 2024",22.031
"Dec 28, 2024",22.608
"Dec 29, 2024",
"Dec 30, 2024",23.058
"Dec 31, 2024",
