system:time_start,LST
"Sep 25, 2011",26.572
"Sep 26, 2011",
"Sep 27, 2011",28.563
"Sep 28, 2011",25.437
"Sep 29, 2011",29.346
"Sep 30, 2011",27.268
"Oct 1, 2011",28.852
"Oct 2, 2011",30.052
"Oct 3, 2011",26.978
"Oct 4, 2011",29.962
"Oct 5, 2011",23.347
"Oct 6, 2011",30.007
"Oct 7, 2011",27.35
"Oct 8, 2011",29.922
"Oct 9, 2011",28.829
"Oct 10, 2011",29.879
"Oct 11, 2011",29.357
"Oct 12, 2011",
"Oct 13, 2011",
"Oct 14, 2011",27.913
"Oct 15, 2011",31.095
"Oct 16, 2011",30.398
"Oct 17, 2011",29.976
"Oct 18, 2011",28.777
"Oct 19, 2011",25.758
"Oct 20, 2011",29.945
"Oct 21, 2011",
"Oct 22, 2011",28.179
"Oct 23, 2011",27.129
"Oct 24, 2011",29.192
"Oct 25, 2011",29.498
"Oct 26, 2011",28.862
"Oct 27, 2011",29.827
"Oct 28, 2011",27.58
"Oct 29, 2011",29.481
"Oct 30, 2011",27.458
"Oct 31, 2011",28.815
"Nov 1, 2011",28.377
"Nov 2, 2011",28.176
"Nov 3, 2011",28.96
"Nov 4, 2011",28.315
"Nov 5, 2011",28.369
"Nov 6, 2011",
"Nov 7, 2011",28.768
"Nov 8, 2011",27.928
"Nov 9, 2011",29.331
"Nov 10, 2011",29.684
"Nov 11, 2011",28.335
"Nov 12, 2011",29.316
"Nov 13, 2011",
"Nov 14, 2011",29.359
"Nov 15, 2011",
"Nov 16, 2011",28.672
"Nov 17, 2011",29.596
"Nov 18, 2011",28.872
"Nov 19, 2011",28.658
"Nov 20, 2011",25.908
"Nov 21, 2011",29.292
"Nov 22, 2011",25.819
"Nov 23, 2011",28.644
"Nov 24, 2011",28.688
"Nov 25, 2011",29.441
"Nov 26, 2011",26.48
"Nov 27, 2011",27.917
"Nov 28, 2011",28.567
"Nov 29, 2011",
"Nov 30, 2011",26.564
"Dec 1, 2011",
"Dec 2, 2011",26.4
"Dec 3, 2011",26.914
"Dec 4, 2011",27.152
"Dec 5, 2011",29.435
"Dec 6, 2011",25.382
"Dec 7, 2011",27.495
"Dec 8, 2011",23.162
"Dec 9, 2011",27.933
"Dec 10, 2011",28.661
"Dec 11, 2011",24.761
"Dec 12, 2011",23.667
"Dec 13, 2011",22.411
"Dec 14, 2011",24.825
"Dec 15, 2011",
"Dec 16, 2011",24.037
"Dec 17, 2011",24.244
"Dec 18, 2011",23.503
"Dec 19, 2011",24.882
"Dec 20, 2011",23.864
"Dec 21, 2011",24.659
"Dec 22, 2011",23.048
"Dec 23, 2011",23.979
"Dec 24, 2011",
"Dec 25, 2011",23.624
"Dec 26, 2011",23.566
"Dec 27, 2011",24.643
"Dec 28, 2011",26.158
"Dec 29, 2011",24.599
"Dec 30, 2011",27.595
"Dec 31, 2011",22.875
"Jan 1, 2012",
"Jan 2, 2012",
"Jan 3, 2012",23.085
"Jan 4, 2012",
"Jan 5, 2012",20.964
"Jan 6, 2012",18.518
"Jan 7, 2012",
"Jan 8, 2012",
"Jan 9, 2012",
"Jan 10, 2012",19.617
"Jan 11, 2012",20.137
"Jan 12, 2012",19.372
"Jan 13, 2012",19.551
"Jan 14, 2012",19.616
"Jan 15, 2012",22.068
"Jan 16, 2012",19.753
"Jan 17, 2012",24.994
"Jan 18, 2012",22.453
"Jan 19, 2012",
"Jan 20, 2012",17.839
"Jan 21, 2012",21.722
"Jan 22, 2012",22.897
"Jan 23, 2012",21.224
"Jan 24, 2012",24.733
"Jan 25, 2012",
"Jan 26, 2012",24.386
"Jan 27, 2012",25.686
"Jan 28, 2012",24.68
"Jan 29, 2012",19.334
"Jan 30, 2012",23.206
"Jan 31, 2012",25.833
"Feb 1, 2012",
"Feb 2, 2012",25.792
"Feb 3, 2012",25.152
"Feb 4, 2012",27.355
"Feb 5, 2012",28.995
"Feb 6, 2012",29.527
"Feb 7, 2012",29.177
"Feb 8, 2012",24.939
"Feb 9, 2012",27.383
"Feb 10, 2012",21.407
"Feb 11, 2012",27.415
"Feb 12, 2012",27.268
"Feb 13, 2012",27.532
"Feb 14, 2012",
"Feb 15, 2012",25.435
"Feb 16, 2012",26.759
"Feb 17, 2012",22.896
"Feb 18, 2012",26.973
"Feb 19, 2012",25.691
"Feb 20, 2012",28.238
"Feb 21, 2012",28.97
"Feb 22, 2012",30.37
"Feb 23, 2012",33.555
"Feb 24, 2012",33.489
"Feb 25, 2012",34.844
"Feb 26, 2012",28.461
"Feb 27, 2012",34.114
"Feb 28, 2012",31.409
"Feb 29, 2012",32.035
"Mar 1, 2012",33.906
"Mar 2, 2012",32.128
"Mar 3, 2012",35.062
"Mar 4, 2012",29.402
"Mar 5, 2012",35.094
"Mar 6, 2012",32.84
"Mar 7, 2012",36.854
"Mar 8, 2012",32.879
"Mar 9, 2012",31.706
"Mar 10, 2012",33.472
"Mar 11, 2012",28.727
"Mar 12, 2012",34.52
"Mar 13, 2012",28.525
"Mar 14, 2012",32.287
"Mar 15, 2012",30.506
"Mar 16, 2012",34.989
"Mar 17, 2012",36.175
"Mar 18, 2012",32.356
"Mar 19, 2012",36.03
"Mar 20, 2012",31.952
"Mar 21, 2012",41.61
"Mar 22, 2012",31.358
"Mar 23, 2012",39.614
"Mar 24, 2012",37.784
"Mar 25, 2012",40.008
"Mar 26, 2012",41.82
"Mar 27, 2012",34.801
"Mar 28, 2012",33.67
"Mar 29, 2012",31.435
"Mar 30, 2012",40.359
"Mar 31, 2012",31.483
"Apr 1, 2012",33.104
"Apr 2, 2012",36.267
"Apr 3, 2012",35.649
"Apr 4, 2012",40.349
"Apr 5, 2012",30.788
"Apr 6, 2012",36.747
"Apr 7, 2012",32.686
"Apr 8, 2012",38.732
"Apr 9, 2012",36.814
"Apr 10, 2012",33.531
"Apr 11, 2012",33.489
"Apr 12, 2012",29.064
"Apr 13, 2012",37.527
"Apr 14, 2012",30.186
"Apr 15, 2012",37.722
"Apr 16, 2012",35.609
"Apr 17, 2012",41.47
"Apr 18, 2012",40.44
"Apr 19, 2012",39.037
"Apr 20, 2012",43.602
"Apr 21, 2012",37.548
"Apr 22, 2012",43.702
"Apr 23, 2012",41.394
"Apr 24, 2012",44.654
"Apr 25, 2012",36.208
"Apr 26, 2012",40.677
"Apr 27, 2012",40.328
"Apr 28, 2012",32.565
"Apr 29, 2012",42.763
"Apr 30, 2012",31.9
"May 1, 2012",41.279
"May 2, 2012",36.445
"May 3, 2012",40.771
"May 4, 2012",35.953
"May 5, 2012",34.659
"May 6, 2012",41.69
"May 7, 2012",35.942
"May 8, 2012",44.152
"May 9, 2012",34.787
"May 10, 2012",40.531
"May 11, 2012",38.393
"May 12, 2012",38.195
"May 13, 2012",39.372
"May 14, 2012",37.69
"May 15, 2012",44.569
"May 16, 2012",35.073
"May 17, 2012",45.55
"May 18, 2012",30.473
"May 19, 2012",42.397
"May 20, 2012",33.243
"May 21, 2012",35.382
"May 22, 2012",41.839
"May 23, 2012",36.973
"May 24, 2012",45.854
"May 25, 2012",39.345
"May 26, 2012",46.213
"May 27, 2012",39.055
"May 28, 2012",38.241
"May 29, 2012",43.185
"May 30, 2012",35.308
"May 31, 2012",41.428
"Jun 1, 2012",
"Jun 2, 2012",38.068
"Jun 3, 2012",
"Jun 4, 2012",43.234
"Jun 5, 2012",42.777
"Jun 6, 2012",39.315
"Jun 7, 2012",41.378
"Jun 8, 2012",35.327
"Jun 9, 2012",41.268
"Jun 10, 2012",
"Jun 11, 2012",43.662
"Jun 12, 2012",36.054
"Jun 13, 2012",36.177
"Jun 14, 2012",39.471
"Jun 15, 2012",
"Jun 16, 2012",41.656
"Jun 17, 2012",
"Jun 18, 2012",38.205
"Jun 19, 2012",
"Jun 20, 2012",
"Jun 21, 2012",
"Jun 22, 2012",
"Jun 23, 2012",
"Jun 24, 2012",
"Jun 25, 2012",30.081
"Jun 26, 2012",
"Jun 27, 2012",
"Jun 28, 2012",31.149
"Jun 29, 2012",33.44
"Jun 30, 2012",32.465
"Jul 1, 2012",
"Jul 2, 2012",34.956
"Jul 3, 2012",
"Jul 4, 2012",
"Jul 5, 2012",
"Jul 6, 2012",
"Jul 7, 2012",23.654
"Jul 8, 2012",
"Jul 9, 2012",26.578
"Jul 10, 2012",
"Jul 11, 2012",33.342
"Jul 12, 2012",
"Jul 13, 2012",33.151
"Jul 14, 2012",
"Jul 15, 2012",
"Jul 16, 2012",
"Jul 17, 2012",
"Jul 18, 2012",
"Jul 19, 2012",
"Jul 20, 2012",26.823
"Jul 21, 2012",
"Jul 22, 2012",29.011
"Jul 23, 2012",
"Jul 24, 2012",
"Jul 25, 2012",28.597
"Jul 26, 2012",
"Jul 27, 2012",
"Jul 28, 2012",
"Jul 29, 2012",
"Jul 30, 2012",
"Jul 31, 2012",
"Aug 1, 2012",25.878
"Aug 2, 2012",
"Aug 3, 2012",27.613
"Aug 4, 2012",
"Aug 5, 2012",27.425
"Aug 6, 2012",
"Aug 7, 2012",28.172
"Aug 8, 2012",
"Aug 9, 2012",28.398
"Aug 10, 2012",
"Aug 11, 2012",
"Aug 12, 2012",
"Aug 13, 2012",
"Aug 14, 2012",
"Aug 15, 2012",
"Aug 16, 2012",
"Aug 17, 2012",
"Aug 18, 2012",
"Aug 19, 2012",26.945
"Aug 20, 2012",
"Aug 21, 2012",
"Aug 22, 2012",
"Aug 23, 2012",27.565
"Aug 24, 2012",26.933
"Aug 25, 2012",
"Aug 26, 2012",27.447
"Aug 27, 2012",
"Aug 28, 2012",30.181
"Aug 29, 2012",
"Aug 30, 2012",29.189
"Aug 31, 2012",25.45
"Sep 1, 2012",27.159
"Sep 2, 2012",26.828
"Sep 3, 2012",
"Sep 4, 2012",
"Sep 5, 2012",
"Sep 6, 2012",
"Sep 7, 2012",
"Sep 8, 2012",29.475
"Sep 9, 2012",
"Sep 10, 2012",23.534
"Sep 11, 2012",28.524
"Sep 12, 2012",
"Sep 13, 2012",28.696
"Sep 14, 2012",
"Sep 15, 2012",28.79
"Sep 16, 2012",
"Sep 17, 2012",26.268
"Sep 18, 2012",22.509
"Sep 19, 2012",
"Sep 20, 2012",27.858
"Sep 21, 2012",24.167
"Sep 22, 2012",29.606
"Sep 23, 2012",28.55
"Sep 24, 2012",30.191
"Sep 25, 2012",29.641
"Sep 26, 2012",27.884
"Sep 27, 2012",29.985
"Sep 28, 2012",26.479
"Sep 29, 2012",28.792
"Sep 30, 2012",
"Oct 1, 2012",30.087
"Oct 2, 2012",27.001
"Oct 3, 2012",27.858
"Oct 4, 2012",26.613
"Oct 5, 2012",
"Oct 6, 2012",31.934
"Oct 7, 2012",21.578
"Oct 8, 2012",29.493
"Oct 9, 2012",
"Oct 10, 2012",28.15
"Oct 11, 2012",27.515
"Oct 12, 2012",28.461
"Oct 13, 2012",29.406
"Oct 14, 2012",29.761
"Oct 15, 2012",30.935
"Oct 16, 2012",28.749
"Oct 17, 2012",30.752
"Oct 18, 2012",29.072
"Oct 19, 2012",29.388
"Oct 20, 2012",29.105
"Oct 21, 2012",27.965
"Oct 22, 2012",29.049
"Oct 23, 2012",27.722
"Oct 24, 2012",30.396
"Oct 25, 2012",
"Oct 26, 2012",28.485
"Oct 27, 2012",29.155
"Oct 28, 2012",29.086
"Oct 29, 2012",30.562
"Oct 30, 2012",28.056
"Oct 31, 2012",28.637
"Nov 1, 2012",
"Nov 2, 2012",
"Nov 3, 2012",
"Nov 4, 2012",
"Nov 5, 2012",
"Nov 6, 2012",
"Nov 7, 2012",26.517
"Nov 8, 2012",
"Nov 9, 2012",27.023
"Nov 10, 2012",26.633
"Nov 11, 2012",26.467
"Nov 12, 2012",26.843
"Nov 13, 2012",24.869
"Nov 14, 2012",27.138
"Nov 15, 2012",25.109
"Nov 16, 2012",26.773
"Nov 17, 2012",26.872
"Nov 18, 2012",22.625
"Nov 19, 2012",
"Nov 20, 2012",25.625
"Nov 21, 2012",27.249
"Nov 22, 2012",25.27
"Nov 23, 2012",27.16
"Nov 24, 2012",
"Nov 25, 2012",27.307
"Nov 26, 2012",26.901
"Nov 27, 2012",26.333
"Nov 28, 2012",26.873
"Nov 29, 2012",25.34
"Nov 30, 2012",26.865
"Dec 1, 2012",
"Dec 2, 2012",26.548
"Dec 3, 2012",24.614
"Dec 4, 2012",26.315
"Dec 5, 2012",27.194
"Dec 6, 2012",25.623
"Dec 7, 2012",26.617
"Dec 8, 2012",26.137
"Dec 9, 2012",27.954
"Dec 10, 2012",
"Dec 11, 2012",23.246
"Dec 12, 2012",23.807
"Dec 13, 2012",23.477
"Dec 14, 2012",23.772
"Dec 15, 2012",
"Dec 16, 2012",23.148
"Dec 17, 2012",17.616
"Dec 18, 2012",23.671
"Dec 19, 2012",19.936
"Dec 20, 2012",24.281
"Dec 21, 2012",23.638
"Dec 22, 2012",22.251
"Dec 23, 2012",21.519
"Dec 24, 2012",20.493
"Dec 25, 2012",22.04
"Dec 26, 2012",
"Dec 27, 2012",21.197
"Dec 28, 2012",23.196
"Dec 29, 2012",22.785
"Dec 30, 2012",24.141
"Dec 31, 2012",23.058
"Jan 1, 2013",24.725
"Jan 2, 2013",
"Jan 3, 2013",23.913
"Jan 4, 2013",21.657
"Jan 5, 2013",22.034
"Jan 6, 2013",
"Jan 7, 2013",17.695
"Jan 8, 2013",21.576
"Jan 9, 2013",20.342
"Jan 10, 2013",23.652
"Jan 11, 2013",
"Jan 12, 2013",22.895
"Jan 13, 2013",21.274
"Jan 14, 2013",24.503
"Jan 15, 2013",25.939
"Jan 16, 2013",23.471
"Jan 17, 2013",26.473
"Jan 18, 2013",
"Jan 19, 2013",27.688
"Jan 20, 2013",18.893
"Jan 21, 2013",23.115
"Jan 22, 2013",22.741
"Jan 23, 2013",23.867
"Jan 24, 2013",25.625
"Jan 25, 2013",21.838
"Jan 26, 2013",26.31
"Jan 27, 2013",20.336
"Jan 28, 2013",15.712
"Jan 29, 2013",25.414
"Jan 30, 2013",26.209
"Jan 31, 2013",26.733
"Feb 1, 2013",
"Feb 2, 2013",24.607
"Feb 3, 2013",
"Feb 4, 2013",26.315
"Feb 5, 2013",
"Feb 6, 2013",30.061
"Feb 7, 2013",26.083
"Feb 8, 2013",
"Feb 9, 2013",26.879
"Feb 10, 2013",26.73
"Feb 11, 2013",30.077
"Feb 12, 2013",22.442
"Feb 13, 2013",29.593
"Feb 14, 2013",30.726
"Feb 15, 2013",30.181
"Feb 16, 2013",
"Feb 17, 2013",
"Feb 18, 2013",26.129
"Feb 19, 2013",25.028
"Feb 20, 2013",28.845
"Feb 21, 2013",28.962
"Feb 22, 2013",31.332
"Feb 23, 2013",32.582
"Feb 24, 2013",30.89
"Feb 25, 2013",31.829
"Feb 26, 2013",30.162
"Feb 27, 2013",35.231
"Feb 28, 2013",31.97
"Mar 1, 2013",34.111
"Mar 2, 2013",33.178
"Mar 3, 2013",34.556
"Mar 4, 2013",35.561
"Mar 5, 2013",34.869
"Mar 6, 2013",37.482
"Mar 7, 2013",33.053
"Mar 8, 2013",37.017
"Mar 9, 2013",35.964
"Mar 10, 2013",39.699
"Mar 11, 2013",36.678
"Mar 12, 2013",36.847
"Mar 13, 2013",37.898
"Mar 14, 2013",31.609
"Mar 15, 2013",32.105
"Mar 16, 2013",34.121
"Mar 17, 2013",
"Mar 18, 2013",35.298
"Mar 19, 2013",39.152
"Mar 20, 2013",39.667
"Mar 21, 2013",39.063
"Mar 22, 2013",40.975
"Mar 23, 2013",34.832
"Mar 24, 2013",39.772
"Mar 25, 2013",37.231
"Mar 26, 2013",41.871
"Mar 27, 2013",38.463
"Mar 28, 2013",39.715
"Mar 29, 2013",35.755
"Mar 30, 2013",32.662
"Mar 31, 2013",39.333
"Apr 1, 2013",36.389
"Apr 2, 2013",43.281
"Apr 3, 2013",39.559
"Apr 4, 2013",42.054
"Apr 5, 2013",40.707
"Apr 6, 2013",42.153
"Apr 7, 2013",45.127
"Apr 8, 2013",40.658
"Apr 9, 2013",46.959
"Apr 10, 2013",44.096
"Apr 11, 2013",41.372
"Apr 12, 2013",41.064
"Apr 13, 2013",41.964
"Apr 14, 2013",38.251
"Apr 15, 2013",36.899
"Apr 16, 2013",43.344
"Apr 17, 2013",28.577
"Apr 18, 2013",35.269
"Apr 19, 2013",35.684
"Apr 20, 2013",
"Apr 21, 2013",32.165
"Apr 22, 2013",33.915
"Apr 23, 2013",38.054
"Apr 24, 2013",35.459
"Apr 25, 2013",42.573
"Apr 26, 2013",37.057
"Apr 27, 2013",43.899
"Apr 28, 2013",41.124
"Apr 29, 2013",41.919
"Apr 30, 2013",44.216
"May 1, 2013",40.233
"May 2, 2013",45.902
"May 3, 2013",33.537
"May 4, 2013",45.662
"May 5, 2013",37.778
"May 6, 2013",38.334
"May 7, 2013",35.385
"May 8, 2013",33.883
"May 9, 2013",41.185
"May 10, 2013",33.996
"May 11, 2013",44.719
"May 12, 2013",
"May 13, 2013",37.423
"May 14, 2013",32.037
"May 15, 2013",40.091
"May 16, 2013",
"May 17, 2013",30.683
"May 18, 2013",34.329
"May 19, 2013",
"May 20, 2013",37.889
"May 21, 2013",35.712
"May 22, 2013",31.347
"May 23, 2013",36.62
"May 24, 2013",32.666
"May 25, 2013",35.706
"May 26, 2013",
"May 27, 2013",38.242
"May 28, 2013",
"May 29, 2013",
"May 30, 2013",
"May 31, 2013",
"Jun 1, 2013",28.457
"Jun 2, 2013",
"Jun 3, 2013",33.228
"Jun 4, 2013",27.246
"Jun 5, 2013",33.776
"Jun 6, 2013",
"Jun 7, 2013",34.242
"Jun 8, 2013",30.592
"Jun 9, 2013",30.621
"Jun 10, 2013",34.089
"Jun 11, 2013",
"Jun 12, 2013",33.855
"Jun 13, 2013",
"Jun 14, 2013",
"Jun 15, 2013",
"Jun 16, 2013",29.283
"Jun 17, 2013",29.973
"Jun 18, 2013",31.665
"Jun 19, 2013",34.679
"Jun 20, 2013",
"Jun 21, 2013",34.796
"Jun 22, 2013",
"Jun 23, 2013",28.361
"Jun 24, 2013",
"Jun 25, 2013",
"Jun 26, 2013",
"Jun 27, 2013",
"Jun 28, 2013",
"Jun 29, 2013",
"Jun 30, 2013",
"Jul 1, 2013",
"Jul 2, 2013",29.287
"Jul 3, 2013",27.71
"Jul 4, 2013",27.679
"Jul 5, 2013",
"Jul 6, 2013",
"Jul 7, 2013",
"Jul 8, 2013",
"Jul 9, 2013",27.281
"Jul 10, 2013",29.44
"Jul 11, 2013",27.357
"Jul 12, 2013",
"Jul 13, 2013",
"Jul 14, 2013",33.264
"Jul 15, 2013",
"Jul 16, 2013",
"Jul 17, 2013",24.044
"Jul 18, 2013",
"Jul 19, 2013",
"Jul 20, 2013",
"Jul 21, 2013",
"Jul 22, 2013",
"Jul 23, 2013",28.755
"Jul 24, 2013",26.416
"Jul 25, 2013",27.585
"Jul 26, 2013",
"Jul 27, 2013",
"Jul 28, 2013",
"Jul 29, 2013",
"Jul 30, 2013",27.51
"Jul 31, 2013",
"Aug 1, 2013",
"Aug 2, 2013",27.293
"Aug 3, 2013",29.679
"Aug 4, 2013",26.703
"Aug 5, 2013",
"Aug 6, 2013",
"Aug 7, 2013",
"Aug 8, 2013",
"Aug 9, 2013",
"Aug 10, 2013",
"Aug 11, 2013",
"Aug 12, 2013",
"Aug 13, 2013",27.69
"Aug 14, 2013",
"Aug 15, 2013",32.194
"Aug 16, 2013",
"Aug 17, 2013",28.339
"Aug 18, 2013",
"Aug 19, 2013",
"Aug 20, 2013",
"Aug 21, 2013",
"Aug 22, 2013",26.584
"Aug 23, 2013",21.873
"Aug 24, 2013",30.005
"Aug 25, 2013",24.66
"Aug 26, 2013",20.25
"Aug 27, 2013",
"Aug 28, 2013",
"Aug 29, 2013",24.147
"Aug 30, 2013",
"Aug 31, 2013",29.975
"Sep 1, 2013",
"Sep 2, 2013",
"Sep 3, 2013",
"Sep 4, 2013",28.922
"Sep 5, 2013",28.766
"Sep 6, 2013",28.448
"Sep 7, 2013",30.535
"Sep 8, 2013",
"Sep 9, 2013",30.375
"Sep 10, 2013",
"Sep 11, 2013",29.896
"Sep 12, 2013",29.212
"Sep 13, 2013",29.462
"Sep 14, 2013",28.956
"Sep 15, 2013",
"Sep 16, 2013",30.805
"Sep 17, 2013",
"Sep 18, 2013",29.823
"Sep 19, 2013",
"Sep 20, 2013",25.572
"Sep 21, 2013",26.321
"Sep 22, 2013",23.831
"Sep 23, 2013",29.353
"Sep 24, 2013",24.479
"Sep 25, 2013",31.207
"Sep 26, 2013",
"Sep 27, 2013",29.129
"Sep 28, 2013",
"Sep 29, 2013",
"Sep 30, 2013",
"Oct 1, 2013",
"Oct 2, 2013",27.336
"Oct 3, 2013",
"Oct 4, 2013",27.114
"Oct 5, 2013",28.237
"Oct 6, 2013",27.075
"Oct 7, 2013",
"Oct 8, 2013",26.703
"Oct 9, 2013",26.338
"Oct 10, 2013",26.448
"Oct 11, 2013",28.309
"Oct 12, 2013",
"Oct 13, 2013",
"Oct 14, 2013",25.367
"Oct 15, 2013",25.124
"Oct 16, 2013",26.183
"Oct 17, 2013",
"Oct 18, 2013",28.566
"Oct 19, 2013",27.213
"Oct 20, 2013",29.201
"Oct 21, 2013",24.74
"Oct 22, 2013",28.187
"Oct 23, 2013",
"Oct 24, 2013",
"Oct 25, 2013",
"Oct 26, 2013",
"Oct 27, 2013",25.423
"Oct 28, 2013",26.41
"Oct 29, 2013",28.547
"Oct 30, 2013",28.123
"Oct 31, 2013",27.71
"Nov 1, 2013",28.558
"Nov 2, 2013",25.717
"Nov 3, 2013",28.475
"Nov 4, 2013",
"Nov 5, 2013",27.021
"Nov 6, 2013",27.027
"Nov 7, 2013",26.632
"Nov 8, 2013",27.578
"Nov 9, 2013",26.295
"Nov 10, 2013",27.763
"Nov 11, 2013",25.38
"Nov 12, 2013",26.605
"Nov 13, 2013",24.899
"Nov 14, 2013",25.567
"Nov 15, 2013",26.682
"Nov 16, 2013",26.093
"Nov 17, 2013",25.978
"Nov 18, 2013",23.336
"Nov 19, 2013",26.852
"Nov 20, 2013",25.853
"Nov 21, 2013",25.737
"Nov 22, 2013",26.129
"Nov 23, 2013",26.671
"Nov 24, 2013",25.996
"Nov 25, 2013",24.119
"Nov 26, 2013",25.514
"Nov 27, 2013",
"Nov 28, 2013",26.244
"Nov 29, 2013",25.491
"Nov 30, 2013",26.442
"Dec 1, 2013",27
"Dec 2, 2013",25.703
"Dec 3, 2013",26.621
"Dec 4, 2013",24.238
"Dec 5, 2013",26.055
"Dec 6, 2013",23.119
"Dec 7, 2013",23.194
"Dec 8, 2013",21.268
"Dec 9, 2013",20.889
"Dec 10, 2013",26.006
"Dec 11, 2013",22.228
"Dec 12, 2013",25.08
"Dec 13, 2013",21.217
"Dec 14, 2013",24.463
"Dec 15, 2013",22.907
"Dec 16, 2013",24.241
"Dec 17, 2013",23.963
"Dec 18, 2013",21.787
"Dec 19, 2013",22.813
"Dec 20, 2013",
"Dec 21, 2013",23.729
"Dec 22, 2013",22.578
"Dec 23, 2013",25.857
"Dec 24, 2013",23.802
"Dec 25, 2013",22.521
"Dec 26, 2013",24.115
"Dec 27, 2013",23.352
"Dec 28, 2013",26.191
"Dec 29, 2013",
"Dec 30, 2013",22.564
"Dec 31, 2013",23.324
"Jan 1, 2014",24.596
"Jan 2, 2014",25.232
"Jan 3, 2014",22.64
"Jan 4, 2014",23.854
"Jan 5, 2014",
"Jan 6, 2014",18.972
"Jan 7, 2014",22.64
"Jan 8, 2014",22.744
"Jan 9, 2014",23.834
"Jan 10, 2014",22.186
"Jan 11, 2014",23.011
"Jan 12, 2014",
"Jan 13, 2014",22.894
"Jan 14, 2014",
"Jan 15, 2014",20.758
"Jan 16, 2014",22.31
"Jan 17, 2014",23.904
"Jan 18, 2014",25.71
"Jan 19, 2014",23.965
"Jan 20, 2014",25.508
"Jan 21, 2014",22.711
"Jan 22, 2014",25.34
"Jan 23, 2014",25.753
"Jan 24, 2014",26.987
"Jan 25, 2014",26.662
"Jan 26, 2014",26.086
"Jan 27, 2014",24.036
"Jan 28, 2014",20.412
"Jan 29, 2014",24.1
"Jan 30, 2014",22.451
"Jan 31, 2014",26.269
"Feb 1, 2014",26.724
"Feb 2, 2014",27.674
"Feb 3, 2014",29.368
"Feb 4, 2014",28.526
"Feb 5, 2014",30.569
"Feb 6, 2014",27.665
"Feb 7, 2014",32.31
"Feb 8, 2014",29.944
"Feb 9, 2014",31.084
"Feb 10, 2014",27.421
"Feb 11, 2014",25.6
"Feb 12, 2014",28.909
"Feb 13, 2014",26.803
"Feb 14, 2014",27.445
"Feb 15, 2014",
"Feb 16, 2014",
"Feb 17, 2014",23.291
"Feb 18, 2014",24.793
"Feb 19, 2014",27.425
"Feb 20, 2014",27.449
"Feb 21, 2014",29.919
"Feb 22, 2014",23.281
"Feb 23, 2014",26.473
"Feb 24, 2014",27.044
"Feb 25, 2014",30.177
"Feb 26, 2014",27.367
"Feb 27, 2014",20.938
"Feb 28, 2014",
"Mar 1, 2014",
"Mar 2, 2014",
"Mar 3, 2014",24.683
"Mar 4, 2014",21.96
"Mar 5, 2014",27.606
"Mar 6, 2014",26.144
"Mar 7, 2014",28.22
"Mar 8, 2014",30.297
"Mar 9, 2014",22.008
"Mar 10, 2014",
"Mar 11, 2014",32.88
"Mar 12, 2014",28.057
"Mar 13, 2014",
"Mar 14, 2014",32.343
"Mar 15, 2014",34.316
"Mar 16, 2014",35.983
"Mar 17, 2014",34.711
"Mar 18, 2014",38.179
"Mar 19, 2014",32.59
"Mar 20, 2014",36.541
"Mar 21, 2014",35.615
"Mar 22, 2014",35.026
"Mar 23, 2014",33.716
"Mar 24, 2014",31.966
"Mar 25, 2014",34.43
"Mar 26, 2014",32.712
"Mar 27, 2014",40.542
"Mar 28, 2014",37.523
"Mar 29, 2014",42.225
"Mar 30, 2014",40.17
"Mar 31, 2014",39.101
"Apr 1, 2014",38.698
"Apr 2, 2014",38.164
"Apr 3, 2014",41.538
"Apr 4, 2014",30.821
"Apr 5, 2014",40.842
"Apr 6, 2014",39.019
"Apr 7, 2014",42.397
"Apr 8, 2014",41.2
"Apr 9, 2014",36.417
"Apr 10, 2014",42.791
"Apr 11, 2014",38.804
"Apr 12, 2014",39.468
"Apr 13, 2014",38.561
"Apr 14, 2014",43.061
"Apr 15, 2014",40.463
"Apr 16, 2014",40.772
"Apr 17, 2014",40.062
"Apr 18, 2014",38.741
"Apr 19, 2014",41.372
"Apr 20, 2014",33.623
"Apr 21, 2014",44.259
"Apr 22, 2014",40.798
"Apr 23, 2014",44.744
"Apr 24, 2014",44.869
"Apr 25, 2014",43.361
"Apr 26, 2014",48.414
"Apr 27, 2014",40.039
"Apr 28, 2014",44.603
"Apr 29, 2014",41.863
"Apr 30, 2014",47.102
"May 1, 2014",40.657
"May 2, 2014",39.028
"May 3, 2014",35.577
"May 4, 2014",34.449
"May 5, 2014",
"May 6, 2014",31.549
"May 7, 2014",38.625
"May 8, 2014",33.48
"May 9, 2014",40.456
"May 10, 2014",
"May 11, 2014",37.948
"May 12, 2014",45.258
"May 13, 2014",37.94
"May 14, 2014",44.916
"May 15, 2014",38.475
"May 16, 2014",46.987
"May 17, 2014",39.113
"May 18, 2014",40.896
"May 19, 2014",45.767
"May 20, 2014",43.046
"May 21, 2014",44.997
"May 22, 2014",35.174
"May 23, 2014",44.686
"May 24, 2014",34.715
"May 25, 2014",
"May 26, 2014",
"May 27, 2014",
"May 28, 2014",30.091
"May 29, 2014",30.281
"May 30, 2014",39.35
"May 31, 2014",
"Jun 1, 2014",34.13
"Jun 2, 2014",31.452
"Jun 3, 2014",34.098
"Jun 4, 2014",37.112
"Jun 5, 2014",32.603
"Jun 6, 2014",40.024
"Jun 7, 2014",27.07
"Jun 8, 2014",34.208
