system:time_start,LST
"Jun 28, 2017",20.867
"Jun 29, 2017",28.053
"Jun 30, 2017",
"Jul 1, 2017",
"Jul 2, 2017",
"Jul 3, 2017",
"Jul 4, 2017",
"Jul 5, 2017",
"Jul 6, 2017",
"Jul 7, 2017",
"Jul 8, 2017",
"Jul 9, 2017",
"Jul 10, 2017",
"Jul 11, 2017",
"Jul 12, 2017",
"Jul 13, 2017",
"Jul 14, 2017",
"Jul 15, 2017",
"Jul 16, 2017",28.448
"Jul 17, 2017",
"Jul 18, 2017",30.139
"Jul 19, 2017",
"Jul 20, 2017",
"Jul 21, 2017",
"Jul 22, 2017",
"Jul 23, 2017",
"Jul 24, 2017",
"Jul 25, 2017",
"Jul 26, 2017",
"Jul 27, 2017",
"Jul 28, 2017",
"Jul 29, 2017",
"Jul 30, 2017",
"Jul 31, 2017",
"Aug 1, 2017",31.067
"Aug 2, 2017",
"Aug 3, 2017",
"Aug 4, 2017",
"Aug 5, 2017",
"Aug 6, 2017",
"Aug 7, 2017",
"Aug 8, 2017",28.044
"Aug 9, 2017",
"Aug 10, 2017",
"Aug 11, 2017",
"Aug 12, 2017",
"Aug 13, 2017",
"Aug 14, 2017",
"Aug 15, 2017",
"Aug 16, 2017",
"Aug 17, 2017",
"Aug 18, 2017",
"Aug 19, 2017",28.164
"Aug 20, 2017",10.862
"Aug 21, 2017",29.784
"Aug 22, 2017",
"Aug 23, 2017",28.413
"Aug 24, 2017",28.647
"Aug 25, 2017",28.356
"Aug 26, 2017",31.028
"Aug 27, 2017",
"Aug 28, 2017",
"Aug 29, 2017",
"Aug 30, 2017",
"Aug 31, 2017",
"Sep 1, 2017",
"Sep 2, 2017",
"Sep 3, 2017",
"Sep 4, 2017",31.339
"Sep 5, 2017",28.162
"Sep 6, 2017",30.999
"Sep 7, 2017",29.448
"Sep 8, 2017",29.41
"Sep 9, 2017",29.86
"Sep 10, 2017",
"Sep 11, 2017",30.934
"Sep 12, 2017",
"Sep 13, 2017",30.26
"Sep 14, 2017",
"Sep 15, 2017",28.594
"Sep 16, 2017",28.852
"Sep 17, 2017",
"Sep 18, 2017",
"Sep 19, 2017",
"Sep 20, 2017",
"Sep 21, 2017",
"Sep 22, 2017",29.278
"Sep 23, 2017",28.42
"Sep 24, 2017",
"Sep 25, 2017",30.661
"Sep 26, 2017",28.693
"Sep 27, 2017",
"Sep 28, 2017",
"Sep 29, 2017",29.685
"Sep 30, 2017",
"Oct 1, 2017",
"Oct 2, 2017",26.937
"Oct 3, 2017",
"Oct 4, 2017",29.347
"Oct 5, 2017",
"Oct 6, 2017",29.587
"Oct 7, 2017",
"Oct 8, 2017",27.548
"Oct 9, 2017",
"Oct 10, 2017",
"Oct 11, 2017",27.922
"Oct 12, 2017",
"Oct 13, 2017",30.072
"Oct 14, 2017",
"Oct 15, 2017",31.527
"Oct 16, 2017",30.48
"Oct 17, 2017",30.83
"Oct 18, 2017",
"Oct 19, 2017",
"Oct 20, 2017",
"Oct 21, 2017",
"Oct 22, 2017",30.571
"Oct 23, 2017",28.715
"Oct 24, 2017",30.174
"Oct 25, 2017",28.782
"Oct 26, 2017",28.582
"Oct 27, 2017",28.921
"Oct 28, 2017",26.332
"Oct 29, 2017",28.541
"Oct 30, 2017",
"Oct 31, 2017",26.132
"Nov 1, 2017",24.56
"Nov 2, 2017",27.169
"Nov 3, 2017",27.939
"Nov 4, 2017",27.179
"Nov 5, 2017",29.947
"Nov 6, 2017",27.774
"Nov 7, 2017",30.343
"Nov 8, 2017",28.718
"Nov 9, 2017",28.934
"Nov 10, 2017",28.506
"Nov 11, 2017",27.141
"Nov 12, 2017",29.17
"Nov 13, 2017",26.964
"Nov 14, 2017",21.958
"Nov 15, 2017",
"Nov 16, 2017",
"Nov 17, 2017",
"Nov 18, 2017",
"Nov 19, 2017",27.687
"Nov 20, 2017",27.266
"Nov 21, 2017",27.079
"Nov 22, 2017",23.581
"Nov 23, 2017",24.447
"Nov 24, 2017",24.164
"Nov 25, 2017",25.344
"Nov 26, 2017",26.227
"Nov 27, 2017",24.676
"Nov 28, 2017",26.854
"Nov 29, 2017",23.779
"Nov 30, 2017",25.632
"Dec 1, 2017",23.58
"Dec 2, 2017",25.175
"Dec 3, 2017",26.061
"Dec 4, 2017",24.391
"Dec 5, 2017",25.783
"Dec 6, 2017",
"Dec 7, 2017",22.245
"Dec 8, 2017",
"Dec 9, 2017",
"Dec 10, 2017",
"Dec 11, 2017",26.605
"Dec 12, 2017",28.272
"Dec 13, 2017",27.048
"Dec 14, 2017",27.211
"Dec 15, 2017",24.989
"Dec 16, 2017",26.821
"Dec 17, 2017",23.486
"Dec 18, 2017",23.452
"Dec 19, 2017",22.717
"Dec 20, 2017",21.86
"Dec 21, 2017",22.974
"Dec 22, 2017",23.841
"Dec 23, 2017",25.008
"Dec 24, 2017",
"Dec 25, 2017",24.493
"Dec 26, 2017",24.423
"Dec 27, 2017",24.68
"Dec 28, 2017",25.288
"Dec 29, 2017",23
"Dec 30, 2017",25.443
"Dec 31, 2017",22.842
"Jan 1, 2018",24.308
"Jan 2, 2018",21.217
"Jan 3, 2018",23.087
"Jan 4, 2018",22.944
"Jan 5, 2018",22.226
"Jan 6, 2018",24.454
"Jan 7, 2018",22.295
"Jan 8, 2018",22.629
"Jan 9, 2018",20.55
"Jan 10, 2018",23.766
"Jan 11, 2018",24.043
"Jan 12, 2018",23.857
"Jan 13, 2018",22.218
"Jan 14, 2018",23.042
"Jan 15, 2018",25.362
"Jan 16, 2018",22.36
"Jan 17, 2018",24.259
"Jan 18, 2018",23.658
"Jan 19, 2018",25.661
"Jan 20, 2018",27.192
"Jan 21, 2018",25.465
"Jan 22, 2018",25.656
"Jan 23, 2018",23.877
"Jan 24, 2018",27.611
"Jan 25, 2018",
"Jan 26, 2018",26.239
"Jan 27, 2018",26.009
"Jan 28, 2018",27
"Jan 29, 2018",27.58
"Jan 30, 2018",27.342
"Jan 31, 2018",29.649
"Feb 1, 2018",23.639
"Feb 2, 2018",28.984
"Feb 3, 2018",26.78
"Feb 4, 2018",29.945
"Feb 5, 2018",25.543
"Feb 6, 2018",26.882
"Feb 7, 2018",30.707
"Feb 8, 2018",
"Feb 9, 2018",24.979
"Feb 10, 2018",
"Feb 11, 2018",25.641
"Feb 12, 2018",30
"Feb 13, 2018",24.88
"Feb 14, 2018",27.555
"Feb 15, 2018",29.9
"Feb 16, 2018",31.458
"Feb 17, 2018",28.326
"Feb 18, 2018",32.184
"Feb 19, 2018",27.157
"Feb 20, 2018",27.476
"Feb 21, 2018",29.248
"Feb 22, 2018",31.573
"Feb 23, 2018",34.27
"Feb 24, 2018",32.136
"Feb 25, 2018",35.311
"Feb 26, 2018",26.253
"Feb 27, 2018",33.777
"Feb 28, 2018",32.558
"Mar 1, 2018",34.962
"Mar 2, 2018",36.182
"Mar 3, 2018",35.12
"Mar 4, 2018",38.142
"Mar 5, 2018",30.624
"Mar 6, 2018",35.344
"Mar 7, 2018",34.418
"Mar 8, 2018",36.842
"Mar 9, 2018",35.275
"Mar 10, 2018",39.083
"Mar 11, 2018",38.968
"Mar 12, 2018",31.733
"Mar 13, 2018",38.679
"Mar 14, 2018",35.919
"Mar 15, 2018",36.376
"Mar 16, 2018",
"Mar 17, 2018",36.571
"Mar 18, 2018",35.821
"Mar 19, 2018",37.431
"Mar 20, 2018",39.589
"Mar 21, 2018",35.216
"Mar 22, 2018",37.305
"Mar 23, 2018",33.722
"Mar 24, 2018",33.97
"Mar 25, 2018",32.3
"Mar 26, 2018",33.898
"Mar 27, 2018",38.315
"Mar 28, 2018",34.394
"Mar 29, 2018",37.956
"Mar 30, 2018",30.079
"Mar 31, 2018",34.792
"Apr 1, 2018",
"Apr 2, 2018",27.273
"Apr 3, 2018",31.551
"Apr 4, 2018",31.282
"Apr 5, 2018",35.242
"Apr 6, 2018",27.463
"Apr 7, 2018",
"Apr 8, 2018",
"Apr 9, 2018",33.55
"Apr 10, 2018",31.307
"Apr 11, 2018",32.742
"Apr 12, 2018",32.892
"Apr 13, 2018",28.676
"Apr 14, 2018",32.404
"Apr 15, 2018",30.248
"Apr 16, 2018",36.495
"Apr 17, 2018",32.377
"Apr 18, 2018",32.007
"Apr 19, 2018",32.166
"Apr 20, 2018",33.017
"Apr 21, 2018",36.037
"Apr 22, 2018",27.388
"Apr 23, 2018",34.553
"Apr 24, 2018",
"Apr 25, 2018",39.036
"Apr 26, 2018",31.741
"Apr 27, 2018",31.505
"Apr 28, 2018",30.432
"Apr 29, 2018",27.924
"Apr 30, 2018",31.166
"May 1, 2018",27.602
"May 2, 2018",33.904
"May 3, 2018",
"May 4, 2018",31.841
"May 5, 2018",31.911
"May 6, 2018",29.465
"May 7, 2018",32.39
"May 8, 2018",31.403
"May 9, 2018",36.398
"May 10, 2018",
"May 11, 2018",34.477
"May 12, 2018",32.387
"May 13, 2018",32.809
"May 14, 2018",30.445
"May 15, 2018",26.397
"May 16, 2018",28.457
"May 17, 2018",20.885
"May 18, 2018",33.32
"May 19, 2018",26.043
"May 20, 2018",29.999
"May 21, 2018",30.772
"May 22, 2018",31.085
"May 23, 2018",
"May 24, 2018",25.959
"May 25, 2018",30.93
"May 26, 2018",
"May 27, 2018",32.753
"May 28, 2018",29.41
"May 29, 2018",
"May 30, 2018",29.539
"May 31, 2018",
"Jun 1, 2018",32.176
"Jun 2, 2018",
"Jun 3, 2018",37.003
"Jun 4, 2018",
"Jun 5, 2018",35.992
"Jun 6, 2018",
"Jun 7, 2018",32.934
"Jun 8, 2018",
"Jun 9, 2018",
"Jun 10, 2018",
"Jun 11, 2018",
"Jun 12, 2018",
"Jun 13, 2018",
"Jun 14, 2018",
"Jun 15, 2018",32.839
"Jun 16, 2018",33.169
"Jun 17, 2018",35.723
"Jun 18, 2018",31.685
"Jun 19, 2018",37.839
"Jun 20, 2018",32.939
"Jun 21, 2018",
"Jun 22, 2018",32.859
"Jun 23, 2018",
"Jun 24, 2018",
"Jun 25, 2018",
"Jun 26, 2018",
"Jun 27, 2018",
"Jun 28, 2018",
"Jun 29, 2018",
"Jun 30, 2018",29.9
"Jul 1, 2018",
"Jul 2, 2018",29.916
"Jul 3, 2018",
"Jul 4, 2018",
"Jul 5, 2018",
"Jul 6, 2018",
"Jul 7, 2018",28.526
"Jul 8, 2018",
"Jul 9, 2018",28.594
"Jul 10, 2018",
"Jul 11, 2018",
"Jul 12, 2018",
"Jul 13, 2018",
"Jul 14, 2018",
"Jul 15, 2018",
"Jul 16, 2018",27.414
"Jul 17, 2018",
"Jul 18, 2018",
"Jul 19, 2018",
"Jul 20, 2018",
"Jul 21, 2018",
"Jul 22, 2018",
"Jul 23, 2018",
"Jul 24, 2018",
"Jul 25, 2018",
"Jul 26, 2018",
"Jul 27, 2018",
"Jul 28, 2018",
"Jul 29, 2018",
"Jul 30, 2018",
"Jul 31, 2018",
"Aug 1, 2018",
"Aug 2, 2018",
"Aug 3, 2018",
"Aug 4, 2018",27.956
"Aug 5, 2018",
"Aug 6, 2018",
"Aug 7, 2018",
"Aug 8, 2018",27.638
"Aug 9, 2018",22.33
"Aug 10, 2018",
"Aug 11, 2018",28.889
"Aug 12, 2018",
"Aug 13, 2018",
"Aug 14, 2018",
"Aug 15, 2018",
"Aug 16, 2018",
"Aug 17, 2018",25.575
"Aug 18, 2018",27.675
"Aug 19, 2018",
"Aug 20, 2018",
"Aug 21, 2018",
"Aug 22, 2018",
"Aug 23, 2018",
"Aug 24, 2018",
"Aug 25, 2018",
"Aug 26, 2018",27.536
"Aug 27, 2018",
"Aug 28, 2018",
"Aug 29, 2018",26.83
"Aug 30, 2018",
"Aug 31, 2018",
"Sep 1, 2018",
"Sep 2, 2018",
"Sep 3, 2018",22.73
"Sep 4, 2018",
"Sep 5, 2018",
"Sep 6, 2018",
"Sep 7, 2018",27.572
"Sep 8, 2018",
"Sep 9, 2018",29.496
"Sep 10, 2018",
"Sep 11, 2018",
"Sep 12, 2018",29.962
"Sep 13, 2018",24.421
"Sep 14, 2018",29.598
"Sep 15, 2018",
"Sep 16, 2018",28.072
"Sep 17, 2018",
"Sep 18, 2018",26.717
"Sep 19, 2018",28.576
"Sep 20, 2018",
"Sep 21, 2018",
"Sep 22, 2018",
"Sep 23, 2018",30.149
"Sep 24, 2018",29.946
"Sep 25, 2018",31.36
"Sep 26, 2018",27.575
"Sep 27, 2018",28.506
"Sep 28, 2018",30.539
"Sep 29, 2018",27.073
"Sep 30, 2018",32.545
"Oct 1, 2018",
"Oct 2, 2018",32.419
"Oct 3, 2018",30.606
"Oct 4, 2018",31.63
"Oct 5, 2018",31.272
"Oct 6, 2018",30.279
"Oct 7, 2018",32.857
"Oct 8, 2018",29.109
"Oct 9, 2018",33.169
"Oct 10, 2018",
"Oct 11, 2018",
"Oct 12, 2018",
"Oct 13, 2018",
"Oct 14, 2018",27.901
"Oct 15, 2018",28.041
"Oct 16, 2018",29.796
"Oct 17, 2018",
"Oct 18, 2018",30.61
"Oct 19, 2018",30.064
"Oct 20, 2018",30.836
"Oct 21, 2018",30.141
"Oct 22, 2018",28.71
"Oct 23, 2018",30.887
"Oct 24, 2018",
"Oct 25, 2018",30.421
"Oct 26, 2018",27.519
"Oct 27, 2018",28.839
"Oct 28, 2018",22.846
"Oct 29, 2018",24.441
"Oct 30, 2018",25.322
"Oct 31, 2018",
"Nov 1, 2018",28.723
"Nov 2, 2018",
"Nov 3, 2018",30.747
"Nov 4, 2018",28.841
"Nov 5, 2018",29.69
"Nov 6, 2018",30.694
"Nov 7, 2018",25.332
"Nov 8, 2018",27.969
"Nov 9, 2018",
"Nov 10, 2018",27.754
"Nov 11, 2018",28.025
"Nov 12, 2018",26.941
"Nov 13, 2018",28.952
"Nov 14, 2018",27.297
"Nov 15, 2018",30.422
"Nov 16, 2018",28.731
"Nov 17, 2018",28.845
"Nov 18, 2018",
"Nov 19, 2018",27.983
"Nov 20, 2018",25.553
"Nov 21, 2018",27.078
"Nov 22, 2018",28.553
"Nov 23, 2018",27.28
"Nov 24, 2018",27.585
"Nov 25, 2018",
"Nov 26, 2018",27.038
"Nov 27, 2018",27.5
"Nov 28, 2018",28.267
"Nov 29, 2018",28.548
"Nov 30, 2018",28.112
"Dec 1, 2018",27.842
"Dec 2, 2018",
"Dec 3, 2018",26.382
"Dec 4, 2018",
"Dec 5, 2018",26.019
"Dec 6, 2018",25.525
"Dec 7, 2018",24.472
"Dec 8, 2018",25.358
"Dec 9, 2018",23.722
"Dec 10, 2018",26.252
"Dec 11, 2018",
"Dec 12, 2018",26.111
"Dec 13, 2018",
"Dec 14, 2018",24.379
"Dec 15, 2018",26.461
"Dec 16, 2018",
"Dec 17, 2018",
"Dec 18, 2018",
"Dec 19, 2018",22.872
"Dec 20, 2018",22.159
"Dec 21, 2018",22.531
"Dec 22, 2018",22.396
"Dec 23, 2018",21.495
"Dec 24, 2018",23.105
"Dec 25, 2018",21.378
"Dec 26, 2018",22.552
"Dec 27, 2018",
"Dec 28, 2018",21.951
"Dec 29, 2018",21.638
"Dec 30, 2018",21.831
"Dec 31, 2018",23.494
