system:time_start,LST
"Jul 5, 2014",
"Jul 6, 2014",28.861
"Jul 7, 2014",
"Jul 8, 2014",
"Jul 9, 2014",
"Jul 10, 2014",32.116
"Jul 11, 2014",
"Jul 12, 2014",32.257
"Jul 13, 2014",
"Jul 14, 2014",
"Jul 15, 2014",
"Jul 16, 2014",
"Jul 17, 2014",
"Jul 18, 2014",
"Jul 19, 2014",
"Jul 20, 2014",
"Jul 21, 2014",
"Jul 22, 2014",
"Jul 23, 2014",28.968
"Jul 24, 2014",
"Jul 25, 2014",
"Jul 26, 2014",27.145
"Jul 27, 2014",
"Jul 28, 2014",
"Jul 29, 2014",
"Jul 30, 2014",
"Jul 31, 2014",26.803
"Aug 1, 2014",
"Aug 2, 2014",31.481
"Aug 3, 2014",
"Aug 4, 2014",
"Aug 5, 2014",27.44
"Aug 6, 2014",28.838
"Aug 7, 2014",
"Aug 8, 2014",
"Aug 9, 2014",
"Aug 10, 2014",
"Aug 11, 2014",30.194
"Aug 12, 2014",
"Aug 13, 2014",
"Aug 14, 2014",
"Aug 15, 2014",
"Aug 16, 2014",
"Aug 17, 2014",
"Aug 18, 2014",
"Aug 19, 2014",
"Aug 20, 2014",
"Aug 21, 2014",
"Aug 22, 2014",
"Aug 23, 2014",
"Aug 24, 2014",
"Aug 25, 2014",30.543
"Aug 26, 2014",
"Aug 27, 2014",30.971
"Aug 28, 2014",29.183
"Aug 29, 2014",29.239
"Aug 30, 2014",26.847
"Aug 31, 2014",
"Sep 1, 2014",
"Sep 2, 2014",
"Sep 3, 2014",28.611
"Sep 4, 2014",
"Sep 5, 2014",30.419
"Sep 6, 2014",
"Sep 7, 2014",
"Sep 8, 2014",27.379
"Sep 9, 2014",29.187
"Sep 10, 2014",29.859
"Sep 11, 2014",23.939
"Sep 12, 2014",30.855
"Sep 13, 2014",25.418
"Sep 14, 2014",29.95
"Sep 15, 2014",27.096
"Sep 16, 2014",28.563
"Sep 17, 2014",29.966
"Sep 18, 2014",27.881
"Sep 19, 2014",29.14
"Sep 20, 2014",
"Sep 21, 2014",
"Sep 22, 2014",
"Sep 23, 2014",26.608
"Sep 24, 2014",27.165
"Sep 25, 2014",26.602
"Sep 26, 2014",32.178
"Sep 27, 2014",28.376
"Sep 28, 2014",32.605
"Sep 29, 2014",28.506
"Sep 30, 2014",31.141
"Oct 1, 2014",27.158
"Oct 2, 2014",28.569
"Oct 3, 2014",29.521
"Oct 4, 2014",27.226
"Oct 5, 2014",30.943
"Oct 6, 2014",
"Oct 7, 2014",31.827
"Oct 8, 2014",30.236
"Oct 9, 2014",31.175
"Oct 10, 2014",29.713
"Oct 11, 2014",
"Oct 12, 2014",
"Oct 13, 2014",
"Oct 14, 2014",26.707
"Oct 15, 2014",26.504
"Oct 16, 2014",31.085
"Oct 17, 2014",28.632
"Oct 18, 2014",30.33
"Oct 19, 2014",31.688
"Oct 20, 2014",28.962
"Oct 21, 2014",31.687
"Oct 22, 2014",26.027
"Oct 23, 2014",30.825
"Oct 24, 2014",29.563
"Oct 25, 2014",30.711
"Oct 26, 2014",
"Oct 27, 2014",
"Oct 28, 2014",28.597
"Oct 29, 2014",27.782
"Oct 30, 2014",30.333
"Oct 31, 2014",
"Nov 1, 2014",29.748
"Nov 2, 2014",29.76
"Nov 3, 2014",29.187
"Nov 4, 2014",30.114
"Nov 5, 2014",28.088
"Nov 6, 2014",26.876
"Nov 7, 2014",29.161
"Nov 8, 2014",32.229
"Nov 9, 2014",30.586
"Nov 10, 2014",30.72
"Nov 11, 2014",31.162
"Nov 12, 2014",29.324
"Nov 13, 2014",26.634
"Nov 14, 2014",27.089
"Nov 15, 2014",28.729
"Nov 16, 2014",27.493
"Nov 17, 2014",27.858
"Nov 18, 2014",28.868
"Nov 19, 2014",27.155
"Nov 20, 2014",28.843
"Nov 21, 2014",26.471
"Nov 22, 2014",28.386
"Nov 23, 2014",
"Nov 24, 2014",27.366
"Nov 25, 2014",27.395
"Nov 26, 2014",26.72
"Nov 27, 2014",27.65
"Nov 28, 2014",26.417
"Nov 29, 2014",28.062
"Nov 30, 2014",
"Dec 1, 2014",27.837
"Dec 2, 2014",27.058
"Dec 3, 2014",27.147
"Dec 4, 2014",27.614
"Dec 5, 2014",24.984
"Dec 6, 2014",27.159
"Dec 7, 2014",
"Dec 8, 2014",26.201
"Dec 9, 2014",26.707
"Dec 10, 2014",26.548
"Dec 11, 2014",24.82
"Dec 12, 2014",19.489
"Dec 13, 2014",
"Dec 14, 2014",
"Dec 15, 2014",27.956
"Dec 16, 2014",
"Dec 17, 2014",24.544
"Dec 18, 2014",24.581
"Dec 19, 2014",25.64
"Dec 20, 2014",24.398
"Dec 21, 2014",
"Dec 22, 2014",25.356
"Dec 23, 2014",21.69
"Dec 24, 2014",24.794
"Dec 25, 2014",24.599
"Dec 26, 2014",22.835
"Dec 27, 2014",23.779
"Dec 28, 2014",21.923
"Dec 29, 2014",25.256
"Dec 30, 2014",23.758
"Dec 31, 2014",26.343
"Jan 1, 2015",
"Jan 2, 2015",
"Jan 3, 2015",
"Jan 4, 2015",
"Jan 5, 2015",23.38
"Jan 6, 2015",20.66
"Jan 7, 2015",22.623
"Jan 8, 2015",20.081
"Jan 9, 2015",23.128
"Jan 10, 2015",23.03
"Jan 11, 2015",17.012
"Jan 12, 2015",22.008
"Jan 13, 2015",15.122
"Jan 14, 2015",24.943
"Jan 15, 2015",23.817
"Jan 16, 2015",27.349
"Jan 17, 2015",20.368
"Jan 18, 2015",23.251
"Jan 19, 2015",23.666
"Jan 20, 2015",23.843
"Jan 21, 2015",26.18
"Jan 22, 2015",25.406
"Jan 23, 2015",26.272
"Jan 24, 2015",
"Jan 25, 2015",27.388
"Jan 26, 2015",
"Jan 27, 2015",27.268
"Jan 28, 2015",
"Jan 29, 2015",24.57
"Jan 30, 2015",26.358
"Jan 31, 2015",24.133
"Feb 1, 2015",26.324
"Feb 2, 2015",23.402
"Feb 3, 2015",29.59
"Feb 4, 2015",30.718
"Feb 5, 2015",23.91
"Feb 6, 2015",16.747
"Feb 7, 2015",28.63
"Feb 8, 2015",27.149
"Feb 9, 2015",25.655
"Feb 10, 2015",23.821
"Feb 11, 2015",27.208
"Feb 12, 2015",29.099
"Feb 13, 2015",28.653
"Feb 14, 2015",28.005
"Feb 15, 2015",28.845
"Feb 16, 2015",25.246
"Feb 17, 2015",25.108
"Feb 18, 2015",
"Feb 19, 2015",28.864
"Feb 20, 2015",29.29
"Feb 21, 2015",28.976
"Feb 22, 2015",31.821
"Feb 23, 2015",31.14
"Feb 24, 2015",34.145
"Feb 25, 2015",30.434
"Feb 26, 2015",36.178
"Feb 27, 2015",
"Feb 28, 2015",34.542
"Mar 1, 2015",
"Mar 2, 2015",
"Mar 3, 2015",32.828
"Mar 4, 2015",28.429
"Mar 5, 2015",32.611
"Mar 6, 2015",29.683
"Mar 7, 2015",35.371
"Mar 8, 2015",34.761
"Mar 9, 2015",36.35
"Mar 10, 2015",35.635
"Mar 11, 2015",35.54
"Mar 12, 2015",37.603
"Mar 13, 2015",34.098
"Mar 14, 2015",37.882
"Mar 15, 2015",35.869
"Mar 16, 2015",35.401
"Mar 17, 2015",31.885
"Mar 18, 2015",34
"Mar 19, 2015",37.704
"Mar 20, 2015",36.553
"Mar 21, 2015",40.63
"Mar 22, 2015",35.56
"Mar 23, 2015",41.555
"Mar 24, 2015",39.211
"Mar 25, 2015",37.904
"Mar 26, 2015",35.885
"Mar 27, 2015",32.901
"Mar 28, 2015",33.09
"Mar 29, 2015",33.403
"Mar 30, 2015",34.87
"Mar 31, 2015",29.599
"Apr 1, 2015",36.447
"Apr 2, 2015",34.499
"Apr 3, 2015",38.881
"Apr 4, 2015",36.612
"Apr 5, 2015",29.509
"Apr 6, 2015",34.084
"Apr 7, 2015",
"Apr 8, 2015",27.925
"Apr 9, 2015",31.931
"Apr 10, 2015",38.293
"Apr 11, 2015",35.315
"Apr 12, 2015",34.641
"Apr 13, 2015",35.705
"Apr 14, 2015",37.068
"Apr 15, 2015",33.485
"Apr 16, 2015",
"Apr 17, 2015",39.025
"Apr 18, 2015",33.76
"Apr 19, 2015",35.685
"Apr 20, 2015",35.827
"Apr 21, 2015",31.966
"Apr 22, 2015",33.493
"Apr 23, 2015",30.236
"Apr 24, 2015",25.77
"Apr 25, 2015",22.978
"Apr 26, 2015",
"Apr 27, 2015",31.815
"Apr 28, 2015",24.839
"Apr 29, 2015",29.609
"Apr 30, 2015",26.197
"May 1, 2015",34.554
"May 2, 2015",26.465
"May 3, 2015",35.167
"May 4, 2015",34.161
"May 5, 2015",36.35
"May 6, 2015",36.545
"May 7, 2015",30.068
"May 8, 2015",32.014
"May 9, 2015",
"May 10, 2015",34.021
"May 11, 2015",
"May 12, 2015",35.931
"May 13, 2015",35.365
"May 14, 2015",33.106
"May 15, 2015",37.223
"May 16, 2015",
"May 17, 2015",34.731
"May 18, 2015",
"May 19, 2015",34.138
"May 20, 2015",29.477
"May 21, 2015",34.821
"May 22, 2015",37.03
"May 23, 2015",36.081
"May 24, 2015",38.215
"May 25, 2015",
"May 26, 2015",30.121
"May 27, 2015",28.547
"May 28, 2015",37.12
"May 29, 2015",32.878
"May 30, 2015",
"May 31, 2015",30.243
"Jun 1, 2015",29.641
"Jun 2, 2015",38.389
"Jun 3, 2015",
"Jun 4, 2015",40.416
"Jun 5, 2015",
"Jun 6, 2015",39.652
"Jun 7, 2015",37.832
"Jun 8, 2015",37.165
"Jun 9, 2015",38.505
"Jun 10, 2015",
"Jun 11, 2015",34.914
"Jun 12, 2015",
"Jun 13, 2015",
"Jun 14, 2015",
"Jun 15, 2015",
"Jun 16, 2015",27.951
"Jun 17, 2015",
"Jun 18, 2015",35.176
"Jun 19, 2015",
"Jun 20, 2015",
"Jun 21, 2015",
"Jun 22, 2015",
"Jun 23, 2015",
"Jun 24, 2015",
"Jun 25, 2015",31.26
"Jun 26, 2015",
"Jun 27, 2015",
"Jun 28, 2015",
"Jun 29, 2015",
"Jun 30, 2015",30.792
"Jul 1, 2015",
"Jul 2, 2015",31.778
"Jul 3, 2015",28.372
"Jul 4, 2015",32.259
"Jul 5, 2015",
"Jul 6, 2015",
"Jul 7, 2015",
"Jul 8, 2015",
"Jul 9, 2015",
"Jul 10, 2015",
"Jul 11, 2015",26.777
"Jul 12, 2015",
"Jul 13, 2015",33
"Jul 14, 2015",
"Jul 15, 2015",
"Jul 16, 2015",
"Jul 17, 2015",
"Jul 18, 2015",27.951
"Jul 19, 2015",
"Jul 20, 2015",
"Jul 21, 2015",
"Jul 22, 2015",29.634
"Jul 23, 2015",
"Jul 24, 2015",
"Jul 25, 2015",
"Jul 26, 2015",28.123
"Jul 27, 2015",
"Jul 28, 2015",
"Jul 29, 2015",
"Jul 30, 2015",
"Jul 31, 2015",30.271
"Aug 1, 2015",
"Aug 2, 2015",11.03
"Aug 3, 2015",24.998
"Aug 4, 2015",
"Aug 5, 2015",30.722
"Aug 6, 2015",
"Aug 7, 2015",
"Aug 8, 2015",
"Aug 9, 2015",
"Aug 10, 2015",29.922
"Aug 11, 2015",29.128
"Aug 12, 2015",
"Aug 13, 2015",
"Aug 14, 2015",27.544
"Aug 15, 2015",
"Aug 16, 2015",
"Aug 17, 2015",
"Aug 18, 2015",
"Aug 19, 2015",
"Aug 20, 2015",
"Aug 21, 2015",29.153
"Aug 22, 2015",
"Aug 23, 2015",30.077
"Aug 24, 2015",
"Aug 25, 2015",
"Aug 26, 2015",
"Aug 27, 2015",
"Aug 28, 2015",
"Aug 29, 2015",
"Aug 30, 2015",
"Aug 31, 2015",
"Sep 1, 2015",
"Sep 2, 2015",29.3
"Sep 3, 2015",
"Sep 4, 2015",30.276
"Sep 5, 2015",22.963
"Sep 6, 2015",33.027
"Sep 7, 2015",26.855
"Sep 8, 2015",33.435
"Sep 9, 2015",30.163
"Sep 10, 2015",30.67
"Sep 11, 2015",26.391
"Sep 12, 2015",26.977
"Sep 13, 2015",30.804
"Sep 14, 2015",
"Sep 15, 2015",
"Sep 16, 2015",
"Sep 17, 2015",28.333
"Sep 18, 2015",30.107
"Sep 19, 2015",
"Sep 20, 2015",28.2
"Sep 21, 2015",
"Sep 22, 2015",
"Sep 23, 2015",
"Sep 24, 2015",25.634
"Sep 25, 2015",30.392
"Sep 26, 2015",30.709
"Sep 27, 2015",29.181
"Sep 28, 2015",27.723
"Sep 29, 2015",30.966
"Sep 30, 2015",25.983
"Oct 1, 2015",31.624
"Oct 2, 2015",
"Oct 3, 2015",32.547
"Oct 4, 2015",29.714
"Oct 5, 2015",28.856
"Oct 6, 2015",30.942
"Oct 7, 2015",32.573
"Oct 8, 2015",29.301
"Oct 9, 2015",27.761
"Oct 10, 2015",34.613
"Oct 11, 2015",30.119
"Oct 12, 2015",30.718
"Oct 13, 2015",28.341
"Oct 14, 2015",26.906
"Oct 15, 2015",27.641
"Oct 16, 2015",
"Oct 17, 2015",30.239
"Oct 18, 2015",27.502
"Oct 19, 2015",31.774
"Oct 20, 2015",31.319
"Oct 21, 2015",31.111
"Oct 22, 2015",32.675
"Oct 23, 2015",29.127
"Oct 24, 2015",33.374
"Oct 25, 2015",30.665
"Oct 26, 2015",32.124
"Oct 27, 2015",29.486
"Oct 28, 2015",31.187
"Oct 29, 2015",29.585
"Oct 30, 2015",
"Oct 31, 2015",30.179
"Nov 1, 2015",
"Nov 2, 2015",28.445
"Nov 3, 2015",28.026
"Nov 4, 2015",32.159
"Nov 5, 2015",31.437
"Nov 6, 2015",30.418
"Nov 7, 2015",31.456
"Nov 8, 2015",29.324
"Nov 9, 2015",22.65
"Nov 10, 2015",29.725
"Nov 11, 2015",30.622
"Nov 12, 2015",29.51
"Nov 13, 2015",29.769
"Nov 14, 2015",30.118
"Nov 15, 2015",28.881
"Nov 16, 2015",30.805
"Nov 17, 2015",
"Nov 18, 2015",31.236
"Nov 19, 2015",28.606
"Nov 20, 2015",29.755
"Nov 21, 2015",30.794
"Nov 22, 2015",29.431
"Nov 23, 2015",30.186
"Nov 24, 2015",
"Nov 25, 2015",30.348
"Nov 26, 2015",27.705
"Nov 27, 2015",29.254
"Nov 28, 2015",
"Nov 29, 2015",23.39
"Nov 30, 2015",27.025
"Dec 1, 2015",
"Dec 2, 2015",30.645
"Dec 3, 2015",
"Dec 4, 2015",29.343
"Dec 5, 2015",24.95
"Dec 6, 2015",25.601
"Dec 7, 2015",26.668
"Dec 8, 2015",
"Dec 9, 2015",25.809
"Dec 10, 2015",
"Dec 11, 2015",19.476
"Dec 12, 2015",
"Dec 13, 2015",26.427
"Dec 14, 2015",24.111
"Dec 15, 2015",23.575
"Dec 16, 2015",24.537
"Dec 17, 2015",21.096
"Dec 18, 2015",23.794
"Dec 19, 2015",20.964
"Dec 20, 2015",24.371
"Dec 21, 2015",
"Dec 22, 2015",
"Dec 23, 2015",
"Dec 24, 2015",
"Dec 25, 2015",22.471
"Dec 26, 2015",22.85
"Dec 27, 2015",24.579
"Dec 28, 2015",
"Dec 29, 2015",21.277
"Dec 30, 2015",23.945
"Dec 31, 2015",23.069
"Jan 1, 2016",25.071
"Jan 2, 2016",21.722
"Jan 3, 2016",25.594
"Jan 4, 2016",18.89
"Jan 5, 2016",23.93
"Jan 6, 2016",24.255
"Jan 7, 2016",21.01
"Jan 8, 2016",27.166
"Jan 9, 2016",24.779
"Jan 10, 2016",27.72
"Jan 11, 2016",18.429
"Jan 12, 2016",25.676
"Jan 13, 2016",23.608
"Jan 14, 2016",23.71
"Jan 15, 2016",25.172
"Jan 16, 2016",25.119
"Jan 17, 2016",25.229
"Jan 18, 2016",
"Jan 19, 2016",
"Jan 20, 2016",
"Jan 21, 2016",21.88
"Jan 22, 2016",21.892
"Jan 23, 2016",20.739
"Jan 24, 2016",22.115
"Jan 25, 2016",22.109
"Jan 26, 2016",24.935
"Jan 27, 2016",19.844
"Jan 28, 2016",24.861
"Jan 29, 2016",
"Jan 30, 2016",25.55
"Jan 31, 2016",28.487
"Feb 1, 2016",29.113
"Feb 2, 2016",28.882
"Feb 3, 2016",25.033
"Feb 4, 2016",26.601
"Feb 5, 2016",
"Feb 6, 2016",28.384
"Feb 7, 2016",
"Feb 8, 2016",25.985
"Feb 9, 2016",25.157
"Feb 10, 2016",26.078
"Feb 11, 2016",26.31
"Feb 12, 2016",27.123
"Feb 13, 2016",30.473
"Feb 14, 2016",
"Feb 15, 2016",29.86
"Feb 16, 2016",31.321
"Feb 17, 2016",27.727
"Feb 18, 2016",34.734
"Feb 28, 2016",26.717
"Feb 29, 2016",31.829
"Mar 1, 2016",
"Mar 2, 2016",31.735
"Mar 3, 2016",26.039
"Mar 4, 2016",34.661
"Mar 5, 2016",35.893
"Mar 6, 2016",32.385
"Mar 7, 2016",32.547
"Mar 8, 2016",
"Mar 9, 2016",35.143
"Mar 10, 2016",
"Mar 11, 2016",35.746
"Mar 12, 2016",37.825
"Mar 13, 2016",
"Mar 14, 2016",
"Mar 15, 2016",31.933
"Mar 16, 2016",37.693
"Mar 17, 2016",34.608
"Mar 18, 2016",37.099
"Mar 19, 2016",33.661
"Mar 20, 2016",36.802
"Mar 21, 2016",38.309
"Mar 22, 2016",33.966
"Mar 23, 2016",39.987
"Mar 24, 2016",34.653
"Mar 25, 2016",39.631
"Mar 26, 2016",
"Mar 27, 2016",35.51
"Mar 28, 2016",
"Mar 29, 2016",37.735
"Mar 30, 2016",37.467
"Mar 31, 2016",32.61
"Apr 1, 2016",33.746
"Apr 2, 2016",30.494
"Apr 3, 2016",35.732
"Apr 4, 2016",31.956
"Apr 5, 2016",34.585
"Apr 6, 2016",41.635
"Apr 7, 2016",39.428
"Apr 8, 2016",44.517
"Apr 9, 2016",38.399
"Apr 10, 2016",46.046
"Apr 11, 2016",40.786
"Apr 12, 2016",42.747
"Apr 13, 2016",40.961
"Apr 14, 2016",43.801
"Apr 15, 2016",44.36
"Apr 16, 2016",37.628
"Apr 17, 2016",44.099
"Apr 18, 2016",33.542
"Apr 19, 2016",44.959
"Apr 20, 2016",41.508
"Apr 21, 2016",42.801
"Apr 22, 2016",43.026
"Apr 23, 2016",43.678
"Apr 24, 2016",44.287
"Apr 25, 2016",36.539
"Apr 26, 2016",44.896
"Apr 27, 2016",41.871
"Apr 28, 2016",
"Apr 29, 2016",43.412
"Apr 30, 2016",36.295
"May 1, 2016",43.883
"May 2, 2016",30.683
"May 3, 2016",37.902
"May 4, 2016",37.744
"May 5, 2016",37.555
"May 6, 2016",38.181
"May 7, 2016",39.906
"May 8, 2016",37.267
"May 9, 2016",34.654
"May 10, 2016",40.921
"May 11, 2016",
"May 12, 2016",41.019
"May 13, 2016",33.357
"May 14, 2016",33.846
"May 15, 2016",34.705
"May 16, 2016",
"May 17, 2016",37.39
"May 18, 2016",26.093
"May 19, 2016",32.866
"May 20, 2016",
"May 21, 2016",33.269
"May 22, 2016",
"May 23, 2016",30.746
"May 24, 2016",
"May 25, 2016",31.15
"May 26, 2016",38.298
"May 27, 2016",
"May 28, 2016",33.544
"May 29, 2016",
"May 30, 2016",36.919
"May 31, 2016",36.15
"Jun 1, 2016",
"Jun 2, 2016",35.047
"Jun 3, 2016",
"Jun 4, 2016",37.871
"Jun 5, 2016",
"Jun 6, 2016",39.43
"Jun 7, 2016",33.49
"Jun 8, 2016",37.866
"Jun 9, 2016",
"Jun 10, 2016",33.305
"Jun 11, 2016",33.687
"Jun 12, 2016",
"Jun 13, 2016",
"Jun 14, 2016",
"Jun 15, 2016",31.931
"Jun 16, 2016",
"Jun 17, 2016",
"Jun 18, 2016",28.24
"Jun 19, 2016",
"Jun 20, 2016",33.69
"Jun 21, 2016",
"Jun 22, 2016",
"Jun 23, 2016",
"Jun 24, 2016",
"Jun 25, 2016",
"Jun 26, 2016",32.626
"Jun 27, 2016",
"Jun 28, 2016",
"Jun 29, 2016",30.364
"Jun 30, 2016",
"Jul 1, 2016",
"Jul 2, 2016",
"Jul 3, 2016",
"Jul 4, 2016",
"Jul 5, 2016",
"Jul 6, 2016",
"Jul 7, 2016",
"Jul 8, 2016",
"Jul 9, 2016",
"Jul 10, 2016",
"Jul 11, 2016",
"Jul 12, 2016",
"Jul 13, 2016",28.123
"Jul 14, 2016",
"Jul 15, 2016",
"Jul 16, 2016",
"Jul 17, 2016",
"Jul 18, 2016",
"Jul 19, 2016",
"Jul 20, 2016",
"Jul 21, 2016",
"Jul 22, 2016",30.284
"Jul 23, 2016",
"Jul 24, 2016",
"Jul 25, 2016",
"Jul 26, 2016",
"Jul 27, 2016",
"Jul 28, 2016",
"Jul 29, 2016",31.826
"Jul 30, 2016",
"Jul 31, 2016",
"Aug 1, 2016",
"Aug 2, 2016",
"Aug 3, 2016",
"Aug 4, 2016",24.047
"Aug 5, 2016",
"Aug 6, 2016",
"Aug 7, 2016",
"Aug 8, 2016",
"Aug 9, 2016",
"Aug 10, 2016",
"Aug 11, 2016",
"Aug 12, 2016",28.19
"Aug 13, 2016",
"Aug 14, 2016",
"Aug 15, 2016",
"Aug 16, 2016",
"Aug 17, 2016",
"Aug 18, 2016",
"Aug 19, 2016",26.818
"Aug 20, 2016",23.497
"Aug 21, 2016",
"Aug 22, 2016",
"Aug 23, 2016",29.43
"Aug 24, 2016",
"Aug 25, 2016",31.178
"Aug 26, 2016",
"Aug 27, 2016",31.8
"Aug 28, 2016",29.76
"Aug 29, 2016",30.248
"Aug 30, 2016",33.162
"Aug 31, 2016",
"Sep 1, 2016",
"Sep 2, 2016",
"Sep 3, 2016",29.127
"Sep 4, 2016",
"Sep 5, 2016",
"Sep 6, 2016",
"Sep 7, 2016",
"Sep 8, 2016",27.332
"Sep 9, 2016",
"Sep 10, 2016",29.106
"Sep 11, 2016",
"Sep 12, 2016",
"Sep 13, 2016",
"Sep 14, 2016",
"Sep 15, 2016",29.595
"Sep 16, 2016",25.566
"Sep 17, 2016",30.411
"Sep 18, 2016",26.759
"Sep 19, 2016",
"Sep 20, 2016",27.36
"Sep 21, 2016",27.857
"Sep 22, 2016",25.617
"Sep 23, 2016",
"Sep 24, 2016",25.65
"Sep 25, 2016",
"Sep 26, 2016",28.645
"Sep 27, 2016",29.46
"Sep 28, 2016",30.688
"Sep 29, 2016",27.243
"Sep 30, 2016",25.147
"Oct 1, 2016",28.015
"Oct 2, 2016",24.406
"Oct 3, 2016",31.234
"Oct 4, 2016",30.438
"Oct 5, 2016",31.093
"Oct 6, 2016",
"Oct 7, 2016",24.036
"Oct 8, 2016",25.981
"Oct 9, 2016",
"Oct 10, 2016",27.922
"Oct 11, 2016",
"Oct 12, 2016",27.156
"Oct 13, 2016",29.812
"Oct 14, 2016",27.64
"Oct 15, 2016",31.106
"Oct 16, 2016",30.157
"Oct 17, 2016",30.406
"Oct 18, 2016",28.333
"Oct 19, 2016",32.311
"Oct 20, 2016",29.706
"Oct 21, 2016",30.613
"Oct 22, 2016",30.399
"Oct 23, 2016",29.647
"Oct 24, 2016",29.834
"Oct 25, 2016",
"Oct 26, 2016",31.483
"Oct 27, 2016",
"Oct 28, 2016",29.548
"Oct 29, 2016",29.628
"Oct 30, 2016",30.578
"Oct 31, 2016",29.065
"Nov 1, 2016",
"Nov 2, 2016",32.121
"Nov 3, 2016",28.802
"Nov 4, 2016",26.63
"Nov 5, 2016",
"Nov 6, 2016",29.783
"Nov 7, 2016",29.519
"Nov 8, 2016",28.546
"Nov 9, 2016",29.143
"Nov 10, 2016",
"Nov 11, 2016",30.259
"Nov 12, 2016",28.302
"Nov 13, 2016",30.397
"Nov 14, 2016",29.69
"Nov 15, 2016",29.469
"Nov 16, 2016",29.11
"Nov 17, 2016",27.958
"Nov 18, 2016",29.286
"Nov 19, 2016",23.827
"Nov 20, 2016",27.362
"Nov 21, 2016",28.212
"Nov 22, 2016",26.372
"Nov 23, 2016",26.808
"Nov 24, 2016",27.376
"Nov 25, 2016",26.903
"Nov 26, 2016",23.615
"Nov 27, 2016",26.564
"Nov 28, 2016",
"Nov 29, 2016",24.892
"Nov 30, 2016",26.015
"Dec 1, 2016",28.165
"Dec 2, 2016",28.166
"Dec 3, 2016",26.03
"Dec 4, 2016",25.605
"Dec 5, 2016",23.88
"Dec 6, 2016",27.356
"Dec 7, 2016",28.208
"Dec 8, 2016",27.139
"Dec 9, 2016",25.434
"Dec 10, 2016",24.465
"Dec 11, 2016",27.058
"Dec 12, 2016",23.862
"Dec 13, 2016",25.159
"Dec 14, 2016",
"Dec 15, 2016",25.443
"Dec 16, 2016",25.553
"Dec 17, 2016",24.184
"Dec 18, 2016",25.704
"Dec 19, 2016",23.423
"Dec 20, 2016",25.12
"Dec 21, 2016",
"Dec 22, 2016",24.262
"Dec 23, 2016",24.335
"Dec 24, 2016",24.509
"Dec 25, 2016",25.434
"Dec 26, 2016",24.568
"Dec 27, 2016",24.407
"Dec 28, 2016",21.077
"Dec 29, 2016",24.986
"Dec 30, 2016",24.087
"Dec 31, 2016",25.288
"Jan 1, 2017",23.459
"Jan 2, 2017",23.296
"Jan 3, 2017",25.887
"Jan 4, 2017",23.045
"Jan 5, 2017",26.777
"Jan 6, 2017",
"Jan 7, 2017",25.195
"Jan 8, 2017",24.428
"Jan 9, 2017",24.646
"Jan 10, 2017",
"Jan 11, 2017",20.643
"Jan 12, 2017",22.226
"Jan 13, 2017",19.665
"Jan 14, 2017",22.565
"Jan 15, 2017",23.053
"Jan 16, 2017",24.178
"Jan 17, 2017",24.311
"Jan 18, 2017",25.864
"Jan 19, 2017",26.365
"Jan 20, 2017",24.602
"Jan 21, 2017",27.236
"Jan 22, 2017",23.994
"Jan 23, 2017",26.973
"Jan 24, 2017",27.681
"Jan 25, 2017",27.61
"Jan 26, 2017",29.149
"Jan 27, 2017",25.008
"Jan 28, 2017",26.172
"Jan 29, 2017",25.146
"Jan 30, 2017",28.214
"Jan 31, 2017",25.077
"Feb 1, 2017",27.061
"Feb 2, 2017",25.915
"Feb 3, 2017",26.554
"Feb 4, 2017",23.555
"Feb 5, 2017",26.957
"Feb 6, 2017",30.379
"Feb 7, 2017",25.651
"Feb 8, 2017",29.89
"Feb 9, 2017",30.194
"Feb 10, 2017",29.14
"Feb 11, 2017",26.814
"Feb 12, 2017",
"Feb 13, 2017",28.956
"Feb 14, 2017",25.433
"Feb 15, 2017",31.822
"Feb 16, 2017",27.953
"Feb 17, 2017",28.73
"Feb 18, 2017",30.493
"Feb 19, 2017",26.343
"Feb 20, 2017",31.271
"Feb 21, 2017",32.047
"Feb 22, 2017",34.888
"Feb 23, 2017",28.85
"Feb 24, 2017",32.87
"Feb 25, 2017",29.633
"Feb 26, 2017",33.184
"Feb 27, 2017",33.549
"Feb 28, 2017",34.545
"Mar 1, 2017",35.056
"Mar 2, 2017",32.44
"Mar 3, 2017",34.084
"Mar 4, 2017",
"Mar 5, 2017",31.629
"Mar 6, 2017",32.568
"Mar 7, 2017",34.787
"Mar 8, 2017",
"Mar 9, 2017",
"Mar 10, 2017",31.045
"Mar 11, 2017",
"Mar 12, 2017",27.865
"Mar 13, 2017",27.579
"Mar 14, 2017",32.061
"Mar 15, 2017",33.339
"Mar 16, 2017",33.673
"Mar 17, 2017",34.388
"Mar 18, 2017",28.757
"Mar 19, 2017",33.001
"Mar 20, 2017",27.891
"Mar 21, 2017",34.653
"Mar 22, 2017",33.827
"Mar 23, 2017",34.206
"Mar 24, 2017",36.503
"Mar 25, 2017",32.762
"Mar 26, 2017",36.732
"Mar 27, 2017",32.663
"Mar 28, 2017",38.785
"Mar 29, 2017",32.427
"Mar 30, 2017",42.095
"Mar 31, 2017",40.327
"Apr 1, 2017",37.548
"Apr 2, 2017",41.955
"Apr 3, 2017",34.171
"Apr 4, 2017",38.422
"Apr 5, 2017",
"Apr 6, 2017",30.239
"Apr 7, 2017",29.808
"Apr 8, 2017",34.049
