system:time_start,LST
"Aug 18, 2023",
"Aug 19, 2023",29.094
"Aug 20, 2023",
"Aug 21, 2023",
"Aug 22, 2023",
"Aug 23, 2023",
"Aug 24, 2023",
"Aug 25, 2023",
"Aug 26, 2023",
"Aug 27, 2023",28.246
"Aug 29, 2023",
"Aug 30, 2023",27.753
"Aug 31, 2023",26.981
"Sep 1, 2023",28.986
"Sep 2, 2023",
"Sep 3, 2023",30.319
"Sep 4, 2023",28.734
"Sep 5, 2023",31.514
"Sep 6, 2023",30.14
"Sep 7, 2023",
"Sep 8, 2023",
"Sep 9, 2023",
"Sep 10, 2023",29.899
"Sep 11, 2023",28.622
"Sep 12, 2023",
"Sep 13, 2023",30.652
"Sep 14, 2023",24.35
"Sep 15, 2023",29.511
"Sep 16, 2023",27.198
"Sep 17, 2023",29.569
"Sep 18, 2023",27.773
"Sep 19, 2023",
"Sep 20, 2023",28.322
"Sep 21, 2023",
"Sep 22, 2023",
"Sep 23, 2023",
"Sep 24, 2023",
"Sep 25, 2023",
"Sep 26, 2023",
"Sep 27, 2023",29.53
"Sep 28, 2023",30.178
"Sep 29, 2023",27.928
"Sep 30, 2023",
"Oct 1, 2023",28.451
"Oct 2, 2023",26.354
"Oct 3, 2023",
"Oct 4, 2023",
"Oct 5, 2023",
"Oct 6, 2023",23.909
"Oct 7, 2023",26.654
"Oct 8, 2023",
"Oct 9, 2023",28.629
"Oct 10, 2023",23.27
"Oct 11, 2023",
"Oct 12, 2023",27.783
"Oct 13, 2023",
"Oct 14, 2023",26.988
"Oct 15, 2023",23.434
"Oct 16, 2023",27.396
"Oct 17, 2023",25.467
"Oct 18, 2023",25.435
"Oct 19, 2023",28.067
"Oct 20, 2023",26.52
"Oct 21, 2023",29.025
"Oct 22, 2023",29.304
"Oct 23, 2023",27.271
"Oct 24, 2023",18.597
"Oct 25, 2023",26.761
"Oct 26, 2023",28.656
"Oct 27, 2023",27.031
"Oct 28, 2023",27.653
"Oct 29, 2023",27.939
"Oct 30, 2023",27.35
"Oct 31, 2023",28.236
"Nov 1, 2023",29.277
"Nov 2, 2023",28.874
"Nov 3, 2023",27.427
"Nov 4, 2023",25.075
"Nov 5, 2023",26.528
"Nov 6, 2023",25.495
"Nov 7, 2023",27.618
"Nov 8, 2023",26.619
"Nov 9, 2023",25.975
"Nov 10, 2023",27.283
"Nov 11, 2023",22.755
"Nov 12, 2023",27.471
"Nov 13, 2023",27.851
"Nov 14, 2023",27.85
"Nov 15, 2023",27.921
"Nov 16, 2023",27.82
"Nov 17, 2023",19.99
"Nov 18, 2023",25.684
"Nov 19, 2023",27.135
"Nov 20, 2023",27.134
"Nov 21, 2023",25.556
"Nov 22, 2023",25.015
"Nov 23, 2023",18.599
"Nov 24, 2023",26.826
"Nov 25, 2023",26.326
"Nov 26, 2023",27.227
"Nov 27, 2023",27.067
"Nov 28, 2023",23.558
"Nov 29, 2023",24.227
"Nov 30, 2023",24.363
"Dec 1, 2023",24.988
"Dec 2, 2023",25.055
"Dec 3, 2023",25.276
"Dec 4, 2023",25.786
"Dec 5, 2023",
"Dec 6, 2023",22.289
"Dec 7, 2023",
"Dec 8, 2023",23.09
"Dec 9, 2023",22.398
"Dec 10, 2023",
"Dec 11, 2023",22.813
"Dec 12, 2023",24.117
"Dec 13, 2023",21.164
"Dec 14, 2023",19.652
"Dec 15, 2023",19.966
"Dec 16, 2023",21.795
"Dec 17, 2023",22.798
"Dec 18, 2023",22.869
"Dec 19, 2023",21.096
"Dec 20, 2023",19.256
"Dec 21, 2023",22.081
"Dec 22, 2023",21.373
"Dec 23, 2023",
"Dec 24, 2023",23.892
"Dec 25, 2023",24.019
"Dec 26, 2023",23.865
"Dec 27, 2023",22.302
"Dec 28, 2023",24.403
"Dec 29, 2023",23.022
"Dec 30, 2023",23.369
"Dec 31, 2023",20.874
"Jan 1, 2024",20.777
"Jan 2, 2024",20.233
"Jan 3, 2024",18.579
"Jan 4, 2024",22.698
"Jan 5, 2024",22.179
"Jan 6, 2024",21.36
"Jan 7, 2024",22.979
"Jan 8, 2024",17.917
"Jan 9, 2024",19.59
"Jan 10, 2024",15.578
"Jan 11, 2024",17.737
"Jan 12, 2024",16.704
"Jan 13, 2024",18.475
"Jan 14, 2024",19.791
"Jan 15, 2024",
"Jan 16, 2024",16.046
"Jan 17, 2024",13.984
"Jan 18, 2024",17.58
"Jan 19, 2024",20.649
"Jan 20, 2024",14.63
"Jan 21, 2024",18.042
"Jan 22, 2024",14.412
"Jan 23, 2024",19.514
"Jan 24, 2024",20.778
"Jan 25, 2024",18.454
"Jan 26, 2024",19.075
"Jan 27, 2024",18.924
"Jan 28, 2024",19.091
"Jan 29, 2024",21.333
"Jan 30, 2024",18.956
"Jan 31, 2024",19.245
"Feb 1, 2024",
"Feb 2, 2024",20.36
"Feb 3, 2024",17.569
"Feb 4, 2024",19.898
"Feb 5, 2024",23.245
"Feb 6, 2024",
"Feb 7, 2024",19.883
"Feb 8, 2024",19.41
"Feb 9, 2024",20.599
"Feb 10, 2024",24.066
"Feb 11, 2024",23.344
"Feb 12, 2024",25.026
"Feb 13, 2024",14.429
"Feb 14, 2024",23.838
"Feb 15, 2024",
"Feb 16, 2024",23.153
"Feb 17, 2024",23.361
"Feb 18, 2024",
"Feb 19, 2024",24.327
"Feb 20, 2024",25.834
"Feb 21, 2024",
"Feb 22, 2024",
"Feb 23, 2024",19.922
"Feb 24, 2024",26.057
"Feb 25, 2024",22.535
"Feb 26, 2024",22.862
"Feb 27, 2024",25.159
"Feb 28, 2024",23.694
"Feb 29, 2024",25.298
"Mar 1, 2024",
"Mar 2, 2024",27.366
"Mar 3, 2024",
"Mar 4, 2024",19.69
"Mar 5, 2024",27.701
"Mar 6, 2024",22.764
"Mar 7, 2024",26.504
"Mar 8, 2024",26.235
"Mar 9, 2024",26.218
"Mar 10, 2024",28.44
"Mar 11, 2024",27.315
"Mar 12, 2024",28.486
"Mar 13, 2024",26.799
"Mar 14, 2024",29.72
"Mar 15, 2024",27.614
"Mar 16, 2024",28.259
"Mar 17, 2024",31.33
"Mar 18, 2024",26.607
"Mar 19, 2024",29.672
"Mar 20, 2024",
"Mar 21, 2024",
"Mar 22, 2024",25.63
"Mar 23, 2024",
"Mar 24, 2024",24.574
"Mar 25, 2024",
"Mar 26, 2024",
"Mar 27, 2024",
"Mar 28, 2024",
"Mar 29, 2024",29.374
"Mar 30, 2024",
"Mar 31, 2024",27.024
"Apr 1, 2024",27.439
"Apr 2, 2024",26.363
"Apr 3, 2024",28.474
"Apr 4, 2024",24.135
"Apr 5, 2024",27.701
"Apr 6, 2024",25.522
"Apr 7, 2024",28.023
"Apr 8, 2024",
"Apr 9, 2024",26.005
"Apr 10, 2024",30.29
"Apr 11, 2024",26.513
"Apr 12, 2024",28.294
"Apr 13, 2024",29.575
"Apr 14, 2024",29.353
"Apr 15, 2024",
"Apr 16, 2024",
"Apr 17, 2024",27.598
"Apr 18, 2024",
"Apr 19, 2024",25.733
"Apr 20, 2024",
"Apr 21, 2024",
"Apr 22, 2024",26.775
"Apr 23, 2024",27.774
"Apr 24, 2024",33.186
"Apr 25, 2024",30.36
"Apr 26, 2024",26.779
"Apr 27, 2024",28.779
"Apr 28, 2024",27.333
"Apr 29, 2024",28.668
"Apr 30, 2024",28.949
"May 1, 2024",27.794
"May 2, 2024",32.545
"May 3, 2024",23.034
"May 4, 2024",28.098
"May 5, 2024",
"May 6, 2024",23.973
"May 7, 2024",23.283
"May 8, 2024",
"May 9, 2024",31.58
"May 10, 2024",
"May 11, 2024",30.931
"May 12, 2024",
"May 13, 2024",
"May 14, 2024",32.938
"May 15, 2024",
"May 16, 2024",31.683
"May 17, 2024",30.09
"May 18, 2024",
"May 19, 2024",30.076
"May 20, 2024",
"May 21, 2024",32.512
"May 22, 2024",
"May 23, 2024",33.644
"May 24, 2024",34.538
"May 25, 2024",29.645
"May 26, 2024",33.799
"May 27, 2024",
"May 28, 2024",25.91
"May 29, 2024",
"May 30, 2024",
"May 31, 2024",
"Jun 1, 2024",
"Jun 2, 2024",28.864
"Jun 3, 2024",
"Jun 4, 2024",
"Jun 5, 2024",27.814
"Jun 6, 2024",
"Jun 7, 2024",30.618
"Jun 8, 2024",
"Jun 9, 2024",
"Jun 10, 2024",
"Jun 11, 2024",
"Jun 12, 2024",
"Jun 13, 2024",
"Jun 14, 2024",
"Jun 15, 2024",
"Jun 16, 2024",
"Jun 17, 2024",
"Jun 18, 2024",
"Jun 19, 2024",
"Jun 20, 2024",
"Jun 21, 2024",
"Jun 22, 2024",29.135
"Jun 23, 2024",
"Jun 24, 2024",
"Jun 25, 2024",
"Jun 26, 2024",
"Jun 27, 2024",
"Jun 28, 2024",
"Jun 29, 2024",-14.355
"Jun 30, 2024",
"Jul 1, 2024",
"Jul 2, 2024",21.538
"Jul 3, 2024",
"Jul 4, 2024",-7.466
"Jul 5, 2024",
"Jul 6, 2024",
"Jul 7, 2024",
"Jul 8, 2024",
"Jul 9, 2024",
"Jul 10, 2024",
"Jul 11, 2024",
"Jul 12, 2024",
"Jul 13, 2024",
"Jul 14, 2024",
"Jul 15, 2024",
"Jul 16, 2024",
"Jul 17, 2024",
"Jul 18, 2024",
"Jul 19, 2024",27
"Jul 20, 2024",
"Jul 21, 2024",28.386
"Jul 22, 2024",
"Jul 23, 2024",
"Jul 24, 2024",
"Jul 25, 2024",
"Jul 26, 2024",
"Jul 27, 2024",
"Jul 28, 2024",29.435
"Jul 29, 2024",
"Jul 30, 2024",
"Jul 31, 2024",27.807
"Aug 1, 2024",
"Aug 2, 2024",
"Aug 3, 2024",
"Aug 4, 2024",
"Aug 5, 2024",
"Aug 6, 2024",
"Aug 7, 2024",30.279
"Aug 8, 2024",0.782
"Aug 9, 2024",
"Aug 10, 2024",
"Aug 11, 2024",
"Aug 12, 2024",27.128
"Aug 13, 2024",
"Aug 14, 2024",30.827
"Aug 15, 2024",24.169
"Aug 16, 2024",28.912
"Aug 17, 2024",30.003
"Aug 18, 2024",
"Aug 19, 2024",29.625
"Aug 20, 2024",27.134
"Aug 21, 2024",
"Aug 22, 2024",
"Aug 23, 2024",
"Aug 24, 2024",28.577
"Aug 25, 2024",
"Aug 26, 2024",28.732
"Aug 27, 2024",
"Aug 28, 2024",
"Aug 29, 2024",29.313
"Aug 30, 2024",27.612
"Aug 31, 2024",
"Sep 1, 2024",
"Sep 2, 2024",23.07
"Sep 3, 2024",29.333
"Sep 4, 2024",
"Sep 5, 2024",
"Sep 6, 2024",29.912
"Sep 7, 2024",
"Sep 8, 2024",31.318
"Sep 9, 2024",
"Sep 10, 2024",29.287
"Sep 11, 2024",26.318
"Sep 12, 2024",
"Sep 13, 2024",31.825
"Sep 14, 2024",
"Sep 15, 2024",26.387
"Sep 16, 2024",
"Sep 17, 2024",
"Sep 18, 2024",31.009
"Sep 19, 2024",30.022
"Sep 20, 2024",32.71
"Sep 21, 2024",
"Sep 22, 2024",32.503
"Sep 23, 2024",32.483
"Sep 24, 2024",
"Sep 25, 2024",
"Sep 26, 2024",
"Sep 27, 2024",
"Sep 28, 2024",
"Sep 29, 2024",
"Sep 30, 2024",26.117
"Oct 1, 2024",
"Oct 2, 2024",
"Oct 3, 2024",
"Oct 4, 2024",
"Oct 5, 2024",
"Oct 6, 2024",
"Oct 7, 2024",27.412
"Oct 8, 2024",24.1
"Oct 9, 2024",22.27
"Oct 10, 2024",24.499
"Oct 11, 2024",
"Oct 12, 2024",27.133
"Oct 13, 2024",23.703
"Oct 14, 2024",26.914
"Oct 15, 2024",24.065
"Oct 16, 2024",
"Oct 17, 2024",27.38
"Oct 18, 2024",
"Oct 19, 2024",26.637
"Oct 20, 2024",24.828
"Oct 21, 2024",27.18
"Oct 22, 2024",28.664
"Oct 23, 2024",27.686
"Oct 24, 2024",24.227
"Oct 25, 2024",
"Oct 26, 2024",23.26
"Oct 27, 2024",27.437
"Oct 28, 2024",22.51
"Oct 29, 2024",27.043
"Oct 30, 2024",25.675
"Oct 31, 2024",24.812
"Nov 1, 2024",
"Nov 2, 2024",
"Nov 3, 2024",27.483
"Nov 4, 2024",26.67
"Nov 5, 2024",26.333
"Nov 6, 2024",26.116
"Nov 7, 2024",25.629
"Nov 8, 2024",26.727
"Nov 9, 2024",26.403
"Nov 10, 2024",27.203
"Nov 11, 2024",27.367
"Nov 12, 2024",25.528
"Nov 13, 2024",25.954
"Nov 14, 2024",25.35
"Nov 15, 2024",25.752
"Nov 16, 2024",25.463
"Nov 17, 2024",24.236
"Nov 18, 2024",25.634
"Nov 19, 2024",
"Nov 20, 2024",26.162
"Nov 21, 2024",25.436
"Nov 22, 2024",24.403
"Nov 23, 2024",24.367
"Nov 24, 2024",
"Nov 25, 2024",23.291
"Nov 26, 2024",23.533
"Nov 27, 2024",23.669
"Nov 28, 2024",24.98
"Nov 29, 2024",22.708
"Nov 30, 2024",24.601
"Dec 1, 2024",20.76
"Dec 2, 2024",23.551
"Dec 3, 2024",24.065
"Dec 4, 2024",20.76
"Dec 5, 2024",22.008
"Dec 6, 2024",
"Dec 7, 2024",19.766
"Dec 8, 2024",20.31
"Dec 9, 2024",19.37
"Dec 10, 2024",19.09
"Dec 11, 2024",13.541
"Dec 12, 2024",19.411
"Dec 13, 2024",20.397
"Dec 14, 2024",20.469
"Dec 15, 2024",22.867
"Dec 16, 2024",
"Dec 17, 2024",22.633
"Dec 18, 2024",23.505
"Dec 19, 2024",21.302
"Dec 20, 2024",22.716
"Dec 21, 2024",18.43
"Dec 22, 2024",19.917
"Dec 23, 2024",21.654
"Dec 24, 2024",21.124
"Dec 25, 2024",21.555
"Dec 26, 2024",19.114
"Dec 27, 2024",22.314
"Dec 28, 2024",22.848
"Dec 29, 2024",21.011
"Dec 30, 2024",21.52
"Dec 31, 2024",19.85
