system:time_start,LST
"Oct 13, 2011",29.294
"Oct 14, 2011",
"Oct 15, 2011",28.908
"Oct 16, 2011",25.03
"Oct 17, 2011",29.203
"Oct 18, 2011",28.801
"Oct 19, 2011",28.192
"Oct 20, 2011",30.626
"Oct 21, 2011",
"Oct 22, 2011",25.316
"Oct 23, 2011",22.955
"Oct 24, 2011",27.845
"Oct 25, 2011",26.827
"Oct 26, 2011",28.493
"Oct 27, 2011",27.688
"Oct 28, 2011",26.06
"Oct 29, 2011",29.122
"Oct 30, 2011",25.126
"Oct 31, 2011",27.423
"Nov 1, 2011",24.174
"Nov 2, 2011",25.707
"Nov 3, 2011",26.483
"Nov 4, 2011",26.757
"Nov 5, 2011",27.227
"Nov 6, 2011",
"Nov 7, 2011",27.917
"Nov 8, 2011",27.417
"Nov 9, 2011",28
"Nov 10, 2011",27.205
"Nov 11, 2011",26.16
"Nov 12, 2011",
"Nov 13, 2011",
"Nov 14, 2011",24.413
"Nov 15, 2011",
"Nov 16, 2011",
"Nov 17, 2011",17.498
"Nov 18, 2011",23.985
"Nov 19, 2011",25.796
"Nov 20, 2011",26.469
"Nov 21, 2011",27.707
"Nov 22, 2011",26.628
"Nov 23, 2011",28.236
"Nov 24, 2011",27.71
"Nov 25, 2011",28.044
"Nov 26, 2011",27.286
"Nov 27, 2011",26.69
"Nov 28, 2011",26.364
"Nov 29, 2011",22.968
"Nov 30, 2011",26.377
"Dec 1, 2011",22.499
"Dec 2, 2011",27.601
"Dec 3, 2011",24.762
"Dec 4, 2011",
"Dec 5, 2011",24.076
"Dec 6, 2011",24.907
"Dec 7, 2011",26.4
"Dec 8, 2011",24.733
"Dec 9, 2011",25.384
"Dec 10, 2011",
"Dec 11, 2011",22.354
"Dec 12, 2011",23.373
"Dec 13, 2011",22.402
"Dec 14, 2011",21.08
"Dec 15, 2011",19.016
"Dec 16, 2011",21.044
"Dec 17, 2011",
"Dec 18, 2011",21.644
"Dec 19, 2011",23.412
"Dec 20, 2011",21.769
"Dec 21, 2011",19.674
"Dec 22, 2011",19.334
"Dec 23, 2011",19.704
"Dec 24, 2011",15.335
"Dec 25, 2011",24.191
"Dec 26, 2011",24.899
"Dec 27, 2011",25.659
"Dec 28, 2011",26.751
"Dec 29, 2011",26.303
"Dec 30, 2011",25.997
"Dec 31, 2011",24.502
"Jan 1, 2012",
"Jan 2, 2012",
"Jan 3, 2012",20.392
"Jan 4, 2012",18.173
"Jan 5, 2012",20.522
"Jan 6, 2012",21.583
"Jan 7, 2012",20.793
"Jan 8, 2012",20.52
"Jan 9, 2012",20.324
"Jan 10, 2012",22.71
"Jan 11, 2012",22.165
"Jan 12, 2012",21.773
"Jan 13, 2012",19.151
"Jan 14, 2012",18.23
"Jan 15, 2012",18.806
"Jan 16, 2012",19.736
"Jan 17, 2012",19.521
"Jan 18, 2012",
"Jan 19, 2012",
"Jan 20, 2012",15.755
"Jan 21, 2012",18.79
"Jan 22, 2012",
"Jan 23, 2012",19.258
"Jan 24, 2012",
"Jan 25, 2012",
"Jan 26, 2012",19.808
"Jan 27, 2012",
"Jan 28, 2012",19.814
"Jan 29, 2012",
"Jan 30, 2012",21.597
"Jan 31, 2012",24.55
"Feb 1, 2012",21.896
"Feb 2, 2012",22.215
"Feb 3, 2012",20.731
"Feb 4, 2012",24.661
"Feb 5, 2012",24.592
"Feb 6, 2012",22.154
"Feb 7, 2012",21.967
"Feb 8, 2012",
"Feb 9, 2012",22.492
"Feb 10, 2012",19.066
"Feb 11, 2012",22.835
"Feb 12, 2012",20.215
"Feb 13, 2012",23.903
"Feb 14, 2012",23.13
"Feb 15, 2012",24.48
"Feb 16, 2012",25.84
"Feb 17, 2012",
"Feb 18, 2012",26.62
"Feb 19, 2012",20.412
"Feb 20, 2012",23.657
"Feb 21, 2012",24.23
"Feb 22, 2012",25.807
"Feb 23, 2012",27.847
"Feb 24, 2012",24.901
"Feb 25, 2012",27.472
"Feb 26, 2012",22.563
"Feb 27, 2012",25.198
"Feb 28, 2012",18.23
"Feb 29, 2012",25.72
"Mar 1, 2012",25.513
"Mar 2, 2012",27.859
"Mar 3, 2012",26.291
"Mar 4, 2012",22.511
"Mar 5, 2012",26.245
"Mar 6, 2012",
"Mar 7, 2012",28.364
"Mar 8, 2012",30.761
"Mar 9, 2012",28.353
"Mar 10, 2012",28.117
"Mar 11, 2012",32.337
"Mar 12, 2012",31.373
"Mar 13, 2012",
"Mar 14, 2012",26.729
"Mar 15, 2012",27.049
"Mar 16, 2012",29.935
"Mar 17, 2012",28.257
"Mar 18, 2012",30.653
"Mar 19, 2012",32.114
"Mar 20, 2012",30.057
"Mar 21, 2012",30.907
"Mar 22, 2012",23.44
"Mar 23, 2012",27.92
"Mar 24, 2012",
"Mar 25, 2012",30.314
"Mar 26, 2012",29.132
"Mar 27, 2012",27.396
"Mar 28, 2012",29.738
"Mar 29, 2012",27.785
"Mar 30, 2012",33.844
"Mar 31, 2012",29.342
"Apr 1, 2012",38.267
"Apr 2, 2012",31.804
"Apr 3, 2012",31.365
"Apr 4, 2012",
"Apr 5, 2012",24.258
"Apr 6, 2012",21.726
"Apr 7, 2012",
"Apr 8, 2012",26.287
"Apr 9, 2012",23.246
"Apr 10, 2012",
"Apr 11, 2012",25.038
"Apr 12, 2012",
"Apr 13, 2012",28.743
"Apr 14, 2012",23.837
"Apr 15, 2012",28.6
"Apr 16, 2012",26.976
"Apr 17, 2012",30.988
"Apr 18, 2012",27.405
"Apr 19, 2012",27.656
"Apr 20, 2012",
"Apr 21, 2012",28.435
"Apr 22, 2012",28.906
"Apr 23, 2012",26.535
"Apr 24, 2012",32.889
"Apr 25, 2012",26.925
"Apr 26, 2012",30.359
"Apr 27, 2012",27.919
"Apr 28, 2012",25.487
"Apr 29, 2012",27.636
"Apr 30, 2012",23.702
"May 1, 2012",27.774
"May 2, 2012",22.607
"May 3, 2012",29.111
"May 4, 2012",24.945
"May 5, 2012",31.073
"May 6, 2012",32.635
"May 7, 2012",32.488
"May 8, 2012",33.559
"May 9, 2012",25.161
"May 10, 2012",
"May 11, 2012",
"May 12, 2012",29.577
"May 13, 2012",26.499
"May 14, 2012",26.516
"May 15, 2012",28.664
"May 16, 2012",
"May 17, 2012",25.163
"May 18, 2012",22.254
"May 19, 2012",32.431
"May 20, 2012",30.9
"May 21, 2012",30.55
"May 22, 2012",26.404
"May 23, 2012",
"May 24, 2012",28.259
"May 25, 2012",
"May 26, 2012",30.256
"May 27, 2012",
"May 28, 2012",31.806
"May 29, 2012",
"May 30, 2012",
"May 31, 2012",28.193
"Jun 1, 2012",
"Jun 2, 2012",
"Jun 3, 2012",
"Jun 4, 2012",25.951
"Jun 5, 2012",
"Jun 6, 2012",
"Jun 7, 2012",24.09
"Jun 8, 2012",24.877
"Jun 9, 2012",
"Jun 10, 2012",
"Jun 11, 2012",
"Jun 12, 2012",
"Jun 13, 2012",
"Jun 14, 2012",
"Jun 15, 2012",
"Jun 16, 2012",
"Jun 17, 2012",
"Jun 18, 2012",
"Jun 19, 2012",
"Jun 20, 2012",31.691
"Jun 21, 2012",
"Jun 22, 2012",
"Jun 23, 2012",
"Jun 24, 2012",
"Jun 25, 2012",
"Jun 26, 2012",
"Jun 27, 2012",
"Jun 28, 2012",
"Jun 29, 2012",30.196
"Jun 30, 2012",29.563
"Jul 1, 2012",
"Jul 2, 2012",6.723
"Jul 3, 2012",
"Jul 4, 2012",
"Jul 5, 2012",
"Jul 6, 2012",
"Jul 7, 2012",26.063
"Jul 8, 2012",29.549
"Jul 9, 2012",
"Jul 10, 2012",
"Jul 11, 2012",
"Jul 12, 2012",
"Jul 13, 2012",
"Jul 14, 2012",
"Jul 15, 2012",
"Jul 16, 2012",
"Jul 17, 2012",
"Jul 18, 2012",
"Jul 19, 2012",
"Jul 20, 2012",
"Jul 21, 2012",
"Jul 22, 2012",29.336
"Jul 23, 2012",
"Jul 24, 2012",
"Jul 25, 2012",
"Jul 26, 2012",
"Jul 27, 2012",
"Jul 28, 2012",
"Jul 29, 2012",
"Jul 30, 2012",
"Jul 31, 2012",
"Aug 1, 2012",
"Aug 2, 2012",
"Aug 3, 2012",29.96
"Aug 4, 2012",
"Aug 5, 2012",26.502
"Aug 6, 2012",
"Aug 7, 2012",
"Aug 8, 2012",
"Aug 9, 2012",32.01
"Aug 10, 2012",
"Aug 11, 2012",27.133
"Aug 12, 2012",
"Aug 13, 2012",
"Aug 14, 2012",30.453
"Aug 15, 2012",
"Aug 16, 2012",
"Aug 17, 2012",
"Aug 18, 2012",
"Aug 19, 2012",
"Aug 20, 2012",
"Aug 21, 2012",
"Aug 22, 2012",
"Aug 23, 2012",30.198
"Aug 24, 2012",
"Aug 25, 2012",31.626
"Aug 26, 2012",28.592
"Aug 27, 2012",
"Aug 28, 2012",28.165
"Aug 29, 2012",
"Aug 30, 2012",25.95
"Aug 31, 2012",
"Sep 1, 2012",-15.063
"Sep 2, 2012",
"Sep 3, 2012",21.63
"Sep 4, 2012",29.328
"Sep 5, 2012",
"Sep 6, 2012",
"Sep 7, 2012",24.77
"Sep 8, 2012",33.383
"Sep 9, 2012",
"Sep 10, 2012",
"Sep 11, 2012",25.549
"Sep 12, 2012",
"Sep 13, 2012",
"Sep 14, 2012",
"Sep 15, 2012",
"Sep 16, 2012",
"Sep 17, 2012",
"Sep 18, 2012",22.088
"Sep 19, 2012",
"Sep 20, 2012",
"Sep 21, 2012",
"Sep 22, 2012",
"Sep 23, 2012",
"Sep 24, 2012",28.508
"Sep 25, 2012",
"Sep 26, 2012",29.22
"Sep 27, 2012",29.726
"Sep 28, 2012",28.156
"Sep 29, 2012",29.31
"Sep 30, 2012",
"Oct 1, 2012",
"Oct 2, 2012",
"Oct 3, 2012",21.677
"Oct 4, 2012",
"Oct 5, 2012",25.823
"Oct 6, 2012",26.849
"Oct 7, 2012",27.048
"Oct 8, 2012",29.826
"Oct 9, 2012",
"Oct 10, 2012",
"Oct 11, 2012",25.658
"Oct 12, 2012",27.592
"Oct 13, 2012",29.165
"Oct 14, 2012",27.49
"Oct 15, 2012",28.809
"Oct 16, 2012",27.682
"Oct 17, 2012",30.074
"Oct 18, 2012",28.57
"Oct 19, 2012",29.402
"Oct 20, 2012",28.708
"Oct 21, 2012",28.45
"Oct 22, 2012",28.721
"Oct 23, 2012",27.133
"Oct 24, 2012",28.699
"Oct 25, 2012",25.562
"Oct 26, 2012",28.279
"Oct 27, 2012",28.253
"Oct 28, 2012",29.261
"Oct 29, 2012",29.85
"Oct 30, 2012",29.674
"Oct 31, 2012",29.908
"Nov 1, 2012",27.573
"Nov 2, 2012",26.188
"Nov 3, 2012",27.273
"Nov 4, 2012",27.714
"Nov 5, 2012",28.255
"Nov 6, 2012",27.779
"Nov 7, 2012",28.251
"Nov 8, 2012",23.704
"Nov 9, 2012",24.921
"Nov 10, 2012",24.758
"Nov 11, 2012",27.087
"Nov 12, 2012",27.371
"Nov 13, 2012",28.134
"Nov 14, 2012",28.155
"Nov 15, 2012",26.731
"Nov 16, 2012",27.697
"Nov 17, 2012",25.211
"Nov 18, 2012",28.399
"Nov 19, 2012",27.936
"Nov 20, 2012",28.503
"Nov 21, 2012",28.11
"Nov 22, 2012",25.631
"Nov 23, 2012",26.912
"Nov 24, 2012",22.996
"Nov 25, 2012",24.307
"Nov 26, 2012",
"Nov 27, 2012",22.921
"Nov 28, 2012",23.843
"Nov 29, 2012",24.77
"Nov 30, 2012",25.568
"Dec 1, 2012",23.498
"Dec 2, 2012",26.201
"Dec 3, 2012",22.853
"Dec 4, 2012",24.977
"Dec 5, 2012",24.166
"Dec 6, 2012",25.106
"Dec 7, 2012",24.11
"Dec 8, 2012",
"Dec 9, 2012",13.23
"Dec 10, 2012",
"Dec 11, 2012",23.264
"Dec 12, 2012",
"Dec 13, 2012",22.003
"Dec 14, 2012",18.283
"Dec 15, 2012",22.737
"Dec 16, 2012",23.737
"Dec 17, 2012",20.92
"Dec 18, 2012",24.342
"Dec 19, 2012",
"Dec 20, 2012",12.042
"Dec 21, 2012",
"Dec 22, 2012",21.187
"Dec 23, 2012",23.046
"Dec 24, 2012",24.013
"Dec 25, 2012",21.37
"Dec 26, 2012",15.264
"Dec 27, 2012",20.176
"Dec 28, 2012",22.934
"Dec 29, 2012",22.732
"Dec 30, 2012",22.66
"Dec 31, 2012",22.437
"Jan 1, 2013",24.067
"Jan 2, 2013",22.328
"Jan 3, 2013",23.068
"Jan 4, 2013",
"Jan 5, 2013",20.727
"Jan 6, 2013",
"Jan 7, 2013",20.008
"Jan 8, 2013",10.783
"Jan 9, 2013",16.346
"Jan 10, 2013",17.623
"Jan 11, 2013",
"Jan 12, 2013",21.137
"Jan 13, 2013",21.539
"Jan 14, 2013",22.77
"Jan 15, 2013",22.864
"Jan 16, 2013",22.544
"Jan 17, 2013",18.941
"Jan 18, 2013",23.03
"Jan 19, 2013",
"Jan 20, 2013",22.081
"Jan 21, 2013",23.034
"Jan 22, 2013",24.869
"Jan 23, 2013",25.546
"Jan 24, 2013",22.638
"Jan 25, 2013",19.489
"Jan 26, 2013",19.451
"Jan 27, 2013",19.617
"Jan 28, 2013",23.318
"Jan 29, 2013",17.03
"Jan 30, 2013",24.392
"Jan 31, 2013",22.609
"Feb 1, 2013",19.149
"Feb 2, 2013",27.081
"Feb 3, 2013",23.518
"Feb 4, 2013",27.887
"Feb 5, 2013",24.324
"Feb 6, 2013",28.048
"Feb 7, 2013",
"Feb 8, 2013",25.918
"Feb 9, 2013",25.157
"Feb 10, 2013",26.99
"Feb 11, 2013",27.547
"Feb 12, 2013",
"Feb 13, 2013",24.297
"Feb 14, 2013",25.045
"Feb 15, 2013",25.955
"Feb 16, 2013",
"Feb 17, 2013",
"Feb 18, 2013",21.186
"Feb 19, 2013",22.401
"Feb 20, 2013",26.192
"Feb 21, 2013",25.059
"Feb 22, 2013",30.373
"Feb 23, 2013",29.323
"Feb 24, 2013",30.142
"Feb 25, 2013",30.957
"Feb 26, 2013",29.527
"Feb 27, 2013",31.873
"Feb 28, 2013",27.191
"Mar 1, 2013",28.083
"Mar 2, 2013",27.263
"Mar 3, 2013",30.747
"Mar 4, 2013",29.436
"Mar 5, 2013",29.419
"Mar 6, 2013",29.367
"Mar 7, 2013",29.723
"Mar 8, 2013",33.532
"Mar 9, 2013",27.682
"Mar 10, 2013",32.277
"Mar 11, 2013",29.446
"Mar 12, 2013",29.628
"Mar 13, 2013",31.701
"Mar 14, 2013",29.99
"Mar 15, 2013",31.31
"Mar 16, 2013",28.413
"Mar 17, 2013",31.139
"Mar 18, 2013",25.285
"Mar 19, 2013",29.638
"Mar 20, 2013",27.939
"Mar 21, 2013",29.461
"Mar 22, 2013",26.314
"Mar 23, 2013",
"Mar 24, 2013",30.063
"Mar 25, 2013",
"Mar 26, 2013",29.923
"Mar 27, 2013",27.302
"Mar 28, 2013",28.124
"Mar 29, 2013",31.841
"Mar 30, 2013",32.013
"Mar 31, 2013",33.33
"Apr 1, 2013",30.958
"Apr 2, 2013",33.878
"Apr 3, 2013",30.017
"Apr 4, 2013",34.269
"Apr 5, 2013",28.707
"Apr 6, 2013",29.83
"Apr 7, 2013",31.182
"Apr 8, 2013",28.82
"Apr 9, 2013",32.616
"Apr 10, 2013",
"Apr 11, 2013",30.798
"Apr 12, 2013",31.146
"Apr 13, 2013",32.113
"Apr 14, 2013",
"Apr 15, 2013",
"Apr 16, 2013",
"Apr 17, 2013",
"Apr 18, 2013",26.278
"Apr 19, 2013",
"Apr 20, 2013",
"Apr 21, 2013",
"Apr 22, 2013",
"Apr 23, 2013",
"Apr 24, 2013",31.937
"Apr 25, 2013",34.031
"Apr 26, 2013",28.252
"Apr 27, 2013",27.825
"Apr 28, 2013",
"Apr 29, 2013",
"Apr 30, 2013",
"May 1, 2013",
"May 2, 2013",29.405
"May 3, 2013",26.818
"May 4, 2013",29.307
"May 5, 2013",
"May 6, 2013",26.533
"May 7, 2013",
"May 8, 2013",27.181
"May 9, 2013",
"May 10, 2013",
"May 11, 2013",
"May 12, 2013",20.644
"May 13, 2013",28.731
"May 14, 2013",26.746
"May 15, 2013",29.484
"May 16, 2013",
"May 17, 2013",
"May 18, 2013",
"May 19, 2013",23.112
"May 20, 2013",31.153
"May 21, 2013",
"May 22, 2013",33.638
"May 23, 2013",
"May 24, 2013",25.566
"May 25, 2013",29.191
"May 26, 2013",
"May 27, 2013",31.933
"May 28, 2013",
"May 29, 2013",
"May 30, 2013",
"May 31, 2013",
"Jun 1, 2013",
"Jun 2, 2013",
"Jun 3, 2013",
"Jun 4, 2013",
"Jun 5, 2013",
"Jun 6, 2013",
"Jun 7, 2013",30.109
"Jun 8, 2013",
"Jun 9, 2013",
"Jun 10, 2013",25.19
"Jun 11, 2013",29.415
"Jun 12, 2013",33.553
"Jun 13, 2013",22.693
"Jun 14, 2013",33.253
"Jun 15, 2013",31.898
"Jun 16, 2013",25.29
"Jun 17, 2013",25.138
"Jun 18, 2013",
"Jun 19, 2013",29.037
"Jun 20, 2013",
"Jun 21, 2013",
"Jun 22, 2013",
"Jun 23, 2013",
"Jun 24, 2013",
"Jun 25, 2013",
"Jun 26, 2013",
"Jun 27, 2013",
"Jun 28, 2013",
"Jun 29, 2013",
"Jun 30, 2013",
"Jul 1, 2013",17.571
"Jul 2, 2013",26.297
"Jul 3, 2013",
"Jul 4, 2013",
"Jul 5, 2013",
"Jul 6, 2013",
"Jul 7, 2013",
"Jul 8, 2013",
"Jul 9, 2013",
"Jul 10, 2013",
"Jul 11, 2013",
"Jul 12, 2013",
"Jul 13, 2013",
"Jul 14, 2013",
"Jul 15, 2013",
"Jul 16, 2013",24.93
"Jul 17, 2013",
"Jul 18, 2013",
"Jul 19, 2013",
"Jul 20, 2013",
"Jul 21, 2013",
"Jul 22, 2013",
"Jul 23, 2013",
"Jul 24, 2013",
"Jul 25, 2013",
"Jul 26, 2013",
"Jul 27, 2013",
"Jul 28, 2013",
"Jul 29, 2013",
"Jul 30, 2013",26.934
"Jul 31, 2013",
"Aug 1, 2013",26.442
"Aug 2, 2013",
"Aug 3, 2013",30.872
"Aug 4, 2013",
"Aug 5, 2013",
"Aug 6, 2013",27.154
"Aug 7, 2013",
"Aug 8, 2013",-13.926
"Aug 9, 2013",
"Aug 10, 2013",
"Aug 11, 2013",-9.965
"Aug 12, 2013",
"Aug 13, 2013",27.07
"Aug 14, 2013",
"Aug 15, 2013",28.755
"Aug 16, 2013",
"Aug 17, 2013",27.188
"Aug 18, 2013",
"Aug 19, 2013",31.137
"Aug 20, 2013",
"Aug 21, 2013",
"Aug 22, 2013",27.068
"Aug 23, 2013",
"Aug 24, 2013",30.73
"Aug 25, 2013",
"Aug 26, 2013",27.692
"Aug 27, 2013",
"Aug 28, 2013",24.293
"Aug 29, 2013",
"Aug 30, 2013",
"Aug 31, 2013",
"Sep 1, 2013",
"Sep 2, 2013",
"Sep 3, 2013",-5.11
"Sep 4, 2013",
"Sep 5, 2013",
"Sep 6, 2013",21.736
"Sep 7, 2013",27.796
"Sep 8, 2013",25.613
"Sep 9, 2013",29.863
"Sep 10, 2013",
"Sep 11, 2013",30.485
"Sep 12, 2013",29.407
"Sep 13, 2013",31.348
"Sep 14, 2013",30.65
"Sep 15, 2013",29.556
"Sep 16, 2013",31.085
"Sep 17, 2013",29.476
"Sep 18, 2013",32.722
"Sep 19, 2013",
"Sep 20, 2013",29.45
"Sep 21, 2013",25.859
"Sep 22, 2013",29.636
"Sep 23, 2013",29.644
"Sep 24, 2013",28.393
"Sep 25, 2013",30.525
"Sep 26, 2013",
"Sep 27, 2013",
"Sep 28, 2013",
"Sep 29, 2013",
"Sep 30, 2013",
"Oct 1, 2013",
"Oct 2, 2013",
"Oct 3, 2013",
"Oct 4, 2013",
"Oct 5, 2013",
"Oct 6, 2013",
"Oct 7, 2013",27.446
"Oct 8, 2013",28.081
"Oct 9, 2013",30.706
"Oct 10, 2013",29.727
"Oct 11, 2013",31.27
"Oct 12, 2013",28.846
"Oct 13, 2013",
"Oct 14, 2013",
"Oct 15, 2013",
"Oct 16, 2013",27.986
"Oct 17, 2013",
"Oct 18, 2013",29.834
"Oct 19, 2013",26.325
"Oct 20, 2013",
"Oct 21, 2013",24.854
"Oct 22, 2013",27.675
"Oct 23, 2013",25.849
"Oct 24, 2013",27.548
"Oct 25, 2013",
"Oct 26, 2013",22.748
"Oct 27, 2013",27.296
"Oct 28, 2013",16.686
"Oct 29, 2013",24.363
"Oct 30, 2013",
"Oct 31, 2013",23.035
"Nov 1, 2013",24.504
"Nov 2, 2013",22.009
"Nov 3, 2013",24.007
"Nov 4, 2013",23.408
"Nov 5, 2013",26.951
"Nov 6, 2013",26.629
"Nov 7, 2013",27.568
"Nov 8, 2013",27.588
"Nov 9, 2013",28.146
"Nov 10, 2013",28.762
"Nov 11, 2013",26.747
"Nov 12, 2013",27.207
"Nov 13, 2013",26.445
"Nov 14, 2013",27.212
"Nov 15, 2013",27.896
"Nov 16, 2013",27.471
"Nov 17, 2013",27.387
"Nov 18, 2013",26.702
"Nov 19, 2013",26.679
"Nov 20, 2013",23.529
"Nov 21, 2013",26.502
"Nov 22, 2013",25.896
"Nov 23, 2013",25.908
"Nov 24, 2013",26.291
"Nov 25, 2013",25.772
"Nov 26, 2013",26.113
"Nov 27, 2013",23.173
"Nov 28, 2013",27.496
"Nov 29, 2013",26.255
"Nov 30, 2013",26.459
"Dec 1, 2013",25.187
"Dec 2, 2013",26.071
"Dec 3, 2013",26.749
"Dec 4, 2013",25.296
"Dec 5, 2013",26.482
"Dec 6, 2013",21.437
"Dec 7, 2013",25.809
"Dec 8, 2013",24.843
"Dec 9, 2013",25.438
"Dec 10, 2013",24.664
"Dec 11, 2013",22.925
"Dec 12, 2013",22.869
"Dec 13, 2013",
"Dec 14, 2013",19.365
"Dec 15, 2013",17.557
"Dec 16, 2013",21.706
"Dec 17, 2013",20.872
"Dec 18, 2013",22.131
"Dec 19, 2013",21.611
"Dec 20, 2013",19.985
"Dec 21, 2013",21.482
"Dec 22, 2013",19.43
"Dec 23, 2013",20.293
"Dec 24, 2013",21.155
"Dec 25, 2013",19.4
"Dec 26, 2013",19.226
"Dec 27, 2013",19.655
"Dec 28, 2013",15.904
"Dec 29, 2013",
"Dec 30, 2013",22.446
"Dec 31, 2013",22.284
"Jan 1, 2014",22.603
"Jan 2, 2014",21.307
"Jan 3, 2014",17.756
"Jan 4, 2014",19.224
"Jan 5, 2014",19.68
"Jan 6, 2014",20.367
"Jan 7, 2014",
"Jan 8, 2014",18.501
"Jan 9, 2014",20.404
"Jan 10, 2014",21.823
"Jan 11, 2014",
"Jan 12, 2014",22.135
"Jan 13, 2014",23.792
"Jan 14, 2014",21.475
"Jan 15, 2014",20.271
"Jan 16, 2014",19.783
"Jan 17, 2014",24.517
"Jan 18, 2014",16.102
"Jan 19, 2014",24.45
"Jan 20, 2014",23.176
"Jan 21, 2014",22.934
"Jan 22, 2014",26.209
"Jan 23, 2014",23.06
"Jan 24, 2014",23.822
"Jan 25, 2014",21.142
"Jan 26, 2014",21.696
"Jan 27, 2014",19.91
"Jan 28, 2014",18.253
"Jan 29, 2014",22.627
"Jan 30, 2014",23.507
"Jan 31, 2014",24.183
"Feb 1, 2014",25.578
"Feb 2, 2014",22.489
"Feb 3, 2014",20.415
"Feb 4, 2014",19.689
"Feb 5, 2014",20.683
"Feb 6, 2014",20.56
"Feb 7, 2014",26.027
"Feb 8, 2014",
"Feb 9, 2014",25.372
"Feb 10, 2014",22.436
"Feb 11, 2014",24.614
"Feb 12, 2014",22.942
"Feb 13, 2014",21.638
"Feb 14, 2014",
"Feb 15, 2014",
"Feb 16, 2014",21.679
"Feb 17, 2014",17.43
"Feb 18, 2014",22.221
"Feb 19, 2014",24.416
"Feb 20, 2014",25.975
"Feb 21, 2014",26.228
"Feb 22, 2014",24.951
"Feb 23, 2014",20.704
"Feb 24, 2014",23.195
"Feb 25, 2014",26.619
"Feb 26, 2014",
"Feb 27, 2014",21.24
"Feb 28, 2014",
"Mar 1, 2014",
"Mar 2, 2014",
"Mar 3, 2014",25.886
"Mar 4, 2014",17.631
"Mar 5, 2014",24.758
"Mar 6, 2014",24.169
"Mar 7, 2014",26.319
"Mar 8, 2014",28.515
"Mar 9, 2014",23.502
"Mar 10, 2014",18.75
"Mar 11, 2014",29.878
"Mar 12, 2014",25.44
"Mar 13, 2014",30.162
"Mar 14, 2014",28.1
"Mar 15, 2014",30.31
"Mar 16, 2014",30.774
"Mar 17, 2014",29.268
"Mar 18, 2014",30.365
"Mar 19, 2014",25.572
"Mar 20, 2014",29.505
"Mar 21, 2014",26.856
"Mar 22, 2014",31.255
"Mar 23, 2014",23.615
"Mar 24, 2014",31.012
"Mar 25, 2014",30.505
"Mar 26, 2014",24.731
"Mar 27, 2014",29.697
"Mar 28, 2014",
"Mar 29, 2014",32.726
"Mar 30, 2014",25.53
"Mar 31, 2014",30.592
"Apr 1, 2014",31.036
"Apr 2, 2014",30.767
"Apr 3, 2014",32.539
"Apr 4, 2014",27.595
"Apr 5, 2014",
"Apr 6, 2014",
"Apr 7, 2014",30.295
"Apr 8, 2014",
"Apr 9, 2014",28.291
"Apr 10, 2014",29.637
"Apr 11, 2014",30.785
"Apr 12, 2014",32.699
"Apr 13, 2014",26.931
"Apr 14, 2014",34.388
"Apr 15, 2014",33.357
"Apr 16, 2014",32.735
"Apr 17, 2014",31.217
"Apr 18, 2014",30.001
"Apr 19, 2014",32.418
"Apr 20, 2014",30.789
"Apr 21, 2014",36.837
"Apr 22, 2014",33.57
"Apr 23, 2014",35.978
"Apr 24, 2014",32.832
"Apr 25, 2014",34.989
"Apr 26, 2014",33.689
"Apr 27, 2014",26.341
"Apr 28, 2014",32.01
"Apr 29, 2014",
"Apr 30, 2014",33.318
"May 1, 2014",
"May 2, 2014",
"May 3, 2014",22.266
"May 4, 2014",
"May 5, 2014",
"May 6, 2014",27.439
"May 7, 2014",28.607
"May 8, 2014",
"May 9, 2014",26.751
"May 10, 2014",30.794
"May 11, 2014",30.505
"May 12, 2014",24.17
"May 13, 2014",26.176
"May 14, 2014",30.494
"May 15, 2014",27.277
"May 16, 2014",31.745
"May 17, 2014",27.332
"May 18, 2014",28.153
"May 19, 2014",24.815
"May 20, 2014",26.945
"May 21, 2014",28.74
"May 22, 2014",25.407
"May 23, 2014",26.076
"May 24, 2014",
"May 25, 2014",32.988
"May 26, 2014",
"May 27, 2014",
"May 28, 2014",
"May 29, 2014",
"May 30, 2014",
"May 31, 2014",
"Jun 1, 2014",34.201
"Jun 2, 2014",
"Jun 3, 2014",
"Jun 4, 2014",
"Jun 5, 2014",
"Jun 6, 2014",
"Jun 7, 2014",
"Jun 8, 2014",
"Jun 9, 2014",
"Jun 10, 2014",
"Jun 11, 2014",
"Jun 12, 2014",
"Jun 13, 2014",
"Jun 14, 2014",27.839
"Jun 15, 2014",31.477
"Jun 16, 2014",
"Jun 17, 2014",30.954
"Jun 18, 2014",
"Jun 19, 2014",
"Jun 20, 2014",
"Jun 21, 2014",
"Jun 22, 2014",
"Jun 23, 2014",
"Jun 24, 2014",27.73
"Jun 25, 2014",
"Jun 26, 2014",31.854
"Jun 27, 2014",
"Jun 28, 2014",
"Jun 29, 2014",
"Jun 30, 2014",
"Jul 1, 2014",
"Jul 2, 2014",
"Jul 3, 2014",
"Jul 4, 2014",
"Jul 5, 2014",29.827
"Jul 6, 2014",
"Jul 7, 2014",
"Jul 8, 2014",
"Jul 9, 2014",
"Jul 10, 2014",
"Jul 11, 2014",
"Jul 12, 2014",
"Jul 13, 2014",
"Jul 14, 2014",
"Jul 15, 2014",
"Jul 16, 2014",
"Jul 17, 2014",
"Jul 18, 2014",
"Jul 19, 2014",
"Jul 20, 2014",
