system:time_start,LST
"Oct 6, 2012",28.513
"Oct 7, 2012",
"Oct 8, 2012",28.732
"Oct 9, 2012",
"Oct 10, 2012",28.27
"Oct 11, 2012",25.673
"Oct 12, 2012",27.045
"Oct 13, 2012",27.904
"Oct 14, 2012",27.327
"Oct 15, 2012",29.451
"Oct 16, 2012",26.616
"Oct 17, 2012",30.405
"Oct 18, 2012",28.014
"Oct 19, 2012",29.973
"Oct 20, 2012",28.644
"Oct 21, 2012",30.148
"Oct 22, 2012",30.424
"Oct 23, 2012",26.797
"Oct 24, 2012",30.718
"Oct 25, 2012",
"Oct 26, 2012",29.679
"Oct 27, 2012",28.49
"Oct 28, 2012",28.997
"Oct 29, 2012",29.79
"Oct 30, 2012",25.765
"Oct 31, 2012",25.381
"Nov 1, 2012",29.748
"Nov 2, 2012",28.866
"Nov 3, 2012",
"Nov 4, 2012",23.93
"Nov 5, 2012",
"Nov 6, 2012",
"Nov 7, 2012",26.028
"Nov 8, 2012",
"Nov 9, 2012",28.405
"Nov 10, 2012",
"Nov 11, 2012",26.574
"Nov 12, 2012",26.366
"Nov 13, 2012",27.058
"Nov 14, 2012",27.693
"Nov 15, 2012",25.762
"Nov 16, 2012",28.128
"Nov 17, 2012",23.711
"Nov 18, 2012",27.908
"Nov 19, 2012",26.665
"Nov 20, 2012",25.912
"Nov 21, 2012",25.777
"Nov 22, 2012",26.394
"Nov 23, 2012",26.835
"Nov 24, 2012",
"Nov 25, 2012",26.609
"Nov 26, 2012",
"Nov 27, 2012",26.129
"Nov 28, 2012",25.611
"Nov 29, 2012",25.141
"Nov 30, 2012",25.543
"Dec 1, 2012",23.495
"Dec 2, 2012",25.791
"Dec 3, 2012",22.968
"Dec 4, 2012",24.595
"Dec 5, 2012",25.463
"Dec 6, 2012",24.508
"Dec 7, 2012",25.234
"Dec 8, 2012",24.63
"Dec 9, 2012",26.236
"Dec 10, 2012",23.112
"Dec 11, 2012",24.21
"Dec 12, 2012",
"Dec 13, 2012",24.324
"Dec 14, 2012",
"Dec 15, 2012",24.372
"Dec 16, 2012",25.117
"Dec 17, 2012",19.985
"Dec 18, 2012",23.09
"Dec 19, 2012",
"Dec 20, 2012",23.358
"Dec 21, 2012",21.729
"Dec 22, 2012",21.723
"Dec 23, 2012",20.608
"Dec 24, 2012",18.824
"Dec 25, 2012",20.776
"Dec 26, 2012",
"Dec 27, 2012",
"Dec 28, 2012",
"Dec 29, 2012",20.106
"Dec 30, 2012",21.72
"Dec 31, 2012",21.933
"Jan 1, 2013",22.978
"Jan 2, 2013",
"Jan 3, 2013",
"Jan 4, 2013",
"Jan 5, 2013",20.928
"Jan 6, 2013",
"Jan 7, 2013",18.323
"Jan 8, 2013",18.33
"Jan 9, 2013",16.537
"Jan 10, 2013",19.542
"Jan 11, 2013",
"Jan 12, 2013",20.132
"Jan 13, 2013",
"Jan 14, 2013",21.329
"Jan 15, 2013",22.951
"Jan 16, 2013",22.307
"Jan 17, 2013",24.428
"Jan 18, 2013",22.049
"Jan 19, 2013",25.514
"Jan 20, 2013",
"Jan 21, 2013",21.394
"Jan 22, 2013",22.288
"Jan 23, 2013",22.117
"Jan 24, 2013",22.476
"Jan 25, 2013",18.065
"Jan 26, 2013",21.925
"Jan 27, 2013",20.234
"Jan 28, 2013",14.031
"Jan 29, 2013",
"Jan 30, 2013",23.233
"Jan 31, 2013",24.338
"Feb 1, 2013",
"Feb 2, 2013",22.384
"Feb 3, 2013",22.905
"Feb 4, 2013",24.697
"Feb 5, 2013",24.059
"Feb 6, 2013",27.427
"Feb 7, 2013",
"Feb 8, 2013",24.825
"Feb 9, 2013",25.209
"Feb 10, 2013",25.61
"Feb 11, 2013",26.488
"Feb 12, 2013",21.966
"Feb 13, 2013",25.307
"Feb 14, 2013",
"Feb 15, 2013",28.457
"Feb 16, 2013",20.669
"Feb 17, 2013",
"Feb 18, 2013",22.592
"Feb 19, 2013",24.181
"Feb 20, 2013",26.106
"Feb 21, 2013",24.765
"Feb 22, 2013",29.063
"Feb 23, 2013",29.185
"Feb 24, 2013",30.324
"Feb 25, 2013",28.419
"Feb 26, 2013",29.321
"Feb 27, 2013",30.501
"Feb 28, 2013",29.897
"Mar 1, 2013",30.088
"Mar 2, 2013",
"Mar 3, 2013",30.987
"Mar 4, 2013",31.014
"Mar 5, 2013",31.865
"Mar 6, 2013",31.628
"Mar 7, 2013",31.405
"Mar 8, 2013",32.825
"Mar 9, 2013",29.583
"Mar 10, 2013",32.848
"Mar 11, 2013",30.428
"Mar 12, 2013",31.087
"Mar 13, 2013",31.725
"Mar 14, 2013",30.165
"Mar 15, 2013",30.169
"Mar 16, 2013",30.698
"Mar 17, 2013",31.576
"Mar 18, 2013",
"Mar 19, 2013",33.825
"Mar 20, 2013",32.297
"Mar 21, 2013",34.737
"Mar 22, 2013",32.317
"Mar 23, 2013",30.526
"Mar 24, 2013",33.936
"Mar 25, 2013",31.175
"Mar 26, 2013",36.884
"Mar 27, 2013",33.692
"Mar 28, 2013",35.908
"Mar 29, 2013",31.179
"Mar 30, 2013",
"Mar 31, 2013",33.429
"Apr 1, 2013",31.145
"Apr 2, 2013",36.201
"Apr 3, 2013",
"Apr 4, 2013",36.53
"Apr 5, 2013",33.219
"Apr 6, 2013",37.025
"Apr 7, 2013",36.066
"Apr 8, 2013",33.658
"Apr 9, 2013",37.591
"Apr 10, 2013",30.449
"Apr 11, 2013",33.93
"Apr 12, 2013",31.934
"Apr 13, 2013",33.716
"Apr 14, 2013",33.747
"Apr 15, 2013",33.573
"Apr 16, 2013",33.793
"Apr 17, 2013",26.395
"Apr 18, 2013",28.539
"Apr 19, 2013",
"Apr 20, 2013",33.284
"Apr 21, 2013",
"Apr 22, 2013",
"Apr 23, 2013",30.337
"Apr 24, 2013",28.982
"Apr 25, 2013",33.447
"Apr 26, 2013",28.33
"Apr 27, 2013",33.732
"Apr 28, 2013",29.196
"Apr 29, 2013",33.028
"Apr 30, 2013",32.102
"May 1, 2013",31.922
"May 2, 2013",31.541
"May 3, 2013",28.329
"May 4, 2013",31.696
"May 5, 2013",
"May 6, 2013",28.373
"May 7, 2013",27.931
"May 8, 2013",
"May 9, 2013",29.476
"May 10, 2013",28.74
"May 11, 2013",31.525
"May 12, 2013",
"May 13, 2013",30.457
"May 14, 2013",26.111
"May 15, 2013",29.113
"May 16, 2013",
"May 17, 2013",25.67
"May 18, 2013",
"May 19, 2013",
"May 20, 2013",30.311
"May 21, 2013",
"May 22, 2013",
"May 23, 2013",
"May 24, 2013",
"May 25, 2013",
"May 26, 2013",
"May 27, 2013",
"May 28, 2013",
"May 29, 2013",
"May 30, 2013",
"May 31, 2013",25.044
"Jun 1, 2013",
"Jun 2, 2013",27.355
"Jun 3, 2013",31.698
"Jun 4, 2013",27.457
"Jun 5, 2013",31.852
"Jun 6, 2013",
"Jun 7, 2013",
"Jun 8, 2013",
"Jun 9, 2013",30.908
"Jun 10, 2013",
"Jun 11, 2013",27.723
"Jun 12, 2013",28.011
"Jun 13, 2013",21.61
"Jun 14, 2013",
"Jun 15, 2013",
"Jun 16, 2013",29.273
"Jun 17, 2013",27.796
"Jun 18, 2013",27.884
"Jun 19, 2013",28.917
"Jun 20, 2013",
"Jun 21, 2013",31.435
"Jun 22, 2013",
"Jun 23, 2013",24.897
"Jun 24, 2013",
"Jun 25, 2013",
"Jun 26, 2013",24.671
"Jun 27, 2013",
"Jun 28, 2013",
"Jun 29, 2013",
"Jun 30, 2013",
"Jul 1, 2013",
"Jul 2, 2013",
"Jul 3, 2013",
"Jul 4, 2013",28.317
"Jul 5, 2013",
"Jul 6, 2013",26.921
"Jul 7, 2013",29.492
"Jul 8, 2013",
"Jul 9, 2013",30.005
"Jul 10, 2013",26.174
"Jul 11, 2013",25.625
"Jul 12, 2013",
"Jul 13, 2013",
"Jul 14, 2013",29.777
"Jul 15, 2013",24.11
"Jul 16, 2013",
"Jul 17, 2013",
"Jul 18, 2013",27.554
"Jul 19, 2013",25.322
"Jul 20, 2013",21.27
"Jul 21, 2013",27.876
"Jul 22, 2013",
"Jul 23, 2013",28.887
"Jul 24, 2013",
"Jul 25, 2013",
"Jul 26, 2013",
"Jul 27, 2013",
"Jul 28, 2013",
"Jul 29, 2013",
"Jul 30, 2013",28.839
"Jul 31, 2013",
"Aug 1, 2013",28.957
"Aug 2, 2013",
"Aug 3, 2013",30.204
"Aug 4, 2013",
"Aug 5, 2013",27.918
"Aug 6, 2013",
"Aug 7, 2013",
"Aug 8, 2013",
"Aug 9, 2013",
"Aug 10, 2013",
"Aug 11, 2013",
"Aug 12, 2013",28.927
"Aug 13, 2013",26.397
"Aug 14, 2013",22.706
"Aug 15, 2013",28.898
"Aug 16, 2013",
"Aug 17, 2013",
"Aug 18, 2013",
"Aug 19, 2013",
"Aug 20, 2013",
"Aug 21, 2013",
"Aug 22, 2013",28.152
"Aug 23, 2013",25.607
"Aug 24, 2013",30.557
"Aug 25, 2013",
"Aug 26, 2013",
"Aug 27, 2013",
"Aug 28, 2013",24.581
"Aug 29, 2013",26.096
"Aug 30, 2013",
"Aug 31, 2013",28.156
"Sep 1, 2013",
"Sep 2, 2013",
"Sep 3, 2013",
"Sep 4, 2013",
"Sep 5, 2013",
"Sep 6, 2013",
"Sep 7, 2013",28.677
"Sep 8, 2013",
"Sep 9, 2013",
"Sep 10, 2013",
"Sep 11, 2013",
"Sep 12, 2013",27.603
"Sep 13, 2013",28.982
"Sep 14, 2013",
"Sep 15, 2013",26.143
"Sep 16, 2013",28.866
"Sep 17, 2013",
"Sep 18, 2013",
"Sep 19, 2013",6.339
"Sep 20, 2013",27.213
"Sep 21, 2013",25.705
"Sep 22, 2013",28.863
"Sep 23, 2013",30.232
"Sep 24, 2013",27.913
"Sep 25, 2013",32.213
"Sep 26, 2013",
"Sep 27, 2013",29.93
"Sep 28, 2013",
"Sep 29, 2013",
"Sep 30, 2013",
"Oct 1, 2013",
"Oct 2, 2013",29.382
"Oct 3, 2013",21.376
"Oct 4, 2013",
"Oct 5, 2013",27.348
"Oct 6, 2013",
"Oct 7, 2013",26.39
"Oct 8, 2013",28.284
"Oct 9, 2013",
"Oct 10, 2013",27.327
"Oct 11, 2013",31.017
"Oct 12, 2013",
"Oct 13, 2013",26.911
"Oct 14, 2013",22.79
"Oct 15, 2013",19.575
"Oct 16, 2013",27.082
"Oct 17, 2013",26.251
"Oct 18, 2013",28.717
"Oct 19, 2013",25.532
"Oct 20, 2013",29.378
"Oct 21, 2013",28.059
"Oct 22, 2013",
"Oct 23, 2013",
"Oct 24, 2013",
"Oct 25, 2013",
"Oct 26, 2013",
"Oct 27, 2013",
"Oct 28, 2013",
"Oct 29, 2013",28.771
"Oct 30, 2013",28.227
"Oct 31, 2013",28.566
"Nov 1, 2013",28.028
"Nov 2, 2013",27.101
"Nov 3, 2013",28.79
"Nov 4, 2013",26.508
"Nov 5, 2013",28.4
"Nov 6, 2013",26.442
"Nov 7, 2013",28.271
"Nov 8, 2013",28.272
"Nov 9, 2013",28.378
"Nov 10, 2013",28.619
"Nov 11, 2013",26.812
"Nov 12, 2013",27.185
"Nov 13, 2013",
"Nov 14, 2013",26.626
"Nov 15, 2013",27.124
"Nov 16, 2013",28.421
"Nov 17, 2013",
"Nov 18, 2013",26.422
"Nov 19, 2013",27.341
"Nov 20, 2013",22.667
"Nov 21, 2013",20.922
"Nov 22, 2013",25.172
"Nov 23, 2013",27.221
"Nov 24, 2013",22.51
"Nov 25, 2013",24.409
"Nov 26, 2013",26.768
"Nov 27, 2013",23.179
"Nov 28, 2013",23.436
"Nov 29, 2013",
"Nov 30, 2013",26.131
"Dec 1, 2013",26.456
"Dec 2, 2013",25.393
"Dec 3, 2013",25.913
"Dec 4, 2013",25.592
"Dec 5, 2013",25.471
"Dec 6, 2013",21.079
"Dec 7, 2013",22.775
"Dec 8, 2013",20.068
"Dec 9, 2013",19.701
"Dec 10, 2013",25.891
"Dec 11, 2013",24.591
"Dec 12, 2013",24.526
"Dec 13, 2013",22.896
"Dec 14, 2013",23.363
"Dec 15, 2013",
"Dec 16, 2013",24.724
"Dec 17, 2013",24.249
"Dec 18, 2013",23.259
"Dec 19, 2013",22.891
"Dec 20, 2013",22.349
"Dec 21, 2013",24.672
"Dec 22, 2013",
"Dec 23, 2013",25.066
"Dec 24, 2013",24.783
"Dec 25, 2013",21.654
"Dec 26, 2013",
"Dec 27, 2013",21.434
"Dec 28, 2013",21.891
"Dec 29, 2013",20.787
"Dec 30, 2013",21.696
"Dec 31, 2013",
"Jan 1, 2014",22.822
"Jan 2, 2014",24.101
"Jan 3, 2014",21.377
"Jan 4, 2014",21.172
"Jan 5, 2014",
"Jan 6, 2014",21.402
"Jan 7, 2014",
"Jan 8, 2014",21.852
"Jan 9, 2014",21.186
"Jan 10, 2014",20.838
"Jan 11, 2014",23.765
"Jan 12, 2014",
"Jan 13, 2014",21.977
"Jan 14, 2014",
"Jan 15, 2014",
"Jan 16, 2014",
"Jan 17, 2014",21.011
"Jan 18, 2014",24.738
"Jan 19, 2014",23.395
"Jan 20, 2014",22.009
"Jan 21, 2014",21.522
"Jan 22, 2014",22.018
"Jan 23, 2014",23.355
"Jan 24, 2014",22.966
"Jan 25, 2014",24.566
"Jan 26, 2014",24.57
"Jan 27, 2014",21.913
"Jan 28, 2014",19.497
"Jan 29, 2014",22.81
"Jan 30, 2014",21.416
"Jan 31, 2014",23.266
"Feb 1, 2014",
"Feb 2, 2014",22.882
"Feb 3, 2014",24.081
"Feb 4, 2014",24.166
"Feb 5, 2014",25.782
"Feb 6, 2014",26.103
"Feb 7, 2014",27.898
"Feb 8, 2014",
"Feb 9, 2014",27.778
"Feb 10, 2014",24.108
"Feb 11, 2014",24.051
"Feb 12, 2014",24.833
"Feb 13, 2014",24.164
"Feb 14, 2014",25.711
"Feb 15, 2014",22.845
"Feb 16, 2014",
"Feb 17, 2014",
"Feb 18, 2014",23.393
"Feb 19, 2014",23.915
"Feb 20, 2014",25.441
"Feb 21, 2014",26.168
"Feb 22, 2014",25.522
"Feb 23, 2014",27.042
"Feb 24, 2014",25.079
"Feb 25, 2014",27.694
"Feb 26, 2014",
"Feb 27, 2014",27.828
"Feb 28, 2014",24.708
"Mar 1, 2014",28.174
"Mar 2, 2014",28.203
"Mar 3, 2014",27.439
"Mar 4, 2014",21.823
"Mar 5, 2014",
"Mar 6, 2014",29.577
"Mar 7, 2014",28.834
"Mar 8, 2014",30.454
"Mar 9, 2014",30.69
"Mar 10, 2014",30.762
"Mar 11, 2014",31.323
"Mar 12, 2014",28.268
"Mar 13, 2014",21.267
"Mar 14, 2014",29.38
"Mar 15, 2014",32.534
"Mar 16, 2014",32.708
"Mar 17, 2014",31.539
"Mar 18, 2014",33.923
"Mar 19, 2014",
"Mar 20, 2014",32.884
"Mar 21, 2014",
"Mar 22, 2014",32.818
"Mar 23, 2014",25.967
"Mar 24, 2014",29.739
"Mar 25, 2014",29.372
"Mar 26, 2014",29.639
"Mar 27, 2014",33.815
"Mar 28, 2014",31.489
"Mar 29, 2014",37.26
"Mar 30, 2014",34.558
"Mar 31, 2014",35.795
"Apr 1, 2014",32.145
"Apr 2, 2014",33.514
"Apr 3, 2014",34.221
"Apr 4, 2014",25.384
"Apr 5, 2014",35.254
"Apr 6, 2014",
"Apr 7, 2014",35.584
"Apr 8, 2014",31.254
"Apr 9, 2014",30.569
"Apr 10, 2014",34.379
"Apr 11, 2014",33.149
"Apr 12, 2014",34.311
"Apr 13, 2014",28.652
"Apr 14, 2014",35.49
"Apr 15, 2014",32.762
"Apr 16, 2014",36.003
"Apr 17, 2014",34.757
"Apr 18, 2014",31.915
"Apr 19, 2014",34.505
"Apr 20, 2014",34.196
"Apr 21, 2014",37.029
"Apr 22, 2014",
"Apr 23, 2014",37.077
"Apr 24, 2014",34.511
"Apr 25, 2014",36.969
"Apr 26, 2014",34.599
"Apr 27, 2014",33.236
"Apr 28, 2014",32.647
"Apr 29, 2014",29.714
"Apr 30, 2014",36.586
"May 1, 2014",29.601
"May 2, 2014",32.533
"May 3, 2014",
"May 4, 2014",29.245
"May 5, 2014",
"May 6, 2014",27.823
"May 7, 2014",33.902
"May 8, 2014",
"May 9, 2014",34.843
"May 10, 2014",28.999
"May 11, 2014",30.171
"May 12, 2014",33.937
"May 13, 2014",32.45
"May 14, 2014",35.054
"May 15, 2014",28.778
"May 16, 2014",40.004
"May 17, 2014",28.022
"May 18, 2014",35.49
"May 19, 2014",32.906
"May 20, 2014",32.809
"May 21, 2014",37.702
"May 22, 2014",30.21
"May 23, 2014",36.658
"May 24, 2014",
"May 25, 2014",38.62
"May 26, 2014",27.799
"May 27, 2014",
"May 28, 2014",26.23
"May 29, 2014",29.103
"May 30, 2014",30.19
"May 31, 2014",
"Jun 1, 2014",30.892
"Jun 2, 2014",
"Jun 3, 2014",
"Jun 4, 2014",28.31
"Jun 5, 2014",28.637
"Jun 6, 2014",29.423
"Jun 7, 2014",
"Jun 8, 2014",29.287
"Jun 9, 2014",
"Jun 10, 2014",26.32
"Jun 11, 2014",
"Jun 12, 2014",29.121
"Jun 13, 2014",28.119
"Jun 14, 2014",27.311
"Jun 15, 2014",31.34
"Jun 16, 2014",
"Jun 17, 2014",31.422
"Jun 18, 2014",
"Jun 19, 2014",
"Jun 20, 2014",
"Jun 21, 2014",
"Jun 22, 2014",
"Jun 23, 2014",
"Jun 24, 2014",
"Jun 25, 2014",
"Jun 26, 2014",
"Jun 27, 2014",
"Jun 28, 2014",24.292
"Jun 29, 2014",
"Jun 30, 2014",
"Jul 1, 2014",
"Jul 2, 2014",
"Jul 3, 2014",
"Jul 4, 2014",
"Jul 5, 2014",
"Jul 6, 2014",21.978
"Jul 7, 2014",
"Jul 8, 2014",
"Jul 9, 2014",
"Jul 10, 2014",29.74
"Jul 11, 2014",
"Jul 12, 2014",26.718
"Jul 13, 2014",9.878
"Jul 14, 2014",
"Jul 15, 2014",
"Jul 16, 2014",
"Jul 17, 2014",
"Jul 18, 2014",
"Jul 19, 2014",
"Jul 20, 2014",
"Jul 21, 2014",
"Jul 22, 2014",
"Jul 23, 2014",
"Jul 24, 2014",26.791
"Jul 25, 2014",
"Jul 26, 2014",
"Jul 27, 2014",
"Jul 28, 2014",
"Jul 29, 2014",
"Jul 30, 2014",26.272
"Jul 31, 2014",23.802
"Aug 1, 2014",27.636
"Aug 2, 2014",30.457
"Aug 3, 2014",
"Aug 4, 2014",27.952
"Aug 5, 2014",9.249
"Aug 6, 2014",26.934
"Aug 7, 2014",
"Aug 8, 2014",
"Aug 9, 2014",
"Aug 10, 2014",
"Aug 11, 2014",30.075
"Aug 12, 2014",
"Aug 13, 2014",
"Aug 14, 2014",
"Aug 15, 2014",
"Aug 16, 2014",
"Aug 17, 2014",
"Aug 18, 2014",23.672
"Aug 19, 2014",
"Aug 20, 2014",
"Aug 21, 2014",
"Aug 22, 2014",29.601
"Aug 23, 2014",
"Aug 24, 2014",
"Aug 25, 2014",30.572
"Aug 26, 2014",
"Aug 27, 2014",29.402
"Aug 28, 2014",
"Aug 29, 2014",26.829
"Aug 30, 2014",8.927
"Aug 31, 2014",24.053
"Sep 1, 2014",20.867
"Sep 2, 2014",
"Sep 3, 2014",28.632
"Sep 4, 2014",
"Sep 5, 2014",27.296
"Sep 6, 2014",
"Sep 7, 2014",27.133
"Sep 8, 2014",26.823
"Sep 9, 2014",26.982
"Sep 10, 2014",24.757
"Sep 11, 2014",25.537
"Sep 12, 2014",29.813
"Sep 13, 2014",
"Sep 14, 2014",29.648
"Sep 15, 2014",26.726
"Sep 16, 2014",28.37
"Sep 17, 2014",28.77
"Sep 18, 2014",26.731
"Sep 19, 2014",25.847
"Sep 20, 2014",
"Sep 21, 2014",
"Sep 22, 2014",
"Sep 23, 2014",
"Sep 24, 2014",26.058
"Sep 25, 2014",
"Sep 26, 2014",25.726
"Sep 27, 2014",29.012
"Sep 28, 2014",32.214
"Sep 29, 2014",
"Sep 30, 2014",31.145
"Oct 1, 2014",27.788
"Oct 2, 2014",29.886
"Oct 3, 2014",28.351
"Oct 4, 2014",27.298
"Oct 5, 2014",29.697
"Oct 6, 2014",27.486
"Oct 7, 2014",32.175
"Oct 8, 2014",28.252
"Oct 9, 2014",30.603
"Oct 10, 2014",29.348
"Oct 11, 2014",
"Oct 12, 2014",
"Oct 13, 2014",30.015
"Oct 14, 2014",28.681
"Oct 15, 2014",
"Oct 16, 2014",29.071
"Oct 17, 2014",29.094
"Oct 18, 2014",29.468
"Oct 19, 2014",29.889
"Oct 20, 2014",29.024
"Oct 21, 2014",30.074
"Oct 22, 2014",27.693
"Oct 23, 2014",30.588
"Oct 24, 2014",27.818
"Oct 25, 2014",30.729
"Oct 26, 2014",
"Oct 27, 2014",
"Oct 28, 2014",23.318
"Oct 29, 2014",26.522
"Oct 30, 2014",28.003
"Oct 31, 2014",
"Nov 1, 2014",30.345
"Nov 2, 2014",29.036
"Nov 3, 2014",29.768
"Nov 4, 2014",29.382
"Nov 5, 2014",26.039
"Nov 6, 2014",29.588
"Nov 7, 2014",26.94
"Nov 8, 2014",28.924
"Nov 9, 2014",24.627
"Nov 10, 2014",28.921
"Nov 11, 2014",29.663
"Nov 12, 2014",29.444
"Nov 13, 2014",27.688
"Nov 14, 2014",27.136
"Nov 15, 2014",27.77
"Nov 16, 2014",
"Nov 17, 2014",26.293
"Nov 18, 2014",26.858
"Nov 19, 2014",27.131
"Nov 20, 2014",27.118
"Nov 21, 2014",26.34
"Nov 22, 2014",27.267
"Nov 23, 2014",27.287
"Nov 24, 2014",26.757
"Nov 25, 2014",26.322
"Nov 26, 2014",25.94
"Nov 27, 2014",25.714
"Nov 28, 2014",24.651
"Nov 29, 2014",26.383
"Nov 30, 2014",
"Dec 1, 2014",26.673
"Dec 2, 2014",
"Dec 3, 2014",25.891
"Dec 4, 2014",
"Dec 5, 2014",24.307
"Dec 6, 2014",26.146
"Dec 7, 2014",
"Dec 8, 2014",23.624
"Dec 9, 2014",23.538
"Dec 10, 2014",21.492
"Dec 11, 2014",
"Dec 12, 2014",
"Dec 13, 2014",
"Dec 14, 2014",21.437
"Dec 15, 2014",22.035
"Dec 16, 2014",22.402
"Dec 17, 2014",22.02
"Dec 18, 2014",
"Dec 19, 2014",23.386
"Dec 20, 2014",21.822
"Dec 21, 2014",22.275
"Dec 22, 2014",23.345
"Dec 23, 2014",21.659
"Dec 24, 2014",23.74
"Dec 25, 2014",21.818
"Dec 26, 2014",21.355
"Dec 27, 2014",20.578
"Dec 28, 2014",20.73
"Dec 29, 2014",21.725
"Dec 30, 2014",
"Dec 31, 2014",
