system:time_start,LST
"Oct 19, 2017",25.647
"Oct 20, 2017",
"Oct 21, 2017",
"Oct 22, 2017",29.111
"Oct 23, 2017",
"Oct 24, 2017",29.582
"Oct 25, 2017",
"Oct 26, 2017",
"Oct 27, 2017",28.558
"Oct 28, 2017",26.597
"Oct 29, 2017",28.547
"Oct 30, 2017",
"Oct 31, 2017",26.256
"Nov 1, 2017",25.238
"Nov 2, 2017",28.313
"Nov 3, 2017",27.877
"Nov 4, 2017",28.597
"Nov 5, 2017",29.898
"Nov 6, 2017",29.025
"Nov 7, 2017",29.978
"Nov 8, 2017",
"Nov 9, 2017",30.013
"Nov 10, 2017",28.862
"Nov 11, 2017",26.152
"Nov 12, 2017",28.864
"Nov 13, 2017",27.537
"Nov 14, 2017",24.28
"Nov 15, 2017",
"Nov 16, 2017",
"Nov 17, 2017",
"Nov 18, 2017",25.518
"Nov 19, 2017",26.179
"Nov 20, 2017",28.167
"Nov 21, 2017",26.908
"Nov 22, 2017",23.197
"Nov 23, 2017",24.852
"Nov 24, 2017",
"Nov 25, 2017",25.004
"Nov 26, 2017",25.492
"Nov 27, 2017",25.298
"Nov 28, 2017",25.219
"Nov 29, 2017",24.223
"Nov 30, 2017",25.41
"Dec 1, 2017",24.013
"Dec 2, 2017",26.052
"Dec 3, 2017",25.087
"Dec 4, 2017",24.369
"Dec 5, 2017",24.859
"Dec 6, 2017",19.533
"Dec 7, 2017",24.165
"Dec 8, 2017",
"Dec 9, 2017",
"Dec 10, 2017",
"Dec 11, 2017",
"Dec 12, 2017",25.866
"Dec 13, 2017",26.052
"Dec 14, 2017",26.148
"Dec 15, 2017",23.999
"Dec 16, 2017",24.202
"Dec 17, 2017",
"Dec 18, 2017",21.497
"Dec 19, 2017",
"Dec 20, 2017",20.704
"Dec 21, 2017",20.652
"Dec 22, 2017",22.46
"Dec 23, 2017",23.909
"Dec 24, 2017",
"Dec 25, 2017",23.262
"Dec 26, 2017",
"Dec 27, 2017",23.03
"Dec 28, 2017",23.686
"Dec 29, 2017",23.783
"Dec 30, 2017",23.364
"Dec 31, 2017",23.526
"Jan 1, 2018",23.987
"Jan 2, 2018",21.821
"Jan 3, 2018",20.995
"Jan 4, 2018",19.933
"Jan 5, 2018",18.671
"Jan 6, 2018",21.315
"Jan 7, 2018",19.353
"Jan 8, 2018",18.998
"Jan 9, 2018",17.791
"Jan 10, 2018",20.205
"Jan 11, 2018",
"Jan 12, 2018",18.592
"Jan 13, 2018",
"Jan 14, 2018",17.47
"Jan 15, 2018",19.945
"Jan 16, 2018",19.969
"Jan 17, 2018",21.688
"Jan 18, 2018",19.558
"Jan 19, 2018",21.759
"Jan 20, 2018",22.852
"Jan 21, 2018",23.196
"Jan 22, 2018",22.572
"Jan 23, 2018",23.204
"Jan 24, 2018",24.452
"Jan 25, 2018",
"Jan 26, 2018",24.126
"Jan 27, 2018",
"Jan 28, 2018",23.478
"Jan 29, 2018",23.904
"Jan 30, 2018",24.038
"Jan 31, 2018",24.553
"Feb 1, 2018",22.793
"Feb 2, 2018",24.22
"Feb 3, 2018",
"Feb 4, 2018",26.168
"Feb 5, 2018",24.291
"Feb 6, 2018",24.269
"Feb 7, 2018",27.117
"Feb 8, 2018",
"Feb 9, 2018",19.293
"Feb 10, 2018",22.107
"Feb 11, 2018",18.425
"Feb 12, 2018",
"Feb 13, 2018",20.488
"Feb 14, 2018",26.039
"Feb 15, 2018",26.623
"Feb 16, 2018",27.002
"Feb 17, 2018",26.013
"Feb 18, 2018",27.435
"Feb 19, 2018",24.452
"Feb 20, 2018",23.521
"Feb 21, 2018",25.975
"Feb 22, 2018",28.082
"Feb 23, 2018",28.52
"Feb 24, 2018",28.387
"Feb 25, 2018",30.33
"Feb 26, 2018",27.653
"Feb 27, 2018",29.467
"Feb 28, 2018",
"Mar 1, 2018",30.489
"Mar 2, 2018",28.839
"Mar 3, 2018",30.652
"Mar 4, 2018",32.095
"Mar 5, 2018",28.288
"Mar 6, 2018",30.768
"Mar 7, 2018",28.766
"Mar 8, 2018",32.761
"Mar 9, 2018",29.602
"Mar 10, 2018",32.555
"Mar 11, 2018",32.167
"Mar 12, 2018",30.719
"Mar 13, 2018",32.766
"Mar 14, 2018",31.388
"Mar 15, 2018",31.786
"Mar 16, 2018",
"Mar 17, 2018",31.546
"Mar 18, 2018",29.15
"Mar 19, 2018",33.766
"Mar 20, 2018",32.651
"Mar 21, 2018",31.24
"Mar 22, 2018",31.803
"Mar 23, 2018",
"Mar 24, 2018",30.673
"Mar 25, 2018",
"Mar 26, 2018",30.473
"Mar 27, 2018",30.395
"Mar 28, 2018",30.892
"Mar 29, 2018",32.041
"Mar 30, 2018",25.207
"Mar 31, 2018",26.199
"Apr 1, 2018",
"Apr 2, 2018",28.008
"Apr 3, 2018",29.905
"Apr 4, 2018",32.852
"Apr 5, 2018",31.563
"Apr 6, 2018",28.881
"Apr 7, 2018",
"Apr 8, 2018",26.701
"Apr 9, 2018",30.656
"Apr 10, 2018",28.651
"Apr 11, 2018",29.566
"Apr 12, 2018",29.478
"Apr 13, 2018",30.002
"Apr 14, 2018",33.786
"Apr 15, 2018",28.536
"Apr 16, 2018",34.887
"Apr 17, 2018",
"Apr 18, 2018",30.875
"Apr 19, 2018",30.147
"Apr 20, 2018",31.104
"Apr 21, 2018",30.051
"Apr 22, 2018",
"Apr 23, 2018",30.12
"Apr 24, 2018",28.426
"Apr 25, 2018",31.439
"Apr 26, 2018",24.096
"Apr 27, 2018",30.43
"Apr 28, 2018",28.856
"Apr 29, 2018",27.685
"Apr 30, 2018",
"May 1, 2018",
"May 2, 2018",30.367
"May 3, 2018",
"May 4, 2018",30.459
"May 5, 2018",26.348
"May 6, 2018",28.286
"May 7, 2018",
"May 8, 2018",27.924
"May 9, 2018",30.873
"May 10, 2018",
"May 11, 2018",31.747
"May 12, 2018",24.84
"May 13, 2018",29.491
"May 14, 2018",26.613
"May 15, 2018",25.803
"May 16, 2018",22.705
"May 17, 2018",21.052
"May 18, 2018",30.171
"May 19, 2018",
"May 20, 2018",29.358
"May 21, 2018",26.758
"May 22, 2018",26.85
"May 23, 2018",
"May 24, 2018",26.308
"May 25, 2018",29.036
"May 26, 2018",
"May 27, 2018",30.459
"May 28, 2018",
"May 29, 2018",27.377
"May 30, 2018",27.209
"May 31, 2018",27.378
"Jun 1, 2018",28.332
"Jun 2, 2018",25.771
"Jun 3, 2018",30.77
"Jun 4, 2018",
"Jun 5, 2018",28.945
"Jun 6, 2018",22.22
"Jun 7, 2018",31.291
"Jun 8, 2018",27.587
"Jun 9, 2018",
"Jun 10, 2018",
"Jun 11, 2018",
"Jun 12, 2018",29.626
"Jun 13, 2018",
"Jun 14, 2018",25.211
"Jun 15, 2018",27.839
"Jun 16, 2018",29.966
"Jun 17, 2018",29.548
"Jun 18, 2018",26.707
"Jun 19, 2018",34.486
"Jun 20, 2018",
"Jun 21, 2018",29.98
"Jun 22, 2018",28.907
"Jun 23, 2018",
"Jun 24, 2018",
"Jun 25, 2018",
"Jun 26, 2018",
"Jun 27, 2018",
"Jun 28, 2018",27.631
"Jun 29, 2018",29.464
"Jun 30, 2018",29.023
"Jul 1, 2018",
"Jul 2, 2018",
"Jul 3, 2018",
"Jul 4, 2018",
"Jul 5, 2018",
"Jul 6, 2018",
"Jul 7, 2018",30.885
"Jul 8, 2018",21.298
"Jul 9, 2018",28.424
"Jul 10, 2018",
"Jul 11, 2018",26.814
"Jul 12, 2018",
"Jul 13, 2018",
"Jul 14, 2018",28.29
"Jul 15, 2018",
"Jul 16, 2018",26.449
"Jul 17, 2018",24.932
"Jul 18, 2018",
"Jul 19, 2018",30.378
"Jul 20, 2018",
"Jul 21, 2018",
"Jul 22, 2018",
"Jul 23, 2018",
"Jul 24, 2018",
"Jul 25, 2018",
"Jul 26, 2018",
"Jul 27, 2018",
"Jul 28, 2018",
"Jul 29, 2018",
"Jul 30, 2018",28.903
"Jul 31, 2018",
"Aug 1, 2018",
"Aug 2, 2018",
"Aug 3, 2018",
"Aug 4, 2018",27.656
"Aug 5, 2018",
"Aug 6, 2018",
"Aug 7, 2018",
"Aug 8, 2018",25.742
"Aug 9, 2018",23.488
"Aug 10, 2018",29.417
"Aug 11, 2018",27.189
"Aug 12, 2018",
"Aug 13, 2018",
"Aug 14, 2018",
"Aug 15, 2018",26.126
"Aug 16, 2018",
"Aug 17, 2018",28.508
"Aug 18, 2018",26.124
"Aug 19, 2018",
"Aug 20, 2018",
"Aug 21, 2018",
"Aug 22, 2018",29.485
"Aug 23, 2018",
"Aug 24, 2018",
"Aug 25, 2018",
"Aug 26, 2018",27.567
"Aug 27, 2018",20.071
"Aug 28, 2018",25.27
"Aug 29, 2018",26.735
"Aug 30, 2018",
"Aug 31, 2018",28.43
"Sep 1, 2018",28.91
"Sep 2, 2018",
"Sep 3, 2018",
"Sep 4, 2018",
"Sep 5, 2018",27.138
"Sep 6, 2018",
"Sep 7, 2018",25.019
"Sep 8, 2018",
"Sep 9, 2018",30.25
"Sep 10, 2018",
"Sep 11, 2018",
"Sep 12, 2018",
"Sep 13, 2018",
"Sep 14, 2018",29.252
"Sep 15, 2018",
"Sep 16, 2018",29.671
"Sep 17, 2018",26.979
"Sep 18, 2018",31.767
"Sep 19, 2018",29.88
"Sep 20, 2018",
"Sep 21, 2018",
"Sep 22, 2018",
"Sep 23, 2018",30.742
"Sep 24, 2018",
"Sep 25, 2018",30.313
"Sep 26, 2018",
"Sep 27, 2018",29.344
"Sep 28, 2018",28.657
"Sep 29, 2018",28.57
"Sep 30, 2018",31.893
"Oct 1, 2018",30.55
"Oct 2, 2018",32.708
"Oct 3, 2018",29.703
"Oct 4, 2018",31.73
"Oct 5, 2018",30.257
"Oct 6, 2018",30.423
"Oct 7, 2018",31.308
"Oct 8, 2018",29.685
"Oct 9, 2018",31.843
"Oct 10, 2018",
"Oct 11, 2018",
"Oct 12, 2018",
"Oct 13, 2018",21.872
"Oct 14, 2018",26.015
"Oct 15, 2018",28.324
"Oct 16, 2018",30.899
"Oct 17, 2018",26.952
"Oct 18, 2018",30.158
"Oct 19, 2018",27.99
"Oct 20, 2018",31.051
"Oct 21, 2018",30.512
"Oct 22, 2018",30.004
"Oct 23, 2018",30.525
"Oct 24, 2018",
"Oct 25, 2018",30.786
"Oct 26, 2018",
"Oct 27, 2018",28.827
"Oct 28, 2018",
"Oct 29, 2018",
"Oct 30, 2018",
"Oct 31, 2018",25.558
"Nov 1, 2018",28.127
"Nov 2, 2018",26.635
"Nov 3, 2018",30.52
"Nov 4, 2018",26.12
"Nov 5, 2018",29.515
"Nov 6, 2018",30.464
"Nov 7, 2018",21.873
"Nov 8, 2018",28.991
"Nov 9, 2018",
"Nov 10, 2018",28.509
"Nov 11, 2018",
"Nov 12, 2018",28.615
"Nov 13, 2018",28.12
"Nov 14, 2018",24.257
"Nov 15, 2018",28.699
"Nov 16, 2018",28.165
"Nov 17, 2018",27.797
"Nov 18, 2018",
"Nov 19, 2018",27.728
"Nov 20, 2018",
"Nov 21, 2018",26.278
"Nov 22, 2018",27.281
"Nov 23, 2018",25.867
"Nov 24, 2018",26.672
"Nov 25, 2018",24.181
"Nov 26, 2018",27.564
"Nov 27, 2018",
"Nov 28, 2018",28.873
"Nov 29, 2018",27.247
"Nov 30, 2018",26.781
"Dec 1, 2018",26.499
"Dec 2, 2018",23.526
"Dec 3, 2018",26.16
"Dec 4, 2018",23.867
"Dec 5, 2018",24.609
"Dec 6, 2018",24.701
"Dec 7, 2018",24.179
"Dec 8, 2018",23.665
"Dec 9, 2018",22.808
"Dec 10, 2018",25.064
"Dec 11, 2018",24.12
"Dec 12, 2018",25.735
"Dec 13, 2018",
"Dec 14, 2018",25.202
"Dec 15, 2018",21.52
"Dec 16, 2018",
"Dec 17, 2018",
"Dec 18, 2018",
"Dec 19, 2018",22.422
"Dec 20, 2018",19.85
"Dec 21, 2018",22.437
"Dec 22, 2018",22.519
"Dec 23, 2018",21.716
"Dec 24, 2018",23.105
"Dec 25, 2018",22.032
"Dec 26, 2018",22.083
"Dec 27, 2018",20.02
"Dec 28, 2018",20.939
"Dec 29, 2018",
"Dec 30, 2018",20.945
"Dec 31, 2018",21.993
"Jan 1, 2019",21.302
"Jan 2, 2019",23.499
"Jan 3, 2019",21.787
"Jan 4, 2019",22.466
"Jan 5, 2019",20.782
"Jan 6, 2019",23.977
"Jan 7, 2019",24.531
"Jan 8, 2019",22.326
"Jan 9, 2019",23.041
"Jan 10, 2019",21.211
"Jan 11, 2019",22.987
"Jan 12, 2019",
"Jan 13, 2019",23.131
"Jan 14, 2019",
"Jan 15, 2019",22.363
"Jan 16, 2019",22.738
"Jan 17, 2019",21.895
"Jan 18, 2019",23.092
"Jan 19, 2019",21.369
"Jan 20, 2019",23.017
"Jan 21, 2019",
"Jan 22, 2019",24.602
"Jan 23, 2019",25.831
"Jan 24, 2019",25.18
"Jan 25, 2019",25.466
"Jan 26, 2019",24.505
"Jan 27, 2019",24.231
"Jan 28, 2019",
"Jan 29, 2019",22.252
"Jan 30, 2019",
"Jan 31, 2019",23.398
"Feb 1, 2019",21.65
"Feb 2, 2019",25.296
"Feb 3, 2019",26.332
"Feb 4, 2019",25.259
"Feb 5, 2019",24.066
"Feb 6, 2019",23.817
"Feb 7, 2019",26.208
"Feb 8, 2019",
"Feb 9, 2019",23.332
"Feb 10, 2019",24.541
"Feb 11, 2019",25.028
"Feb 12, 2019",26.469
"Feb 13, 2019",24.842
"Feb 14, 2019",28.01
"Feb 15, 2019",
"Feb 16, 2019",
"Feb 17, 2019",25.73
"Feb 18, 2019",26.75
"Feb 19, 2019",28.301
"Feb 20, 2019",28.19
"Feb 21, 2019",30.029
"Feb 22, 2019",26.856
"Feb 23, 2019",29.482
"Feb 24, 2019",28.112
"Feb 25, 2019",
"Feb 26, 2019",
"Feb 27, 2019",23.362
"Feb 28, 2019",23.785
"Mar 1, 2019",22.993
"Mar 2, 2019",26.244
"Mar 3, 2019",
"Mar 4, 2019",
"Mar 5, 2019",
"Mar 6, 2019",26.411
"Mar 7, 2019",25.182
"Mar 8, 2019",26.074
"Mar 9, 2019",28.983
"Mar 10, 2019",
"Mar 11, 2019",28.549
"Mar 12, 2019",28.521
"Mar 13, 2019",30.524
"Mar 14, 2019",30.296
"Mar 15, 2019",29.861
"Mar 16, 2019",25.951
"Mar 17, 2019",27.475
"Mar 18, 2019",22.297
"Mar 19, 2019",
"Mar 20, 2019",30.445
"Mar 21, 2019",31.104
"Mar 22, 2019",31.079
"Mar 23, 2019",29.898
"Mar 24, 2019",30.391
"Mar 25, 2019",32.488
"Mar 26, 2019",27.872
"Mar 27, 2019",28.067
"Mar 28, 2019",26.221
"Mar 29, 2019",30.344
"Mar 30, 2019",
"Mar 31, 2019",31.046
"Apr 1, 2019",28.111
"Apr 2, 2019",26.604
"Apr 3, 2019",31.41
"Apr 4, 2019",
"Apr 5, 2019",25.732
"Apr 6, 2019",28.793
"Apr 7, 2019",27.281
"Apr 8, 2019",
"Apr 9, 2019",30.021
"Apr 10, 2019",26.674
"Apr 11, 2019",
"Apr 12, 2019",
"Apr 13, 2019",28.614
"Apr 14, 2019",30.348
"Apr 15, 2019",29.964
"Apr 16, 2019",30.036
"Apr 17, 2019",32.16
"Apr 18, 2019",29.462
"Apr 19, 2019",31.928
"Apr 20, 2019",
"Apr 21, 2019",35.276
"Apr 22, 2019",27.048
"Apr 23, 2019",33.935
"Apr 24, 2019",32.573
"Apr 25, 2019",31.643
"Apr 26, 2019",33.047
"Apr 27, 2019",25.423
"Apr 28, 2019",33.79
"Apr 29, 2019",29.007
"Apr 30, 2019",33.151
"May 1, 2019",27.329
"May 2, 2019",
"May 3, 2019",
"May 4, 2019",
"May 5, 2019",31.629
"May 6, 2019",
"May 7, 2019",34.386
"May 8, 2019",27.502
"May 9, 2019",31.562
"May 10, 2019",32.051
"May 11, 2019",31.062
"May 12, 2019",32.004
"May 13, 2019",
"May 14, 2019",31.784
"May 15, 2019",
"May 16, 2019",33.89
"May 17, 2019",29.956
"May 18, 2019",29.666
"May 19, 2019",30.464
"May 20, 2019",
"May 21, 2019",31.458
"May 22, 2019",
"May 23, 2019",
"May 24, 2019",
"May 25, 2019",
"May 26, 2019",29.61
"May 27, 2019",29.215
"May 28, 2019",34.507
"May 29, 2019",28.983
"May 30, 2019",33.252
"May 31, 2019",
"Jun 1, 2019",26.105
"Jun 2, 2019",
"Jun 3, 2019",26.324
"Jun 4, 2019",25.645
"Jun 5, 2019",
"Jun 6, 2019",
"Jun 7, 2019",
"Jun 8, 2019",30.108
"Jun 9, 2019",
"Jun 10, 2019",29.8
"Jun 11, 2019",29.684
"Jun 12, 2019",26.807
"Jun 13, 2019",29.986
"Jun 14, 2019",
"Jun 15, 2019",
"Jun 16, 2019",24.723
"Jun 17, 2019",28.961
"Jun 18, 2019",
"Jun 19, 2019",30.41
"Jun 20, 2019",31.443
"Jun 21, 2019",
"Jun 22, 2019",29.644
"Jun 23, 2019",
"Jun 24, 2019",29.344
"Jun 25, 2019",34.185
"Jun 26, 2019",29.238
"Jun 27, 2019",28.784
"Jun 28, 2019",
"Jun 29, 2019",
"Jun 30, 2019",
"Jul 1, 2019",28.102
"Jul 2, 2019",
"Jul 3, 2019",26.665
"Jul 4, 2019",26.431
"Jul 5, 2019",
"Jul 6, 2019",
"Jul 7, 2019",
"Jul 8, 2019",
"Jul 9, 2019",
"Jul 10, 2019",
"Jul 11, 2019",
"Jul 12, 2019",
"Jul 13, 2019",
"Jul 14, 2019",
"Jul 15, 2019",27.879
"Jul 16, 2019",27.381
"Jul 17, 2019",32.96
"Jul 18, 2019",
"Jul 19, 2019",30.742
"Jul 20, 2019",28.643
"Jul 21, 2019",29.059
"Jul 22, 2019",31.144
"Jul 23, 2019",
"Jul 24, 2019",34.797
"Jul 25, 2019",
"Jul 26, 2019",
"Jul 27, 2019",
"Jul 28, 2019",26.858
"Jul 29, 2019",
"Jul 30, 2019",28.828
"Jul 31, 2019",30.528
"Aug 1, 2019",25.204
"Aug 2, 2019",28.425
"Aug 3, 2019",
"Aug 4, 2019",30.107
"Aug 5, 2019",22.776
"Aug 6, 2019",
"Aug 7, 2019",
"Aug 8, 2019",
"Aug 9, 2019",
"Aug 10, 2019",
"Aug 11, 2019",30.198
"Aug 12, 2019",
"Aug 13, 2019",
"Aug 14, 2019",
"Aug 15, 2019",
"Aug 16, 2019",
"Aug 17, 2019",
"Aug 18, 2019",
"Aug 19, 2019",25.799
"Aug 20, 2019",28.315
"Aug 21, 2019",22.109
"Aug 22, 2019",
"Aug 23, 2019",
"Aug 24, 2019",
"Aug 25, 2019",
"Aug 26, 2019",
"Aug 27, 2019",29.816
"Aug 28, 2019",25.819
"Aug 29, 2019",28.263
"Aug 30, 2019",28.849
"Aug 31, 2019",
"Sep 1, 2019",
"Sep 2, 2019",27.893
"Sep 3, 2019",
"Sep 4, 2019",
"Sep 5, 2019",26.453
"Sep 6, 2019",25.96
"Sep 7, 2019",
"Sep 8, 2019",29.55
"Sep 9, 2019",
"Sep 10, 2019",29.726
"Sep 11, 2019",
"Sep 12, 2019",
"Sep 13, 2019",
"Sep 14, 2019",27.775
"Sep 15, 2019",27.452
"Sep 16, 2019",28.59
"Sep 17, 2019",30.857
"Sep 18, 2019",28.25
"Sep 19, 2019",31.427
"Sep 20, 2019",28.389
"Sep 21, 2019",30.756
"Sep 22, 2019",29.486
"Sep 23, 2019",27.41
"Sep 24, 2019",26.763
"Sep 25, 2019",
"Sep 26, 2019",
"Sep 27, 2019",
"Sep 28, 2019",
"Sep 29, 2019",
"Sep 30, 2019",28.229
"Oct 1, 2019",27.62
"Oct 2, 2019",27.951
"Oct 3, 2019",28.795
"Oct 4, 2019",26.191
"Oct 5, 2019",30.436
"Oct 6, 2019",
"Oct 7, 2019",26.815
"Oct 8, 2019",28.061
"Oct 9, 2019",
"Oct 10, 2019",26.377
"Oct 11, 2019",25.38
"Oct 12, 2019",30.219
"Oct 13, 2019",
"Oct 14, 2019",29.589
"Oct 15, 2019",28.291
"Oct 16, 2019",29.168
"Oct 17, 2019",28.104
"Oct 18, 2019",27.922
"Oct 19, 2019",31.15
"Oct 20, 2019",27.326
"Oct 21, 2019",29.783
"Oct 22, 2019",
"Oct 23, 2019",29.15
"Oct 24, 2019",
"Oct 25, 2019",
"Oct 26, 2019",
"Oct 27, 2019",25.641
"Oct 28, 2019",27.888
"Oct 29, 2019",
"Oct 30, 2019",28.201
"Oct 31, 2019",
"Nov 1, 2019",28.606
"Nov 2, 2019",29.243
"Nov 3, 2019",27.983
"Nov 4, 2019",29.393
"Nov 5, 2019",25.689
"Nov 6, 2019",23.56
"Nov 7, 2019",21.652
"Nov 8, 2019",
"Nov 9, 2019",
"Nov 10, 2019",
"Nov 11, 2019",27.059
"Nov 12, 2019",25.834
"Nov 13, 2019",27.761
"Nov 14, 2019",
"Nov 15, 2019",29.673
"Nov 16, 2019",27.597
"Nov 17, 2019",28.126
"Nov 18, 2019",28.336
"Nov 19, 2019",26.675
"Nov 20, 2019",27.424
"Nov 21, 2019",25.22
"Nov 22, 2019",26.997
"Nov 23, 2019",
"Nov 24, 2019",26.747
"Nov 25, 2019",28.949
"Nov 26, 2019",25.699
"Nov 27, 2019",27.981
"Nov 28, 2019",27.26
"Nov 29, 2019",28.756
"Nov 30, 2019",
"Dec 1, 2019",23.149
"Dec 2, 2019",26.786
"Dec 3, 2019",24.845
"Dec 4, 2019",25.131
"Dec 5, 2019",21.623
"Dec 6, 2019",25.573
"Dec 7, 2019",25.362
"Dec 8, 2019",26.144
"Dec 9, 2019",24.618
"Dec 10, 2019",24.797
"Dec 11, 2019",23.341
"Dec 12, 2019",24.209
"Dec 13, 2019",24.813
"Dec 14, 2019",
"Dec 15, 2019",24.383
"Dec 16, 2019",
"Dec 17, 2019",23.392
"Dec 18, 2019",21.68
"Dec 19, 2019",20.38
"Dec 20, 2019",20.851
"Dec 21, 2019",
"Dec 22, 2019",19.232
"Dec 23, 2019",
"Dec 24, 2019",21.122
"Dec 25, 2019",
"Dec 26, 2019",17.388
"Dec 27, 2019",
"Dec 28, 2019",17.15
"Dec 29, 2019",20.527
"Dec 30, 2019",13.143
"Dec 31, 2019",21.298
