system:time_start,LST
"Sep 2, 2014",
"Sep 3, 2014",28.167
"Sep 4, 2014",
"Sep 5, 2014",28.813
"Sep 6, 2014",24.259
"Sep 7, 2014",
"Sep 8, 2014",26.259
"Sep 9, 2014",21.248
"Sep 10, 2014",
"Sep 11, 2014",
"Sep 12, 2014",
"Sep 13, 2014",
"Sep 14, 2014",28.056
"Sep 15, 2014",18.868
"Sep 16, 2014",27.921
"Sep 17, 2014",29
"Sep 18, 2014",31.126
"Sep 19, 2014",
"Sep 20, 2014",
"Sep 21, 2014",
"Sep 22, 2014",
"Sep 23, 2014",24.389
"Sep 24, 2014",25.334
"Sep 25, 2014",
"Sep 26, 2014",25.938
"Sep 27, 2014",25.475
"Sep 28, 2014",28.263
"Sep 29, 2014",24.048
"Sep 30, 2014",27.983
"Oct 1, 2014",27.211
"Oct 2, 2014",28.244
"Oct 3, 2014",27.037
"Oct 4, 2014",26.039
"Oct 5, 2014",30.09
"Oct 6, 2014",27.652
"Oct 7, 2014",30.395
"Oct 8, 2014",25.96
"Oct 9, 2014",29.163
"Oct 10, 2014",26.784
"Oct 11, 2014",25.464
"Oct 12, 2014",
"Oct 13, 2014",
"Oct 14, 2014",
"Oct 15, 2014",23.59
"Oct 16, 2014",27.616
"Oct 17, 2014",26.366
"Oct 18, 2014",28.205
"Oct 19, 2014",28.587
"Oct 20, 2014",27.686
"Oct 21, 2014",29.081
"Oct 22, 2014",26.232
"Oct 23, 2014",28.954
"Oct 24, 2014",27.213
"Oct 25, 2014",26.46
"Oct 26, 2014",
"Oct 27, 2014",
"Oct 28, 2014",26.937
"Oct 29, 2014",
"Oct 30, 2014",27.633
"Oct 31, 2014",26.47
"Nov 1, 2014",29.103
"Nov 2, 2014",28.821
"Nov 3, 2014",28.833
"Nov 4, 2014",29.053
"Nov 5, 2014",28.197
"Nov 6, 2014",28.647
"Nov 7, 2014",27.666
"Nov 8, 2014",30.238
"Nov 9, 2014",26.781
"Nov 10, 2014",28.887
"Nov 11, 2014",30.132
"Nov 12, 2014",
"Nov 13, 2014",27.835
"Nov 14, 2014",
"Nov 15, 2014",26.73
"Nov 16, 2014",
"Nov 17, 2014",26.492
"Nov 18, 2014",27.647
"Nov 19, 2014",26.383
"Nov 20, 2014",27.353
"Nov 21, 2014",
"Nov 22, 2014",26.725
"Nov 23, 2014",
"Nov 24, 2014",25.212
"Nov 25, 2014",25.49
"Nov 26, 2014",23.584
"Nov 27, 2014",24.322
"Nov 28, 2014",
"Nov 29, 2014",24.301
"Nov 30, 2014",
"Dec 1, 2014",26.896
"Dec 2, 2014",26.631
"Dec 3, 2014",24.636
"Dec 4, 2014",26.144
"Dec 5, 2014",25.736
"Dec 6, 2014",
"Dec 7, 2014",
"Dec 8, 2014",24.198
"Dec 9, 2014",
"Dec 10, 2014",
"Dec 11, 2014",
"Dec 12, 2014",16.741
"Dec 13, 2014",19.491
"Dec 14, 2014",
"Dec 15, 2014",27.443
"Dec 16, 2014",
"Dec 17, 2014",22.049
"Dec 18, 2014",22.448
"Dec 19, 2014",24.201
"Dec 20, 2014",24.326
"Dec 21, 2014",20.129
"Dec 22, 2014",23.268
"Dec 23, 2014",
"Dec 24, 2014",21.285
"Dec 25, 2014",
"Dec 26, 2014",
"Dec 27, 2014",
"Dec 28, 2014",18.354
"Dec 29, 2014",20.513
"Dec 30, 2014",19.85
"Dec 31, 2014",23.479
"Jan 1, 2015",21.215
"Jan 2, 2015",19.797
"Jan 3, 2015",
"Jan 4, 2015",20.135
"Jan 5, 2015",
"Jan 6, 2015",19.65
"Jan 7, 2015",
"Jan 8, 2015",
"Jan 9, 2015",19.475
"Jan 10, 2015",
"Jan 11, 2015",
"Jan 12, 2015",
"Jan 13, 2015",14.509
"Jan 14, 2015",22.489
"Jan 15, 2015",21.546
"Jan 16, 2015",23.752
"Jan 17, 2015",
"Jan 18, 2015",
"Jan 19, 2015",
"Jan 20, 2015",
"Jan 21, 2015",17.94
"Jan 22, 2015",21.287
"Jan 23, 2015",24.129
"Jan 24, 2015",20.379
"Jan 25, 2015",23.42
"Jan 26, 2015",17.789
"Jan 27, 2015",21.583
"Jan 28, 2015",
"Jan 29, 2015",
"Jan 30, 2015",18.737
"Jan 31, 2015",18.454
"Feb 1, 2015",18.998
"Feb 2, 2015",20.006
"Feb 3, 2015",25.265
"Feb 4, 2015",22.005
"Feb 5, 2015",17.451
"Feb 6, 2015",19.072
"Feb 7, 2015",21.131
"Feb 8, 2015",23.991
"Feb 9, 2015",
"Feb 10, 2015",24.033
"Feb 11, 2015",22.865
"Feb 12, 2015",24.424
"Feb 13, 2015",21.904
"Feb 14, 2015",23.858
"Feb 15, 2015",
"Feb 16, 2015",22.633
"Feb 17, 2015",24.561
"Feb 18, 2015",22.571
"Feb 19, 2015",23.937
"Feb 20, 2015",
"Feb 21, 2015",24.751
"Feb 22, 2015",24.994
"Feb 23, 2015",25.583
"Feb 24, 2015",27.416
"Feb 25, 2015",24.872
"Feb 26, 2015",27.964
"Feb 27, 2015",
"Feb 28, 2015",27.393
"Mar 1, 2015",
"Mar 2, 2015",
"Mar 3, 2015",25.544
"Mar 4, 2015",24.005
"Mar 5, 2015",26.658
"Mar 6, 2015",24.764
"Mar 7, 2015",28.193
"Mar 8, 2015",28.498
"Mar 9, 2015",22.297
"Mar 10, 2015",27.399
"Mar 11, 2015",29.226
"Mar 12, 2015",29.716
"Mar 13, 2015",27.556
"Mar 14, 2015",31.286
"Mar 15, 2015",28.058
"Mar 16, 2015",
"Mar 17, 2015",29.119
"Mar 18, 2015",28.822
"Mar 19, 2015",31.006
"Mar 20, 2015",30.799
"Mar 21, 2015",33.027
"Mar 22, 2015",29.908
"Mar 23, 2015",34.731
"Mar 24, 2015",30.89
"Mar 25, 2015",32.735
"Mar 26, 2015",27.892
"Mar 27, 2015",
"Mar 28, 2015",28.303
"Mar 29, 2015",
"Mar 30, 2015",31.884
"Mar 31, 2015",23.142
"Apr 1, 2015",29.64
"Apr 2, 2015",
"Apr 3, 2015",
"Apr 4, 2015",29.318
"Apr 5, 2015",
"Apr 6, 2015",29.907
"Apr 7, 2015",24.5
"Apr 8, 2015",31.82
"Apr 9, 2015",31.311
"Apr 10, 2015",36.396
"Apr 11, 2015",26.754
"Apr 12, 2015",24.816
"Apr 13, 2015",28.18
"Apr 14, 2015",
"Apr 15, 2015",25.958
"Apr 16, 2015",26.381
"Apr 17, 2015",36.935
"Apr 18, 2015",
"Apr 19, 2015",
"Apr 20, 2015",
"Apr 21, 2015",
"Apr 22, 2015",
"Apr 23, 2015",20.144
"Apr 24, 2015",28.107
"Apr 25, 2015",22
"Apr 26, 2015",
"Apr 27, 2015",28.708
"Apr 28, 2015",28.32
"Apr 29, 2015",26.969
"Apr 30, 2015",
"May 1, 2015",28.399
"May 2, 2015",
"May 3, 2015",30.794
"May 4, 2015",32.337
"May 5, 2015",33.411
"May 6, 2015",31.098
"May 7, 2015",
"May 8, 2015",26.498
"May 9, 2015",23.409
"May 10, 2015",26.35
"May 11, 2015",
"May 12, 2015",30.219
"May 13, 2015",27.026
"May 14, 2015",30.627
"May 15, 2015",34.956
"May 16, 2015",
"May 17, 2015",33.596
"May 18, 2015",
"May 19, 2015",29.604
"May 20, 2015",
"May 21, 2015",
"May 22, 2015",32.679
"May 23, 2015",28.884
"May 24, 2015",
"May 25, 2015",
"May 26, 2015",29.061
"May 27, 2015",
"May 28, 2015",28.626
"May 29, 2015",24.758
"May 30, 2015",
"May 31, 2015",29.164
"Jun 1, 2015",23.83
"Jun 2, 2015",30.663
"Jun 3, 2015",
"Jun 4, 2015",33.737
"Jun 5, 2015",
"Jun 6, 2015",33.833
"Jun 7, 2015",32.034
"Jun 8, 2015",
"Jun 9, 2015",
"Jun 10, 2015",
"Jun 11, 2015",
"Jun 12, 2015",
"Jun 13, 2015",
"Jun 14, 2015",
"Jun 15, 2015",31.064
"Jun 16, 2015",28.841
"Jun 17, 2015",
"Jun 18, 2015",31.163
"Jun 19, 2015",
"Jun 20, 2015",30.876
"Jun 21, 2015",
"Jun 22, 2015",
"Jun 23, 2015",
"Jun 24, 2015",
"Jun 25, 2015",
"Jun 26, 2015",
"Jun 27, 2015",
"Jun 28, 2015",
"Jun 29, 2015",
"Jun 30, 2015",
"Jul 1, 2015",28.252
"Jul 2, 2015",
"Jul 3, 2015",
"Jul 4, 2015",
"Jul 5, 2015",
"Jul 6, 2015",
"Jul 7, 2015",
"Jul 8, 2015",
"Jul 9, 2015",
"Jul 10, 2015",
"Jul 11, 2015",
"Jul 12, 2015",
"Jul 13, 2015",32.337
"Jul 14, 2015",
"Jul 15, 2015",
"Jul 16, 2015",
"Jul 17, 2015",
"Jul 18, 2015",
"Jul 19, 2015",
"Jul 20, 2015",
"Jul 21, 2015",
"Jul 22, 2015",
"Jul 23, 2015",
"Jul 24, 2015",
"Jul 25, 2015",27.873
"Jul 26, 2015",29.367
"Jul 27, 2015",33.773
"Jul 28, 2015",
"Jul 29, 2015",34.073
"Jul 30, 2015",
"Jul 31, 2015",
"Aug 1, 2015",
"Aug 2, 2015",
"Aug 3, 2015",27.31
"Aug 4, 2015",
"Aug 5, 2015",
"Aug 6, 2015",
"Aug 7, 2015",
"Aug 8, 2015",
"Aug 9, 2015",30.339
"Aug 10, 2015",26.236
"Aug 11, 2015",28.961
"Aug 12, 2015",28.616
"Aug 13, 2015",
"Aug 14, 2015",
"Aug 15, 2015",
"Aug 16, 2015",
"Aug 17, 2015",
"Aug 18, 2015",
"Aug 19, 2015",
"Aug 20, 2015",
"Aug 21, 2015",
"Aug 22, 2015",
"Aug 23, 2015",28.086
"Aug 24, 2015",
"Aug 25, 2015",
"Aug 26, 2015",
"Aug 27, 2015",
"Aug 28, 2015",27.058
"Aug 29, 2015",
"Aug 30, 2015",
"Aug 31, 2015",
"Sep 1, 2015",27.739
"Sep 2, 2015",
"Sep 3, 2015",-14.256
"Sep 4, 2015",
"Sep 5, 2015",19.969
"Sep 6, 2015",30.521
"Sep 7, 2015",25.483
"Sep 8, 2015",29.817
"Sep 9, 2015",27.27
"Sep 10, 2015",29.227
"Sep 11, 2015",25.74
"Sep 12, 2015",24.87
"Sep 13, 2015",30.575
"Sep 14, 2015",
"Sep 15, 2015",28.518
"Sep 16, 2015",
"Sep 17, 2015",29.897
"Sep 18, 2015",29.048
"Sep 19, 2015",
"Sep 20, 2015",
"Sep 21, 2015",
"Sep 22, 2015",
"Sep 23, 2015",
"Sep 24, 2015",25.653
"Sep 25, 2015",26.969
"Sep 26, 2015",29.931
"Sep 27, 2015",27.204
"Sep 28, 2015",26.935
"Sep 29, 2015",28.893
"Sep 30, 2015",25.84
"Oct 1, 2015",30.738
"Oct 2, 2015",
"Oct 3, 2015",32.316
"Oct 4, 2015",
"Oct 5, 2015",30.53
"Oct 6, 2015",30.197
"Oct 7, 2015",27.383
"Oct 8, 2015",28.178
"Oct 9, 2015",
"Oct 10, 2015",31.17
"Oct 11, 2015",27.399
"Oct 12, 2015",28.797
"Oct 13, 2015",29.476
"Oct 14, 2015",26.749
"Oct 15, 2015",27.901
"Oct 16, 2015",
"Oct 17, 2015",27.341
"Oct 18, 2015",26.41
"Oct 19, 2015",29.255
"Oct 20, 2015",
"Oct 21, 2015",29.091
"Oct 22, 2015",
"Oct 23, 2015",27.743
"Oct 24, 2015",28.597
"Oct 25, 2015",26.808
"Oct 26, 2015",29.545
"Oct 27, 2015",18.925
"Oct 28, 2015",29.225
"Oct 29, 2015",28.664
"Oct 30, 2015",
"Oct 31, 2015",28.185
"Nov 1, 2015",26.677
"Nov 2, 2015",26.467
"Nov 3, 2015",
"Nov 4, 2015",29.509
"Nov 5, 2015",
"Nov 6, 2015",
"Nov 7, 2015",29.1
"Nov 8, 2015",27.3
"Nov 9, 2015",29.503
"Nov 10, 2015",
"Nov 11, 2015",28.864
"Nov 12, 2015",28.753
"Nov 13, 2015",29.454
"Nov 14, 2015",29.409
"Nov 15, 2015",
"Nov 16, 2015",28.872
"Nov 17, 2015",
"Nov 18, 2015",27.355
"Nov 19, 2015",
"Nov 20, 2015",29.78
"Nov 21, 2015",30.056
"Nov 22, 2015",30.03
"Nov 23, 2015",29.896
"Nov 24, 2015",27.532
"Nov 25, 2015",30.155
"Nov 26, 2015",26.048
"Nov 27, 2015",28.049
"Nov 28, 2015",
"Nov 29, 2015",27.552
"Nov 30, 2015",29.153
"Dec 1, 2015",
"Dec 2, 2015",26.688
"Dec 3, 2015",
"Dec 4, 2015",27.218
"Dec 5, 2015",
"Dec 6, 2015",24.99
"Dec 7, 2015",
"Dec 8, 2015",22.752
"Dec 9, 2015",26.333
"Dec 10, 2015",
"Dec 11, 2015",22.312
"Dec 12, 2015",
"Dec 13, 2015",24.155
"Dec 14, 2015",
"Dec 15, 2015",21.05
"Dec 16, 2015",21.79
"Dec 17, 2015",21.296
"Dec 18, 2015",22.668
"Dec 19, 2015",
"Dec 20, 2015",21.052
"Dec 21, 2015",
"Dec 22, 2015",24.158
"Dec 23, 2015",25.257
"Dec 24, 2015",18.55
"Dec 25, 2015",19.324
"Dec 26, 2015",18.86
"Dec 27, 2015",22.573
"Dec 28, 2015",
"Dec 29, 2015",22.016
"Dec 30, 2015",19.99
"Dec 31, 2015",23.522
"Jan 1, 2016",24.785
"Jan 2, 2016",22.736
"Jan 3, 2016",21.769
"Jan 4, 2016",
"Jan 5, 2016",21.633
"Jan 6, 2016",
"Jan 7, 2016",22.483
"Jan 8, 2016",
"Jan 9, 2016",19.035
"Jan 10, 2016",21.682
"Jan 11, 2016",
"Jan 12, 2016",22.796
"Jan 13, 2016",
"Jan 14, 2016",21.037
"Jan 15, 2016",
"Jan 16, 2016",21.537
"Jan 17, 2016",21.784
"Jan 18, 2016",
"Jan 19, 2016",
"Jan 20, 2016",
"Jan 21, 2016",
"Jan 22, 2016",
"Jan 23, 2016",15.642
"Jan 24, 2016",
"Jan 25, 2016",
"Jan 26, 2016",
"Jan 27, 2016",18.682
"Jan 28, 2016",21.184
"Jan 29, 2016",
"Jan 30, 2016",20.475
"Jan 31, 2016",
"Feb 1, 2016",
"Feb 2, 2016",
"Feb 3, 2016",21.295
"Feb 4, 2016",24.219
"Feb 5, 2016",
"Feb 6, 2016",23.316
"Feb 7, 2016",
"Feb 8, 2016",24.86
"Feb 9, 2016",24.07
"Feb 10, 2016",24.574
"Feb 11, 2016",24.446
"Feb 12, 2016",23.963
"Feb 13, 2016",27.111
"Feb 14, 2016",22.673
"Feb 15, 2016",26.84
"Feb 16, 2016",26.771
"Feb 17, 2016",26.502
"Feb 18, 2016",27.538
"Feb 28, 2016",27.892
"Feb 29, 2016",30.988
"Mar 1, 2016",25.233
"Mar 2, 2016",30.915
"Mar 3, 2016",29.553
"Mar 4, 2016",24.898
"Mar 5, 2016",30.611
"Mar 6, 2016",28.997
"Mar 7, 2016",30.21
"Mar 8, 2016",25.41
"Mar 9, 2016",33.061
"Mar 10, 2016",24.535
"Mar 11, 2016",33.7
"Mar 12, 2016",31.523
"Mar 13, 2016",
"Mar 14, 2016",21.371
"Mar 15, 2016",30.227
"Mar 16, 2016",33.332
"Mar 17, 2016",29.975
"Mar 18, 2016",35.382
"Mar 19, 2016",26.602
"Mar 20, 2016",31.134
"Mar 21, 2016",34.32
"Mar 22, 2016",32.95
"Mar 23, 2016",33.975
"Mar 24, 2016",27.412
"Mar 25, 2016",35.114
"Mar 26, 2016",
"Mar 27, 2016",30.912
"Mar 28, 2016",
"Mar 29, 2016",29.263
"Mar 30, 2016",
"Mar 31, 2016",27.101
"Apr 1, 2016",
"Apr 2, 2016",
"Apr 3, 2016",
"Apr 4, 2016",
"Apr 5, 2016",32.006
"Apr 6, 2016",34.163
"Apr 7, 2016",34.176
"Apr 8, 2016",38.709
"Apr 9, 2016",33.969
"Apr 10, 2016",39.384
"Apr 11, 2016",35.129
"Apr 12, 2016",38.684
"Apr 13, 2016",35.879
"Apr 14, 2016",38.197
"Apr 15, 2016",31.488
"Apr 16, 2016",
"Apr 17, 2016",
"Apr 18, 2016",
"Apr 19, 2016",32.184
"Apr 20, 2016",32.555
"Apr 21, 2016",37.261
"Apr 22, 2016",36.23
"Apr 23, 2016",34.115
"Apr 24, 2016",41.795
"Apr 25, 2016",36.097
"Apr 26, 2016",38.402
"Apr 27, 2016",
"Apr 28, 2016",36.473
"Apr 29, 2016",35.119
"Apr 30, 2016",35.834
"May 1, 2016",33.199
"May 2, 2016",
"May 3, 2016",31.993
"May 4, 2016",
"May 5, 2016",36.133
"May 6, 2016",
"May 7, 2016",35.506
"May 8, 2016",33.614
"May 9, 2016",33.663
"May 10, 2016",36.625
"May 11, 2016",
"May 12, 2016",
"May 13, 2016",
"May 14, 2016",
"May 15, 2016",
"May 16, 2016",29.679
"May 17, 2016",33.303
"May 18, 2016",
"May 19, 2016",
"May 20, 2016",
"May 21, 2016",
"May 22, 2016",29.221
"May 23, 2016",30.042
"May 24, 2016",
"May 25, 2016",26.375
"May 26, 2016",25.07
"May 27, 2016",
"May 28, 2016",
"May 29, 2016",
"May 30, 2016",27.396
"May 31, 2016",
"Jun 1, 2016",28.077
"Jun 2, 2016",30.697
"Jun 3, 2016",28.323
"Jun 4, 2016",33.69
"Jun 5, 2016",
"Jun 6, 2016",
"Jun 7, 2016",
"Jun 8, 2016",
"Jun 9, 2016",
"Jun 10, 2016",
"Jun 11, 2016",
"Jun 12, 2016",
"Jun 13, 2016",
"Jun 14, 2016",
"Jun 15, 2016",
"Jun 16, 2016",
"Jun 17, 2016",
"Jun 18, 2016",
"Jun 19, 2016",
"Jun 20, 2016",
"Jun 21, 2016",
"Jun 22, 2016",
"Jun 23, 2016",
"Jun 24, 2016",
"Jun 25, 2016",
"Jun 26, 2016",30.43
"Jun 27, 2016",
"Jun 28, 2016",
"Jun 29, 2016",
"Jun 30, 2016",
"Jul 1, 2016",
"Jul 2, 2016",
"Jul 3, 2016",
"Jul 4, 2016",
"Jul 5, 2016",
"Jul 6, 2016",
"Jul 7, 2016",
"Jul 8, 2016",
"Jul 9, 2016",
"Jul 10, 2016",
"Jul 11, 2016",
"Jul 12, 2016",
"Jul 13, 2016",
"Jul 14, 2016",
"Jul 15, 2016",
"Jul 16, 2016",
"Jul 17, 2016",
"Jul 18, 2016",
"Jul 19, 2016",
"Jul 20, 2016",
"Jul 21, 2016",
"Jul 22, 2016",
"Jul 23, 2016",
"Jul 24, 2016",
"Jul 25, 2016",
"Jul 26, 2016",
"Jul 27, 2016",
"Jul 28, 2016",
"Jul 29, 2016",29.131
"Jul 30, 2016",
"Jul 31, 2016",
"Aug 1, 2016",
"Aug 2, 2016",
"Aug 3, 2016",
"Aug 4, 2016",
"Aug 5, 2016",
"Aug 6, 2016",
"Aug 7, 2016",
"Aug 8, 2016",
"Aug 9, 2016",
"Aug 10, 2016",
"Aug 11, 2016",
"Aug 12, 2016",
"Aug 13, 2016",
"Aug 14, 2016",
"Aug 15, 2016",
"Aug 16, 2016",
"Aug 17, 2016",
"Aug 18, 2016",
"Aug 19, 2016",27.25
"Aug 20, 2016",
"Aug 21, 2016",
"Aug 22, 2016",26.145
"Aug 23, 2016",30.07
"Aug 24, 2016",
"Aug 25, 2016",32.437
"Aug 26, 2016",
"Aug 27, 2016",30.901
"Aug 28, 2016",29.123
"Aug 29, 2016",
"Aug 30, 2016",30.411
"Aug 31, 2016",
"Sep 1, 2016",28.971
"Sep 2, 2016",
"Sep 3, 2016",
"Sep 4, 2016",
"Sep 5, 2016",
"Sep 6, 2016",21.923
"Sep 7, 2016",
"Sep 8, 2016",
"Sep 9, 2016",
"Sep 10, 2016",
"Sep 11, 2016",
"Sep 12, 2016",
"Sep 13, 2016",
"Sep 14, 2016",
"Sep 15, 2016",28.008
"Sep 16, 2016",
"Sep 17, 2016",29.081
"Sep 18, 2016",
"Sep 19, 2016",28.131
"Sep 20, 2016",
"Sep 21, 2016",
"Sep 22, 2016",27.334
"Sep 23, 2016",25.205
"Sep 24, 2016",27.688
"Sep 25, 2016",
"Sep 26, 2016",25.15
"Sep 27, 2016",
"Sep 28, 2016",29.011
"Sep 29, 2016",26.497
"Sep 30, 2016",26.599
"Oct 1, 2016",29.263
"Oct 2, 2016",27.101
"Oct 3, 2016",31.225
"Oct 4, 2016",
"Oct 5, 2016",27.682
"Oct 6, 2016",26.22
"Oct 7, 2016",28.542
"Oct 8, 2016",
"Oct 9, 2016",
"Oct 10, 2016",26.494
"Oct 11, 2016",
"Oct 12, 2016",25.061
"Oct 13, 2016",26.45
"Oct 14, 2016",28.901
"Oct 15, 2016",28.647
"Oct 16, 2016",29.882
"Oct 17, 2016",30.58
"Oct 18, 2016",28.205
"Oct 19, 2016",30.732
"Oct 20, 2016",28.177
"Oct 21, 2016",28.852
"Oct 22, 2016",27.947
"Oct 23, 2016",28.688
"Oct 24, 2016",29.154
"Oct 25, 2016",27.449
"Oct 26, 2016",29.096
"Oct 27, 2016",
"Oct 28, 2016",27.337
"Oct 29, 2016",28.016
"Oct 30, 2016",28.997
"Oct 31, 2016",28.754
"Nov 1, 2016",29.023
"Nov 2, 2016",30.153
"Nov 3, 2016",26.351
"Nov 4, 2016",30.413
"Nov 5, 2016",
"Nov 6, 2016",28.128
"Nov 7, 2016",27.625
"Nov 8, 2016",27.876
"Nov 9, 2016",29.091
"Nov 10, 2016",28.039
"Nov 11, 2016",29.063
"Nov 12, 2016",26.493
"Nov 13, 2016",29.965
"Nov 14, 2016",28.495
"Nov 15, 2016",28.256
"Nov 16, 2016",28.616
"Nov 17, 2016",27.731
"Nov 18, 2016",28.855
"Nov 19, 2016",26.526
"Nov 20, 2016",28.928
"Nov 21, 2016",28.282
"Nov 22, 2016",27.926
"Nov 23, 2016",28.188
"Nov 24, 2016",27.675
"Nov 25, 2016",27.795
"Nov 26, 2016",26.314
"Nov 27, 2016",28.756
"Nov 28, 2016",
"Nov 29, 2016",28.79
"Nov 30, 2016",28.609
"Dec 1, 2016",28.786
"Dec 2, 2016",24.021
"Dec 3, 2016",26.741
"Dec 4, 2016",26.156
"Dec 5, 2016",
"Dec 6, 2016",26.569
"Dec 7, 2016",28.709
"Dec 8, 2016",25.795
"Dec 9, 2016",22.541
"Dec 10, 2016",20.959
"Dec 11, 2016",22.875
"Dec 12, 2016",
"Dec 13, 2016",
"Dec 14, 2016",
"Dec 15, 2016",21.993
"Dec 16, 2016",25.005
"Dec 17, 2016",24.127
"Dec 18, 2016",24.844
"Dec 19, 2016",23.037
"Dec 20, 2016",24.233
"Dec 21, 2016",
"Dec 22, 2016",23.356
"Dec 23, 2016",25.586
"Dec 24, 2016",24.736
"Dec 25, 2016",
"Dec 26, 2016",
"Dec 27, 2016",24.147
"Dec 28, 2016",
"Dec 29, 2016",23.781
"Dec 30, 2016",
"Dec 31, 2016",23.264
"Jan 1, 2017",
"Jan 2, 2017",15.002
"Jan 3, 2017",22.76
"Jan 4, 2017",
"Jan 5, 2017",
"Jan 6, 2017",
"Jan 7, 2017",21.248
"Jan 8, 2017",23.242
"Jan 9, 2017",22.867
"Jan 10, 2017",
"Jan 11, 2017",20.308
"Jan 12, 2017",19.292
"Jan 13, 2017",17.608
"Jan 14, 2017",19.851
"Jan 15, 2017",
"Jan 16, 2017",20.976
"Jan 17, 2017",
"Jan 18, 2017",21.362
"Jan 19, 2017",23.709
"Jan 20, 2017",20.874
"Jan 21, 2017",21.848
"Jan 22, 2017",
"Jan 23, 2017",23.496
"Jan 24, 2017",23.071
"Jan 25, 2017",25.803
"Jan 26, 2017",26.965
"Jan 27, 2017",22.197
"Jan 28, 2017",21.776
"Jan 29, 2017",20.976
"Jan 30, 2017",22.619
"Jan 31, 2017",
"Feb 1, 2017",
"Feb 2, 2017",
"Feb 3, 2017",20.71
"Feb 4, 2017",22.772
"Feb 5, 2017",24.036
"Feb 6, 2017",27.338
"Feb 7, 2017",22.94
"Feb 8, 2017",25.854
"Feb 9, 2017",
"Feb 10, 2017",25.048
"Feb 11, 2017",23.429
"Feb 12, 2017",24.67
"Feb 13, 2017",27.447
"Feb 14, 2017",23.429
"Feb 15, 2017",27.227
"Feb 16, 2017",23.211
"Feb 17, 2017",27.763
"Feb 18, 2017",
"Feb 19, 2017",26.809
"Feb 20, 2017",26.839
"Feb 21, 2017",27.369
"Feb 22, 2017",30.692
"Feb 23, 2017",26.484
"Feb 24, 2017",29.243
"Feb 25, 2017",26.941
"Feb 26, 2017",27.831
"Feb 27, 2017",27.932
"Feb 28, 2017",27.935
"Mar 1, 2017",30.571
"Mar 2, 2017",27.799
"Mar 3, 2017",23.77
"Mar 4, 2017",
"Mar 5, 2017",29.531
"Mar 6, 2017",29.676
"Mar 7, 2017",32.099
"Mar 8, 2017",22.306
"Mar 9, 2017",
"Mar 10, 2017",27.669
"Mar 11, 2017",
"Mar 12, 2017",27.262
"Mar 13, 2017",26.781
"Mar 14, 2017",30.205
"Mar 15, 2017",28.273
"Mar 16, 2017",30.158
"Mar 17, 2017",29.887
"Mar 18, 2017",27.633
"Mar 19, 2017",29.267
"Mar 20, 2017",
"Mar 21, 2017",25.586
"Mar 22, 2017",
"Mar 23, 2017",29.162
"Mar 24, 2017",31.268
"Mar 25, 2017",23.958
"Mar 26, 2017",
"Mar 27, 2017",
"Mar 28, 2017",27.692
"Mar 29, 2017",
"Mar 30, 2017",22.543
"Mar 31, 2017",
"Apr 1, 2017",27.702
"Apr 2, 2017",29.994
"Apr 3, 2017",
"Apr 4, 2017",
"Apr 5, 2017",
"Apr 6, 2017",
"Apr 7, 2017",
"Apr 8, 2017",33.375
"Apr 9, 2017",32.275
"Apr 10, 2017",32.347
"Apr 11, 2017",34.628
"Apr 12, 2017",27.281
"Apr 13, 2017",34.175
"Apr 14, 2017",29.539
"Apr 15, 2017",29.75
"Apr 16, 2017",
"Apr 17, 2017",29.588
"Apr 18, 2017",29.29
"Apr 19, 2017",
"Apr 20, 2017",
"Apr 21, 2017",
"Apr 22, 2017",
"Apr 23, 2017",
"Apr 24, 2017",
"Apr 25, 2017",29.14
"Apr 26, 2017",31.019
"Apr 27, 2017",33.571
"Apr 28, 2017",29.678
"Apr 29, 2017",26.113
"Apr 30, 2017",
"May 1, 2017",29.133
"May 2, 2017",27.061
"May 3, 2017",32.512
"May 4, 2017",26.574
"May 5, 2017",
"May 6, 2017",28.826
"May 7, 2017",21.747
"May 8, 2017",29.169
"May 9, 2017",
"May 10, 2017",26.326
"May 11, 2017",26.326
"May 12, 2017",28.392
"May 13, 2017",31.019
"May 14, 2017",24.363
"May 15, 2017",28.714
"May 16, 2017",
"May 17, 2017",29.299
"May 18, 2017",29.308
"May 19, 2017",30.039
"May 20, 2017",29.901
"May 21, 2017",23.618
"May 22, 2017",33.168
"May 23, 2017",
"May 24, 2017",31.618
"May 25, 2017",
"May 26, 2017",29.345
"May 27, 2017",
"May 28, 2017",29.288
"May 29, 2017",33.262
"May 30, 2017",
"May 31, 2017",30.789
"Jun 1, 2017",
"Jun 2, 2017",
"Jun 3, 2017",30.267
"Jun 4, 2017",
"Jun 5, 2017",
"Jun 6, 2017",
"Jun 7, 2017",33.197
"Jun 8, 2017",
"Jun 9, 2017",
"Jun 10, 2017",
"Jun 11, 2017",
"Jun 12, 2017",
"Jun 13, 2017",30.679
"Jun 14, 2017",
"Jun 15, 2017",
"Jun 16, 2017",
"Jun 17, 2017",
"Jun 18, 2017",
"Jun 19, 2017",
"Jun 20, 2017",
"Jun 21, 2017",
"Jun 22, 2017",
"Jun 23, 2017",
"Jun 24, 2017",
"Jun 25, 2017",
"Jun 26, 2017",
"Jun 27, 2017",29.255
"Jun 28, 2017",
"Jun 29, 2017",
"Jun 30, 2017",
"Jul 1, 2017",
"Jul 2, 2017",
"Jul 3, 2017",
"Jul 4, 2017",
"Jul 5, 2017",
